Time,Active UPFs
36818.0,100
36828.0,100
36829.0,100
36836.0,100
36845.0,100
36848.0,100
36849.0,100
36850.0,100
36855.0,100
36857.0,100
36863.0,100
36876.0,100
36882.0,100
36927.0,100
36935.0,100
36945.0,100
36958.0,100
36960.0,100
36966.0,100
36969.0,100
36971.0,100
36998.0,100
37005.0,100
37010.0,100
37017.0,100
37020.0,100
37035.0,100
37044.0,100
37046.0,100
37052.0,100
37052.0,100
37066.0,100
37069.0,100
37071.0,100
37080.0,100
37090.0,100
37108.0,100
37149.0,100
37156.0,100
37163.0,100
37184.0,100
37189.0,100
37194.0,100
37201.0,100
37213.0,100
37214.0,100
37222.0,100
37222.0,100
37236.0,100
37237.0,100
37247.0,100
37252.0,100
37253.0,100
37258.0,100
37263.0,100
37299.0,100
37322.0,100
37322.0,100
37334.0,100
37349.0,100
37358.0,100
37359.0,100
37414.0,100
37447.0,100
37453.0,100
37457.0,100
37458.0,100
37463.0,100
37485.0,100
37495.0,100
37514.0,100
37542.0,100
37545.0,100
37563.0,100
37564.0,100
37570.0,100
37571.0,100
37578.0,100
37628.0,100
37643.0,100
37659.0,100
37666.0,100
37666.0,100
37723.0,100
37725.0,100
37728.0,100
37732.0,100
37738.0,100
37751.0,100
37754.0,100
37763.0,100
37772.0,100
37775.0,100
37779.0,100
37785.0,100
37798.0,100
37808.0,100
37812.0,100
37818.0,100
37832.0,100
37834.0,100
37835.0,100
37847.0,100
37863.0,100
37869.0,100
37874.0,100
37875.0,100
37885.0,100
37887.0,100
37890.0,100
37912.0,100
37916.0,100
37929.0,100
37932.0,100
37946.0,100
37965.0,100
37984.0,100
37985.0,100
37987.0,100
37996.0,100
37997.0,100
38003.0,100
38033.0,100
38040.0,100
38051.0,100
38058.0,100
38077.0,100
38109.0,100
38112.0,100
38123.0,100
38124.0,100
38136.0,100
38140.0,100
38156.0,100
38180.0,100
38191.0,100
38196.0,100
38211.0,100
38213.0,100
38220.0,100
38225.0,100
38226.0,100
38238.0,100
38243.0,100
38265.0,100
38268.0,100
38281.0,100
38288.0,100
38294.0,100
38298.0,100
38299.0,100
38300.0,100
38305.0,100
38306.0,100
38321.0,100
38337.0,100
38352.0,100
38357.0,100
38363.0,100
38365.0,100
38371.0,100
38395.0,100
38400.0,100
38405.0,100
38407.0,100
38420.0,100
38428.0,100
38441.0,100
38460.0,100
38463.0,100
38481.0,100
38500.0,100
38501.0,100
38525.0,100
38546.0,100
38556.0,100
38559.0,100
38560.0,100
38575.0,100
38585.0,100
38589.0,100
38605.0,100
38610.0,100
38631.0,100
38639.0,100
38654.0,100
38655.0,100
38665.0,100
38673.0,100
38679.0,100
38690.0,100
38694.0,100
38701.0,100
38712.0,100
38717.0,100
38728.0,100
38734.0,100
38744.0,100
38754.0,100
38756.0,100
38769.0,100
38776.0,100
38778.0,100
38779.0,100
38804.0,100
38807.0,100
38850.0,100
38852.0,100
38853.0,100
38858.0,100
38862.0,100
38863.0,100
38876.0,100
38878.0,100
38880.0,100
38894.0,100
38917.0,100
38921.0,100
38924.0,100
38927.0,100
38933.0,100
38950.0,100
38959.0,100
38963.0,100
38975.0,100
38984.0,100
38985.0,100
39002.0,100
39006.0,100
39011.0,100
39013.0,100
39020.0,100
39044.0,100
39064.0,100
39070.0,100
39087.0,100
39094.0,100
39098.0,100
39113.0,100
39123.0,100
39132.0,100
39135.0,100
39138.0,100
39140.0,100
39145.0,100
39176.0,100
39188.0,100
39193.0,100
39204.0,100
39210.0,100
39244.0,100
39267.0,100
39297.0,100
39301.0,100
39304.0,100
39312.0,100
39315.0,100
39324.0,100
39326.0,100
39329.0,100
39330.0,100
39334.0,100
39351.0,100
39378.0,100
39383.0,100
39405.0,100
39407.0,100
39421.0,100
39447.0,100
39463.0,100
39481.0,100
39489.0,100
39497.0,100
39497.0,100
39516.0,100
39545.0,100
39547.0,100
39551.0,100
39558.0,100
39570.0,100
39575.0,100
39587.0,100
39588.0,100
39591.0,100
39600.0,100
39608.0,100
39619.0,100
39622.0,100
39626.0,100
39639.0,100
39640.0,100
39643.0,100
39648.0,100
39656.0,100
39674.0,100
39680.0,100
39687.0,100
39707.0,100
39726.0,100
39761.0,100
39768.0,100
39794.0,100
39834.0,100
39860.0,100
39893.0,100
39900.0,100
39904.0,100
39915.0,100
39925.0,100
39928.0,100
39929.0,100
39947.0,100
39971.0,100
39989.0,100
39993.0,100
39995.0,100
39997.0,100
40005.0,100
40008.0,100
40014.0,100
40015.0,100
40029.0,100
40033.0,100
40036.0,100
40050.0,100
40051.0,100
40056.0,100
40065.0,100
40085.0,100
40108.0,100
40110.0,100
40124.0,100
40125.0,100
40127.0,100
40140.0,100
40168.0,100
40173.0,100
40175.0,100
40180.0,100
40185.0,100
40186.0,100
40187.0,100
40201.0,100
40208.0,100
40210.0,100
40212.0,100
40214.0,100
40225.0,100
40229.0,100
40230.0,100
40236.0,100
40275.0,100
40276.0,100
40279.0,100
40293.0,100
40309.0,100
40316.0,100
40356.0,100
40398.0,100
40433.0,100
40438.0,100
40440.0,100
40444.0,100
40456.0,100
40472.0,100
40482.0,100
40489.0,100
40496.0,100
40502.0,100
40505.0,100
40511.0,100
40514.0,100
40515.0,100
40529.0,100
40530.0,100
40531.0,100
40533.0,100
40534.0,100
40536.0,100
40543.0,100
40562.0,100
40569.0,100
40573.0,100
40580.0,100
40583.0,100
40613.0,100
40614.0,100
40620.0,100
40622.0,100
40635.0,100
40640.0,100
40670.0,100
40678.0,100
40694.0,100
40698.0,100
40699.0,100
40716.0,100
40720.0,100
40723.0,100
40753.0,100
40758.0,100
40786.0,100
40791.0,100
40824.0,100
40829.0,100
40833.0,100
40835.0,100
40844.0,100
40850.0,100
40874.0,100
40875.0,100
40885.0,100
40888.0,100
40889.0,100
40891.0,100
40893.0,100
40898.0,100
40900.0,100
40902.0,100
40906.0,100
40918.0,100
40921.0,100
40952.0,100
40961.0,100
40980.0,100
41008.0,100
41012.0,100
41023.0,100
41029.0,100
41038.0,100
41049.0,100
41062.0,100
41078.0,100
41079.0,100
41082.0,100
41091.0,100
41093.0,100
41094.0,100
41127.0,100
41129.0,100
41133.0,100
41150.0,100
41175.0,100
41182.0,100
41183.0,100
41191.0,100
41217.0,100
41218.0,100
41245.0,100
41250.0,100
41251.0,100
41260.0,100
41263.0,100
41273.0,100
41286.0,100
41291.0,100
41293.0,100
41302.0,100
41308.0,100
41319.0,100
41320.0,100
41324.0,100
41328.0,100
41342.0,100
41349.0,100
41352.0,100
41353.0,100
41368.0,100
41373.0,100
41398.0,100
41404.0,100
41405.0,100
41407.0,100
41408.0,100
41431.0,100
41440.0,100
41447.0,100
41448.0,100
41464.0,100
41465.0,100
41481.0,100
41499.0,100
41502.0,100
41503.0,100
41510.0,100
41515.0,100
41528.0,100
41533.0,100
41591.0,100
41605.0,100
41606.0,100
41608.0,100
41609.0,100
41615.0,100
41619.0,100
41633.0,100
41635.0,100
41643.0,100
41648.0,100
41657.0,100
41662.0,100
41665.0,100
41683.0,100
41685.0,100
41692.0,100
41701.0,100
41705.0,100
41729.0,100
41751.0,100
41751.0,100
41768.0,100
41787.0,100
41788.0,100
41795.0,100
41804.0,100
41821.0,100
41824.0,100
41848.0,100
41851.0,100
41859.0,100
41870.0,100
41872.0,100
41888.0,100
41896.0,100
41898.0,100
41907.0,100
41923.0,100
41946.0,100
41952.0,100
41955.0,100
41974.0,100
41978.0,100
42004.0,100
42029.0,100
42036.0,100
42043.0,100
42044.0,100
42047.0,100
42064.0,100
42075.0,100
42077.0,100
42087.0,100
42107.0,100
42128.0,100
42129.0,100
42135.0,100
42136.0,100
42138.0,100
42147.0,100
42164.0,100
42168.0,100
42171.0,100
42184.0,100
42199.0,100
42203.0,100
42223.0,100
42246.0,100
42248.0,100
42272.0,100
42277.0,100
42285.0,100
42286.0,100
42293.0,100
42305.0,100
42306.0,100
42312.0,100
42324.0,100
42328.0,100
42334.0,100
42348.0,100
42352.0,100
42355.0,100
42357.0,100
42358.0,100
42360.0,100
42366.0,100
42379.0,100
42418.0,100
42419.0,100
42427.0,100
42439.0,100
42440.0,100
42445.0,100
42451.0,100
42470.0,100
42481.0,100
42493.0,100
42506.0,100
42507.0,100
42508.0,100
42544.0,100
42550.0,100
42566.0,100
42572.0,100
42581.0,100
42595.0,100
42598.0,100
42603.0,100
42622.0,100
42631.0,100
42646.0,100
42647.0,100
42650.0,100
42655.0,100
42658.0,100
42678.0,100
42689.0,100
42708.0,100
42716.0,100
42727.0,100
42792.0,100
42826.0,100
42839.0,100
42854.0,100
42868.0,100
42869.0,100
42878.0,100
42887.0,100
42890.0,100
42898.0,100
42913.0,100
42921.0,100
42924.0,100
42925.0,100
42934.0,100
42935.0,100
42938.0,100
42939.0,100
42948.0,100
42950.0,100
42951.0,100
42972.0,100
43004.0,100
43011.0,100
43034.0,100
43042.0,100
43046.0,100
43049.0,100
43056.0,100
43060.0,100
43075.0,100
43092.0,100
43095.0,100
43097.0,100
43107.0,100
43108.0,100
43119.0,100
43132.0,100
43135.0,100
43139.0,100
43182.0,100
43197.0,100
43218.0,100
43227.0,100
43235.0,100
43237.0,100
43254.0,100
43267.0,100
43270.0,100
43280.0,100
43301.0,100
43304.0,100
43322.0,100
43330.0,100
43341.0,100
43353.0,100
43388.0,100
43407.0,100
43408.0,100
43413.0,100
43424.0,100
43447.0,100
43461.0,100
43474.0,100
43495.0,100
43518.0,100
43530.0,100
43534.0,100
43541.0,100
43544.0,100
43550.0,100
43563.0,100
43575.0,100
43578.0,100
43595.0,100
43603.0,100
43604.0,100
43608.0,100
43617.0,100
43624.0,100
43642.0,100
43644.0,100
43650.0,100
43680.0,100
43682.0,100
43690.0,100
43691.0,100
43700.0,100
43710.0,100
43730.0,100
43758.0,100
43766.0,100
43776.0,100
43784.0,100
43791.0,100
43797.0,100
43808.0,100
43825.0,100
43826.0,100
43828.0,100
43830.0,100
43835.0,100
43850.0,100
43852.0,100
43855.0,100
43861.0,100
43862.0,100
43870.0,100
43905.0,100
43917.0,100
43924.0,100
43927.0,100
43933.0,100
43935.0,100
43936.0,100
43948.0,100
43956.0,100
43987.0,100
43990.0,100
43993.0,100
44002.0,100
44011.0,100
44033.0,100
44039.0,100
44049.0,100
44054.0,100
44077.0,100
44078.0,100
44083.0,100
44095.0,100
44105.0,100
44122.0,100
44140.0,100
44168.0,100
44177.0,100
44186.0,100
44190.0,100
44191.0,100
44194.0,100
44195.0,100
44209.0,100
44220.0,100
44224.0,100
44228.0,100
44232.0,100
44237.0,100
44262.0,100
44264.0,100
44282.0,100
44300.0,100
44301.0,100
44306.0,100
44307.0,100
44321.0,100
44337.0,100
44340.0,100
44361.0,100
44362.0,100
44364.0,100
44373.0,100
44386.0,100
44420.0,100
44432.0,100
44433.0,100
44435.0,100
44438.0,100
44439.0,100
44454.0,100
44458.0,100
44458.0,100
44475.0,100
44486.0,100
44497.0,100
44502.0,100
44503.0,100
44518.0,100
44518.0,100
44548.0,100
44561.0,100
44564.0,100
44583.0,100
44587.0,100
44594.0,100
44619.0,100
44626.0,100
44630.0,100
44636.0,100
44658.0,100
44668.0,100
44676.0,100
44680.0,100
44732.0,100
44803.0,100
44824.0,100
44827.0,100
44835.0,100
44849.0,100
44856.0,100
44880.0,100
44894.0,100
44895.0,100
44905.0,100
44924.0,100
44929.0,100
44931.0,100
44974.0,100
44983.0,100
44984.0,100
44991.0,100
44997.0,100
45017.0,100
45025.0,100
45041.0,100
45060.0,100
45073.0,100
45080.0,100
45114.0,100
45122.0,100
45148.0,100
45170.0,100
45172.0,100
45186.0,100
45186.0,100
45191.0,100
45198.0,100
45212.0,100
45217.0,100
45239.0,100
45241.0,100
45245.0,100
45269.0,100
45281.0,100
45286.0,100
45288.0,100
45293.0,100
45300.0,100
45301.0,100
45325.0,100
45326.0,100
45329.0,100
45340.0,100
45354.0,100
45407.0,100
45415.0,100
45421.0,100
45422.0,100
45451.0,100
45455.0,100
45471.0,100
45481.0,100
45494.0,100
45500.0,100
45508.0,100
45513.0,100
45515.0,100
45520.0,100
45526.0,100
45534.0,100
45542.0,100
45547.0,100
45552.0,100
45555.0,100
45576.0,100
45591.0,100
45599.0,100
45600.0,100
45612.0,100
45616.0,100
45622.0,100
45624.0,100
45629.0,100
45630.0,100
45637.0,100
45643.0,100
45645.0,100
45655.0,100
45667.0,100
45673.0,100
45675.0,100
45678.0,100
45679.0,100
45687.0,100
45700.0,100
45703.0,100
45707.0,100
45714.0,100
45720.0,100
45722.0,100
45724.0,100
45732.0,100
45735.0,100
45764.0,100
45768.0,100
45772.0,100
45774.0,100
45777.0,100
45790.0,100
45795.0,100
45800.0,100
45814.0,100
45815.0,100
45827.0,100
45828.0,100
45829.0,100
45843.0,100
45849.0,100
45851.0,100
45856.0,100
45862.0,100
45867.0,100
45871.0,100
45871.0,100
45889.0,100
45908.0,100
45915.0,100
45920.0,100
45930.0,100
45933.0,100
45934.0,100
45950.0,100
45952.0,100
45953.0,100
45953.0,100
45958.0,100
45979.0,100
46002.0,100
46006.0,100
46011.0,100
46037.0,100
46047.0,100
46049.0,100
46054.0,100
46056.0,100
46063.0,100
46081.0,100
46084.0,100
46095.0,100
46103.0,100
46106.0,100
46107.0,100
46110.0,100
46120.0,100
46124.0,100
46135.0,100
46142.0,100
46147.0,100
46175.0,100
46181.0,100
46199.0,100
46200.0,100
46202.0,100
46208.0,100
46209.0,100
46214.0,100
46215.0,100
46218.0,100
46223.0,100
46234.0,100
46240.0,100
46242.0,100
46247.0,100
46253.0,100
46254.0,100
46257.0,100
46277.0,100
46281.0,100
46328.0,100
46349.0,100
46352.0,100
46353.0,100
46354.0,100
46359.0,100
46370.0,100
46380.0,100
46381.0,100
46404.0,100
46405.0,100
46414.0,100
46416.0,100
46424.0,100
46427.0,100
46434.0,100
46444.0,100
46467.0,100
46477.0,100
46478.0,100
46479.0,100
46484.0,100
46485.0,100
46499.0,100
46517.0,100
46520.0,100
46538.0,100
46543.0,100
46547.0,100
46557.0,100
46562.0,100
46570.0,100
46574.0,100
46589.0,100
46612.0,100
46617.0,100
46621.0,100
46623.0,100
46649.0,100
46653.0,100
46664.0,100
46681.0,100
46688.0,100
46710.0,100
46710.0,100
46711.0,100
46726.0,100
46735.0,100
46737.0,100
46745.0,100
46778.0,100
46779.0,100
46780.0,100
46783.0,100
46791.0,100
46803.0,100
46806.0,100
46808.0,100
46814.0,100
46836.0,100
46849.0,100
46857.0,100
46858.0,100
46872.0,100
46874.0,100
46876.0,100
46880.0,100
46895.0,100
46902.0,100
46908.0,100
46929.0,100
46948.0,100
46950.0,100
46955.0,100
46976.0,100
46986.0,100
46987.0,100
46999.0,100
47028.0,100
47040.0,100
47049.0,100
47053.0,100
47062.0,100
47067.0,100
47086.0,100
47106.0,100
47112.0,100
47114.0,100
47117.0,100
47122.0,100
47137.0,100
47141.0,100
47151.0,100
47152.0,100
47152.0,100
47154.0,100
47156.0,100
47187.0,100
47192.0,100
47206.0,100
47237.0,100
47239.0,100
47246.0,100
47247.0,100
47254.0,100
47271.0,100
47301.0,100
47312.0,100
47330.0,100
47346.0,100
47355.0,100
47374.0,100
47379.0,100
47380.0,100
47400.0,100
47409.0,100
47413.0,100
47418.0,100
47460.0,100
47464.0,100
47485.0,100
47559.0,100
47565.0,100
47568.0,100
47576.0,100
47577.0,100
47585.0,100
47587.0,100
47588.0,100
47602.0,100
47612.0,100
47622.0,100
47643.0,100
47646.0,100
47649.0,100
47651.0,100
47669.0,100
47670.0,100
47678.0,100
47683.0,100
47686.0,100
47689.0,100
47696.0,100
47697.0,100
47701.0,100
47704.0,100
47708.0,100
47738.0,100
47763.0,100
47773.0,100
47781.0,100
47785.0,100
47807.0,100
47808.0,100
47811.0,100
47846.0,100
47847.0,100
47868.0,100
47883.0,100
47888.0,100
47893.0,100
47897.0,100
47898.0,100
47918.0,100
47919.0,100
47920.0,100
47925.0,100
47931.0,100
47959.0,100
47965.0,100
47970.0,100
47980.0,100
48000.0,100
48006.0,100
48022.0,100
48026.0,100
48039.0,100
48045.0,100
48048.0,100
48052.0,100
48055.0,100
48062.0,100
48068.0,100
48074.0,100
48078.0,100
48082.0,100
48101.0,100
48119.0,100
48126.0,100
48128.0,100
48132.0,100
48134.0,100
48138.0,100
48152.0,100
48158.0,100
48175.0,100
48195.0,100
48212.0,100
48234.0,100
48236.0,100
48240.0,100
48260.0,100
48264.0,100
48264.0,100
48277.0,100
48279.0,100
48281.0,100
48299.0,100
48300.0,100
48304.0,100
48306.0,100
48308.0,100
48311.0,100
48321.0,100
48331.0,100
48335.0,100
48360.0,100
48392.0,100
48406.0,100
48421.0,100
48427.0,100
48434.0,100
48448.0,100
48478.0,100
48482.0,100
48517.0,100
48542.0,100
48550.0,100
48554.0,100
48559.0,100
48562.0,100
48589.0,100
48609.0,100
48610.0,100
48620.0,100
48627.0,100
48640.0,100
48646.0,100
48651.0,100
48653.0,100
48654.0,100
48658.0,100
48664.0,100
48682.0,100
48683.0,100
48685.0,100
48689.0,100
48698.0,100
48712.0,100
48728.0,100
48742.0,100
48751.0,100
48778.0,100
48784.0,100
48788.0,100
48794.0,100
48805.0,100
48832.0,100
48835.0,100
48839.0,100
48850.0,100
48853.0,100
48856.0,100
48869.0,100
48873.0,100
48901.0,100
48903.0,100
48904.0,100
48908.0,100
48914.0,100
48917.0,100
48920.0,100
48921.0,100
48931.0,100
48940.0,100
48941.0,100
48946.0,100
48951.0,100
48966.0,100
48997.0,100
49000.0,100
49003.0,100
49034.0,100
49042.0,100
49065.0,100
49066.0,100
49080.0,100
49084.0,100
49110.0,100
49112.0,100
49118.0,100
49132.0,100
49135.0,100
49140.0,100
49167.0,100
49194.0,100
49237.0,100
49245.0,100
49265.0,100
49276.0,100
49287.0,100
49288.0,100
49293.0,100
49301.0,100
49312.0,100
49318.0,100
49320.0,100
49353.0,100
49361.0,100
49365.0,100
49366.0,100
49369.0,100
49380.0,100
49382.0,100
49413.0,100
49423.0,100
49424.0,100
49425.0,100
49428.0,100
49442.0,100
49460.0,100
49464.0,100
49466.0,100
49468.0,100
49480.0,100
49485.0,100
49510.0,100
49514.0,100
49516.0,100
49525.0,100
49529.0,100
49531.0,100
49549.0,100
49569.0,100
49581.0,100
49588.0,100
49589.0,100
49611.0,100
49653.0,100
49658.0,100
49663.0,100
49673.0,100
49692.0,100
49706.0,100
49716.0,100
49719.0,100
49740.0,100
49742.0,100
49763.0,100
49773.0,100
49779.0,100
49801.0,100
49805.0,100
49819.0,100
49827.0,100
49835.0,100
49838.0,100
49839.0,100
49842.0,100
49861.0,100
49879.0,100
49894.0,100
49914.0,100
49933.0,100
49935.0,100
49954.0,100
49976.0,100
50008.0,100
50026.0,100
50030.0,100
50039.0,100
50049.0,100
50056.0,100
50065.0,100
50069.0,100
50074.0,100
50101.0,100
50130.0,100
50136.0,100
50158.0,100
50161.0,100
50165.0,100
50167.0,100
50170.0,100
50174.0,100
50182.0,100
50188.0,100
50190.0,100
50218.0,100
50236.0,100
50240.0,100
50273.0,100
50288.0,100
50289.0,100
50299.0,100
50300.0,100
50314.0,100
50316.0,100
50319.0,100
50330.0,100
50356.0,100
50359.0,100
50376.0,100
50377.0,100
50385.0,100
50388.0,100
50389.0,100
50404.0,100
50415.0,100
50426.0,100
50429.0,100
50434.0,100
50437.0,100
50442.0,100
50459.0,100
50461.0,100
50467.0,100
50472.0,100
50488.0,100
50491.0,100
50494.0,100
50500.0,100
50501.0,100
50507.0,100
50516.0,100
50550.0,100
50561.0,100
50563.0,100
50570.0,100
50585.0,100
50607.0,100
50612.0,100
50625.0,100
50667.0,100
50697.0,100
50702.0,100
50705.0,100
50711.0,100
50716.0,100
50717.0,100
50723.0,100
50736.0,100
50743.0,100
50747.0,100
50764.0,100
50766.0,100
50793.0,100
50810.0,100
50821.0,100
50822.0,100
50828.0,100
50837.0,100
50857.0,100
50858.0,100
50861.0,100
50863.0,100
50895.0,100
50899.0,100
50900.0,100
50914.0,100
50926.0,100
50926.0,100
50942.0,100
50946.0,100
50947.0,100
50955.0,100
50969.0,100
50970.0,100
50981.0,100
50988.0,100
50992.0,100
50993.0,100
50994.0,100
51007.0,100
51009.0,100
51013.0,100
51016.0,100
51032.0,100
51045.0,100
51049.0,100
51053.0,100
51054.0,100
51076.0,100
51082.0,100
51093.0,100
51094.0,100
51097.0,100
51106.0,100
51110.0,100
51120.0,100
51120.0,100
51127.0,100
51128.0,100
51132.0,100
51134.0,100
51143.0,100
51151.0,100
51157.0,100
51160.0,100
51185.0,100
51206.0,100
51219.0,100
51221.0,100
51227.0,100
51231.0,100
51259.0,100
51272.0,100
51287.0,100
51299.0,100
51313.0,100
51322.0,100
51324.0,100
51335.0,100
51347.0,100
51359.0,100
51359.0,100
51378.0,100
51380.0,100
51382.0,100
51394.0,100
51396.0,100
51401.0,100
51404.0,100
51410.0,100
51418.0,100
51422.0,100
51423.0,100
51425.0,100
51429.0,100
51438.0,100
51447.0,100
51452.0,100
51453.0,100
51454.0,100
51463.0,100
51465.0,100
51468.0,100
51481.0,100
51483.0,100
51487.0,100
51508.0,100
51514.0,100
51520.0,100
51537.0,100
51540.0,100
51542.0,100
51549.0,100
51552.0,100
51553.0,100
51562.0,100
51581.0,100
51617.0,100
51621.0,100
51624.0,100
51628.0,100
51633.0,100
51647.0,100
51667.0,100
51668.0,100
51674.0,100
51675.0,100
51686.0,100
51689.0,100
51696.0,100
51739.0,100
51740.0,100
51747.0,100
51757.0,100
51758.0,100
51760.0,100
51771.0,100
51775.0,100
51786.0,100
51797.0,100
51799.0,100
51801.0,100
51805.0,100
51812.0,100
51824.0,100
51826.0,100
51844.0,100
51863.0,100
51864.0,100
51872.0,100
51879.0,100
51906.0,100
51916.0,100
51921.0,100
51922.0,100
51947.0,100
51960.0,100
51977.0,100
51978.0,100
51978.0,100
52006.0,100
52017.0,100
52020.0,100
52037.0,100
52040.0,100
52050.0,100
52063.0,100
52069.0,100
52075.0,100
52082.0,100
52089.0,100
52106.0,100
52123.0,100
52129.0,100
52139.0,100
52143.0,100
52149.0,100
52159.0,100
52162.0,100
52167.0,100
52172.0,100
52182.0,100
52186.0,100
52206.0,100
52218.0,100
52244.0,100
52263.0,100
52265.0,100
52277.0,100
52283.0,100
52286.0,100
52289.0,100
52300.0,100
52302.0,100
52306.0,100
52320.0,100
52332.0,100
52333.0,100
52342.0,100
52355.0,100
52359.0,100
52372.0,100
52377.0,100
52380.0,100
52396.0,100
52407.0,100
52446.0,100
52448.0,100
52452.0,100
52457.0,100
52478.0,100
52481.0,100
52484.0,100
52488.0,100
52492.0,100
52498.0,100
52519.0,100
52523.0,100
52535.0,100
52538.0,100
52545.0,100
52551.0,100
52565.0,100
52575.0,100
52577.0,100
52591.0,100
52610.0,100
52615.0,100
52617.0,100
52618.0,100
52632.0,100
52633.0,100
52680.0,100
52688.0,100
52693.0,100
52706.0,100
52708.0,100
52712.0,100
52715.0,100
52719.0,100
52720.0,100
52721.0,100
52732.0,100
52755.0,100
52766.0,100
52770.0,100
52779.0,100
52781.0,100
52804.0,100
52806.0,100
52807.0,100
52813.0,100
52813.0,100
52820.0,100
52823.0,100
52824.0,100
52828.0,100
52829.0,100
52832.0,100
52850.0,100
52862.0,100
52866.0,100
52868.0,100
52880.0,100
52908.0,100
52917.0,100
52928.0,100
52934.0,100
52944.0,100
52945.0,100
52951.0,100
52952.0,100
52966.0,100
53004.0,100
53005.0,100
53010.0,100
53012.0,100
53040.0,100
53053.0,100
53060.0,100
53061.0,100
53068.0,100
53104.0,100
53107.0,100
53122.0,100
53138.0,100
53141.0,100
53153.0,100
53162.0,100
53166.0,100
53184.0,100
53195.0,100
53233.0,100
53237.0,100
53239.0,100
53259.0,100
53261.0,100
53263.0,100
53271.0,100
53271.0,100
53288.0,100
53316.0,100
53319.0,100
53324.0,100
53324.0,100
53325.0,100
53326.0,100
53347.0,100
53352.0,100
53370.0,100
53381.0,100
53390.0,100
53393.0,100
53402.0,100
53404.0,100
53409.0,100
53426.0,100
53433.0,100
53435.0,100
53441.0,100
53443.0,100
53450.0,100
53464.0,100
53465.0,100
53472.0,100
53488.0,100
53499.0,100
53507.0,100
53540.0,100
53548.0,100
53549.0,100
53557.0,100
53560.0,100
53569.0,100
53574.0,100
53579.0,100
53585.0,100
53586.0,100
53593.0,100
53608.0,100
53614.0,100
53622.0,100
53631.0,100
53638.0,100
53662.0,100
53687.0,100
53688.0,100
53696.0,100
53716.0,100
53717.0,100
53721.0,100
53723.0,100
53725.0,100
53726.0,100
53737.0,100
53745.0,100
53753.0,100
53760.0,100
53770.0,100
53771.0,100
53793.0,100
53797.0,100
53816.0,100
53820.0,100
53822.0,100
53830.0,100
53839.0,100
53843.0,100
53844.0,100
53845.0,100
53848.0,100
53854.0,100
53860.0,100
53863.0,100
53866.0,100
53868.0,100
53886.0,100
53890.0,100
53895.0,100
53906.0,100
53910.0,100
53913.0,100
53915.0,100
53925.0,100
53927.0,100
53935.0,100
53936.0,100
53941.0,100
53942.0,100
53961.0,100
53982.0,100
53986.0,100
53996.0,100
54013.0,100
54016.0,100
54018.0,100
54028.0,100
54049.0,100
54050.0,100
54061.0,100
54078.0,100
54079.0,100
54099.0,100
54103.0,100
54108.0,100
54114.0,100
54134.0,100
54154.0,100
54191.0,100
54193.0,100
54197.0,100
54201.0,100
54206.0,100
54212.0,100
54214.0,100
54215.0,100
54224.0,100
54238.0,100
54239.0,100
54254.0,100
54259.0,100
54287.0,100
54288.0,100
54289.0,100
54301.0,100
54310.0,100
54311.0,100
54313.0,100
54318.0,100
54324.0,100
54333.0,100
54346.0,100
54357.0,100
54361.0,100
54362.0,100
54384.0,100
54408.0,100
54409.0,100
54411.0,100
54467.0,100
54480.0,100
54486.0,100
54488.0,100
54490.0,100
54500.0,100
54502.0,100
54505.0,100
54512.0,100
54514.0,100
54523.0,100
54524.0,100
54537.0,100
54541.0,100
54561.0,100
54590.0,100
54601.0,100
54610.0,100
54620.0,100
54627.0,100
54630.0,100
54636.0,100
54659.0,100
54660.0,100
54675.0,100
54679.0,100
54699.0,100
54715.0,100
54720.0,100
54726.0,100
54737.0,100
54754.0,100
54759.0,100
54762.0,100
54777.0,100
54785.0,100
54788.0,100
54794.0,100
54796.0,100
54817.0,100
54827.0,100
54837.0,100
54840.0,100
54844.0,100
54845.0,100
54850.0,100
54851.0,100
54857.0,100
54861.0,100
54862.0,100
54863.0,100
54871.0,100
54878.0,100
54884.0,100
54898.0,100
54909.0,100
54924.0,100
54930.0,100
54931.0,100
54931.0,100
54944.0,100
54949.0,100
54953.0,100
54959.0,100
54962.0,100
54963.0,100
54969.0,100
54976.0,100
54993.0,100
55012.0,100
55016.0,100
55018.0,100
55035.0,100
55036.0,100
55045.0,100
55054.0,100
55067.0,100
55075.0,100
55086.0,100
55088.0,100
55094.0,100
55108.0,100
55109.0,100
55110.0,100
55122.0,100
55132.0,100
55143.0,100
55150.0,100
55176.0,100
55192.0,100
55196.0,100
55206.0,100
55228.0,100
55239.0,100
55247.0,100
55269.0,100
55277.0,100
55290.0,100
55296.0,100
55318.0,100
55323.0,100
55329.0,100
55334.0,100
55337.0,100
55363.0,100
55387.0,100
55389.0,100
55402.0,100
55404.0,100
55421.0,100
55421.0,100
55432.0,100
55449.0,100
55462.0,100
55464.0,100
55471.0,100
55490.0,100
55518.0,100
55525.0,100
55526.0,100
55531.0,100
55560.0,100
55565.0,100
55571.0,100
55589.0,100
55593.0,100
55611.0,100
55614.0,100
55625.0,100
55626.0,100
55645.0,100
55651.0,100
55654.0,100
55656.0,100
55670.0,100
55676.0,100
55691.0,100
55695.0,100
55718.0,100
55721.0,100
55727.0,100
55730.0,100
55735.0,100
55743.0,100
55749.0,100
55751.0,100
55759.0,100
55775.0,100
55783.0,100
