Time,Rejected Sessions
3389474.0,18310
3389491.0,18310
3389506.0,18310
3389512.0,18310
3389513.0,18311
3389526.0,18312
3389564.0,18312
3389572.0,18312
3389583.0,18312
3389591.0,18312
3389616.0,18313
3389629.0,18314
3389648.0,18315
3389657.0,18316
3389696.0,18317
3389708.0,18317
3389724.0,18317
3389727.0,18317
3389799.0,18317
3389810.0,18317
3389836.0,18318
3389845.0,18318
3389863.0,18318
3389876.0,18318
3389878.0,18318
3389896.0,18318
3389902.0,18319
3389914.0,18320
3389940.0,18321
3389959.0,18322
3389980.0,18323
3389993.0,18324
3389995.0,18325
3390014.0,18325
3390021.0,18326
3390071.0,18327
3390080.0,18328
3390097.0,18329
3390116.0,18329
3390116.0,18329
3390118.0,18329
3390119.0,18329
3390139.0,18329
3390145.0,18329
3390159.0,18329
3390173.0,18330
3390188.0,18331
3390244.0,18332
3390250.0,18333
3390300.0,18334
3390375.0,18334
3390386.0,18334
3390409.0,18334
3390413.0,18334
3390420.0,18334
3390422.0,18334
3390432.0,18335
3390442.0,18335
3390477.0,18335
3390522.0,18335
3390538.0,18335
3390563.0,18335
3390578.0,18335
3390588.0,18335
3390592.0,18335
3390628.0,18335
3390645.0,18335
3390654.0,18335
3390674.0,18335
3390678.0,18335
3390717.0,18335
3390731.0,18335
3390737.0,18335
3390748.0,18335
3390754.0,18335
3390762.0,18335
3390786.0,18335
3390791.0,18335
3390795.0,18335
3390806.0,18335
3390808.0,18335
3390842.0,18335
3390894.0,18335
3390895.0,18335
3390914.0,18335
3390918.0,18335
3390956.0,18335
3390961.0,18335
3390964.0,18335
3390975.0,18335
3390979.0,18336
3391000.0,18337
3391016.0,18338
3391022.0,18339
3391028.0,18339
3391046.0,18339
3391070.0,18339
3391082.0,18339
3391106.0,18340
3391116.0,18341
3391162.0,18341
3391172.0,18341
3391190.0,18341
3391255.0,18341
3391307.0,18341
3391338.0,18341
3391339.0,18341
3391363.0,18341
3391364.0,18341
3391394.0,18341
3391395.0,18341
3391404.0,18341
3391417.0,18341
3391467.0,18342
3391469.0,18342
3391504.0,18342
3391507.0,18342
3391516.0,18342
3391523.0,18342
3391526.0,18342
3391565.0,18343
3391574.0,18344
3391584.0,18344
3391616.0,18344
3391652.0,18345
3391653.0,18346
3391661.0,18346
3391673.0,18347
3391696.0,18347
3391700.0,18347
3391727.0,18348
3391747.0,18348
3391791.0,18348
3391801.0,18348
3391810.0,18348
3391811.0,18348
3391850.0,18349
3391878.0,18349
3391880.0,18350
3391893.0,18351
3391969.0,18351
3391978.0,18351
3391995.0,18352
3392037.0,18352
3392058.0,18352
3392076.0,18352
3392098.0,18352
3392105.0,18352
3392109.0,18352
3392116.0,18352
3392132.0,18352
3392136.0,18352
3392166.0,18352
3392173.0,18352
3392176.0,18352
3392196.0,18352
3392207.0,18352
3392228.0,18352
3392248.0,18352
3392262.0,18352
3392263.0,18352
3392279.0,18352
3392329.0,18352
3392329.0,18352
3392334.0,18352
3392376.0,18352
3392424.0,18352
3392453.0,18352
3392455.0,18352
3392458.0,18352
3392477.0,18352
3392491.0,18352
3392495.0,18352
3392502.0,18352
3392527.0,18352
3392528.0,18352
3392624.0,18352
3392633.0,18352
3392635.0,18352
3392641.0,18353
3392648.0,18354
3392648.0,18354
3392656.0,18354
3392666.0,18355
3392678.0,18355
3392694.0,18355
3392713.0,18356
3392724.0,18356
3392734.0,18356
3392747.0,18356
3392793.0,18357
3392828.0,18357
3392830.0,18357
3392844.0,18358
3392848.0,18359
3392882.0,18359
3392885.0,18359
3392913.0,18360
3392923.0,18360
3392983.0,18360
3392993.0,18360
3392996.0,18360
3393008.0,18360
3393020.0,18360
3393026.0,18360
3393058.0,18360
3393071.0,18360
3393083.0,18360
3393098.0,18360
3393160.0,18361
3393169.0,18362
3393202.0,18363
3393253.0,18364
3393264.0,18365
3393272.0,18365
3393285.0,18365
3393294.0,18365
3393302.0,18365
3393339.0,18365
3393372.0,18365
3393380.0,18365
3393387.0,18366
3393443.0,18366
3393467.0,18366
3393468.0,18367
3393540.0,18368
3393563.0,18368
3393597.0,18368
3393598.0,18369
3393614.0,18369
3393646.0,18369
3393650.0,18369
3393656.0,18369
3393666.0,18369
3393676.0,18369
3393676.0,18369
3393701.0,18369
3393703.0,18369
3393738.0,18369
3393753.0,18369
3393800.0,18369
3393810.0,18369
3393876.0,18369
3393876.0,18369
3393878.0,18369
3393895.0,18369
3393906.0,18369
3393966.0,18369
3393998.0,18369
3394025.0,18369
3394030.0,18369
3394050.0,18369
3394050.0,18369
3394060.0,18369
3394072.0,18369
3394178.0,18369
3394183.0,18369
3394187.0,18369
3394225.0,18369
3394244.0,18369
3394287.0,18369
3394290.0,18369
3394332.0,18369
3394346.0,18369
3394440.0,18369
3394459.0,18369
3394506.0,18369
3394524.0,18369
3394556.0,18369
3394561.0,18369
3394602.0,18369
3394620.0,18369
3394621.0,18369
3394635.0,18369
3394664.0,18370
3394678.0,18370
3394686.0,18370
3394691.0,18370
3394698.0,18370
3394718.0,18370
3394743.0,18370
3394754.0,18370
3394758.0,18370
3394769.0,18370
3394794.0,18370
3394865.0,18370
3394873.0,18370
3394896.0,18370
3394918.0,18370
3394953.0,18370
3395028.0,18370
3395053.0,18370
3395066.0,18370
3395077.0,18370
3395077.0,18370
3395078.0,18370
3395085.0,18370
3395120.0,18370
3395143.0,18370
3395148.0,18370
3395153.0,18370
3395242.0,18370
3395298.0,18370
3395310.0,18370
3395357.0,18370
3395454.0,18370
3395474.0,18370
3395476.0,18370
3395489.0,18370
3395519.0,18370
3395521.0,18370
3395579.0,18370
3395615.0,18370
3395617.0,18370
3395669.0,18370
3395675.0,18370
3395697.0,18370
3395708.0,18370
3395717.0,18370
3395745.0,18370
3395755.0,18370
3395775.0,18370
3395833.0,18370
3395848.0,18370
3395926.0,18370
3395954.0,18370
3395977.0,18370
3395978.0,18370
3396036.0,18370
3396041.0,18370
3396070.0,18370
3396091.0,18370
3396093.0,18370
3396129.0,18370
3396134.0,18370
3396136.0,18370
3396204.0,18370
3396237.0,18370
3396248.0,18370
3396256.0,18370
3396278.0,18370
3396300.0,18370
3396351.0,18370
3396418.0,18370
3396421.0,18370
3396445.0,18370
3396558.0,18370
3396563.0,18370
3396615.0,18370
3396623.0,18370
3396631.0,18370
3396638.0,18370
3396684.0,18370
3396764.0,18370
3396794.0,18370
3396796.0,18370
3396844.0,18370
3396876.0,18370
3396901.0,18370
3396902.0,18370
3396916.0,18370
3396955.0,18370
3396957.0,18370
3396968.0,18370
3396969.0,18370
3396977.0,18370
3397020.0,18370
3397124.0,18370
3397128.0,18370
3397177.0,18370
3397180.0,18370
3397201.0,18370
3397217.0,18370
3397218.0,18370
3397242.0,18370
3397268.0,18370
3397269.0,18370
3397310.0,18370
3397320.0,18370
3397372.0,18370
3397374.0,18370
3397381.0,18370
3397420.0,18370
3397432.0,18370
3397457.0,18370
3397504.0,18370
3397505.0,18370
3397515.0,18370
3397517.0,18370
3397521.0,18370
3397576.0,18370
3397591.0,18370
3397614.0,18370
3397631.0,18370
3397649.0,18370
3397655.0,18370
3397681.0,18370
3397721.0,18370
3397786.0,18370
3397801.0,18370
3397846.0,18370
3397854.0,18370
3397862.0,18370
3397873.0,18370
3397882.0,18370
3397911.0,18370
3397982.0,18370
3398022.0,18370
3398034.0,18370
3398071.0,18370
3398085.0,18370
3398089.0,18370
3398156.0,18370
3398176.0,18370
3398186.0,18370
3398193.0,18370
3398240.0,18370
3398280.0,18370
3398292.0,18370
3398309.0,18370
3398320.0,18370
3398349.0,18370
3398392.0,18370
3398409.0,18370
3398412.0,18370
3398421.0,18370
3398430.0,18370
3398431.0,18370
3398464.0,18370
3398474.0,18371
3398493.0,18371
3398500.0,18371
3398515.0,18371
3398557.0,18371
3398591.0,18371
3398593.0,18371
3398603.0,18371
3398607.0,18371
3398619.0,18371
3398625.0,18372
3398627.0,18373
3398665.0,18374
3398694.0,18374
3398717.0,18374
3398745.0,18375
3398753.0,18375
3398770.0,18375
3398771.0,18376
3398780.0,18377
3398784.0,18378
3398811.0,18379
3398837.0,18380
3398883.0,18380
3398889.0,18380
3398896.0,18380
3398900.0,18380
3399053.0,18380
3399161.0,18380
3399192.0,18380
3399210.0,18381
3399213.0,18381
3399215.0,18381
3399220.0,18381
3399257.0,18381
3399308.0,18381
3399344.0,18381
3399366.0,18381
3399396.0,18381
3399459.0,18381
3399505.0,18381
3399529.0,18381
3399623.0,18381
3399632.0,18381
3399655.0,18381
3399664.0,18381
3399691.0,18381
3399710.0,18381
3399794.0,18381
3399806.0,18381
3399849.0,18381
3399905.0,18381
3399905.0,18381
3399911.0,18381
3399919.0,18381
3399926.0,18381
3399936.0,18381
3399961.0,18382
3400044.0,18382
3400048.0,18382
3400118.0,18382
3400120.0,18382
3400156.0,18383
3400164.0,18383
3400190.0,18383
3400191.0,18383
3400207.0,18383
3400215.0,18383
3400225.0,18383
3400282.0,18383
3400303.0,18384
3400313.0,18385
3400328.0,18386
3400399.0,18386
3400404.0,18386
3400413.0,18386
3400422.0,18386
3400430.0,18387
3400433.0,18388
3400448.0,18389
3400456.0,18390
3400505.0,18390
3400509.0,18390
3400542.0,18390
3400566.0,18390
3400573.0,18390
3400587.0,18390
3400614.0,18391
3400632.0,18391
3400633.0,18391
3400681.0,18391
3400684.0,18391
3400746.0,18392
3400764.0,18393
3400795.0,18394
3400803.0,18394
3400823.0,18394
3400853.0,18395
3400905.0,18395
3400906.0,18395
3400931.0,18395
3400986.0,18395
3400989.0,18395
3400989.0,18395
3401004.0,18395
3401017.0,18395
3401017.0,18395
3401026.0,18395
3401092.0,18396
3401101.0,18396
3401118.0,18396
3401158.0,18396
3401162.0,18396
3401223.0,18397
3401253.0,18397
3401275.0,18398
3401279.0,18399
3401288.0,18399
3401354.0,18399
3401393.0,18399
3401403.0,18399
3401422.0,18400
3401492.0,18400
3401517.0,18400
3401527.0,18401
3401531.0,18402
3401588.0,18402
3401603.0,18402
3401648.0,18402
3401658.0,18402
3401660.0,18402
3401662.0,18402
3401671.0,18402
3401713.0,18402
3401729.0,18402
3401751.0,18402
3401823.0,18402
3401855.0,18402
3401858.0,18402
3401867.0,18403
3401876.0,18404
3401899.0,18405
3401993.0,18406
3402003.0,18407
3402010.0,18408
3402021.0,18409
3402034.0,18409
3402066.0,18409
3402096.0,18409
3402161.0,18409
3402175.0,18409
3402189.0,18409
3402209.0,18409
3402237.0,18409
3402277.0,18409
3402286.0,18409
3402288.0,18409
3402295.0,18409
3402328.0,18409
3402362.0,18410
3402438.0,18410
3402532.0,18410
3402532.0,18410
3402555.0,18410
3402602.0,18410
3402664.0,18410
3402671.0,18410
3402672.0,18410
3402676.0,18410
3402688.0,18410
3402712.0,18410
3402725.0,18410
3402744.0,18410
3402772.0,18410
3402777.0,18410
3402797.0,18410
3402801.0,18410
3402831.0,18410
3402840.0,18411
3402847.0,18411
3402864.0,18411
3402886.0,18411
3402908.0,18411
3402950.0,18411
3403047.0,18411
3403049.0,18411
3403055.0,18411
3403086.0,18412
3403135.0,18413
3403177.0,18414
3403178.0,18415
3403178.0,18415
3403255.0,18415
3403260.0,18415
3403343.0,18415
3403356.0,18415
3403359.0,18415
3403372.0,18415
3403380.0,18415
3403392.0,18416
3403404.0,18416
3403427.0,18416
3403434.0,18417
3403447.0,18417
3403464.0,18417
3403508.0,18417
3403533.0,18417
3403533.0,18417
3403542.0,18417
3403547.0,18417
3403565.0,18417
3403606.0,18417
3403638.0,18417
3403727.0,18418
3403735.0,18419
3403736.0,18419
3403743.0,18419
3403795.0,18419
3403802.0,18419
3403804.0,18419
3403807.0,18419
3403841.0,18419
3403865.0,18420
3403872.0,18420
3403896.0,18420
3403906.0,18420
3403928.0,18420
3403939.0,18421
3403984.0,18421
3403996.0,18421
3404013.0,18421
3404034.0,18421
3404048.0,18421
3404057.0,18421
3404066.0,18421
3404081.0,18421
3404083.0,18421
3404092.0,18421
3404104.0,18421
3404118.0,18422
3404124.0,18423
3404135.0,18424
3404148.0,18424
3404177.0,18424
3404291.0,18424
3404311.0,18424
3404315.0,18425
3404352.0,18425
3404406.0,18425
3404421.0,18425
3404440.0,18425
3404450.0,18425
3404451.0,18425
3404457.0,18426
3404481.0,18426
3404489.0,18427
3404571.0,18428
3404590.0,18429
3404606.0,18430
3404627.0,18430
3404640.0,18430
3404657.0,18431
3404692.0,18431
3404714.0,18432
3404719.0,18432
3404747.0,18432
3404751.0,18433
3404834.0,18434
3404857.0,18435
3404888.0,18436
3404897.0,18436
3404925.0,18436
3404958.0,18436
3404964.0,18436
3404991.0,18436
3404993.0,18436
3405027.0,18436
3405029.0,18436
3405070.0,18436
3405145.0,18436
3405158.0,18436
3405186.0,18436
3405216.0,18436
3405292.0,18437
3405294.0,18438
3405321.0,18438
3405326.0,18438
3405359.0,18438
3405370.0,18438
3405373.0,18438
3405415.0,18438
3405459.0,18438
3405464.0,18438
3405477.0,18439
3405481.0,18440
3405488.0,18440
3405583.0,18440
3405588.0,18440
3405602.0,18440
3405606.0,18440
3405628.0,18440
3405671.0,18440
3405690.0,18440
3405693.0,18440
3405696.0,18440
3405733.0,18440
3405748.0,18441
3405751.0,18442
3405754.0,18443
3405778.0,18443
3405784.0,18443
3405798.0,18443
3405823.0,18443
3405890.0,18443
3405894.0,18443
3405944.0,18443
3405945.0,18444
3405957.0,18444
3405990.0,18444
3406036.0,18445
3406050.0,18445
3406094.0,18445
3406129.0,18445
3406212.0,18445
3406250.0,18446
3406253.0,18447
3406327.0,18448
3406361.0,18448
3406412.0,18448
3406451.0,18448
3406524.0,18448
3406525.0,18449
3406548.0,18450
3406590.0,18451
3406591.0,18452
3406611.0,18453
3406640.0,18453
3406656.0,18453
3406667.0,18453
3406704.0,18453
3406709.0,18453
3406756.0,18453
3406759.0,18453
3406874.0,18453
3406893.0,18454
3406899.0,18455
3406911.0,18456
3406911.0,18456
3406918.0,18456
3406931.0,18457
3406944.0,18457
3406952.0,18457
3406964.0,18457
3406970.0,18457
3406988.0,18457
3407019.0,18457
3407038.0,18457
3407107.0,18457
3407132.0,18457
3407144.0,18457
3407163.0,18457
3407201.0,18457
3407226.0,18457
3407230.0,18457
3407250.0,18457
3407271.0,18457
3407299.0,18457
3407310.0,18457
3407310.0,18457
3407311.0,18457
3407326.0,18457
3407348.0,18457
3407350.0,18457
3407354.0,18457
3407407.0,18457
3407421.0,18457
3407437.0,18457
3407447.0,18457
3407469.0,18457
3407474.0,18457
3407484.0,18457
3407502.0,18457
3407508.0,18457
3407586.0,18457
3407588.0,18457
3407598.0,18457
3407624.0,18457
3407717.0,18457
3407826.0,18457
3407836.0,18457
3407837.0,18457
3407853.0,18457
3407864.0,18457
3407870.0,18457
3407905.0,18457
3407943.0,18457
3407980.0,18457
3408018.0,18457
3408054.0,18457
3408106.0,18457
3408117.0,18457
3408149.0,18457
3408157.0,18457
3408218.0,18457
3408241.0,18457
3408258.0,18457
3408260.0,18457
3408262.0,18457
3408323.0,18457
3408343.0,18457
3408365.0,18457
3408377.0,18457
3408398.0,18457
3408433.0,18457
3408434.0,18457
3408454.0,18457
3408567.0,18457
3408581.0,18457
3408586.0,18457
3408606.0,18457
3408631.0,18457
3408658.0,18457
3408664.0,18457
3408664.0,18457
3408708.0,18457
3408734.0,18458
3408808.0,18458
3408824.0,18458
3408869.0,18458
3408935.0,18458
3408944.0,18458
3408983.0,18458
3409002.0,18458
3409029.0,18458
3409075.0,18458
3409092.0,18458
3409117.0,18459
3409121.0,18460
3409128.0,18461
3409197.0,18462
3409206.0,18463
3409229.0,18463
3409241.0,18463
3409283.0,18463
3409294.0,18463
3409303.0,18463
3409304.0,18463
3409334.0,18463
3409354.0,18463
3409354.0,18463
3409359.0,18463
3409375.0,18464
3409389.0,18464
3409393.0,18464
3409415.0,18464
3409417.0,18464
3409417.0,18464
3409425.0,18464
3409458.0,18464
3409465.0,18464
3409495.0,18465
3409509.0,18465
3409528.0,18465
3409532.0,18465
3409541.0,18465
3409563.0,18465
3409590.0,18465
3409602.0,18465
3409675.0,18465
3409696.0,18465
3409703.0,18465
3409709.0,18465
3409727.0,18465
3409838.0,18465
3409848.0,18465
3409868.0,18465
3409891.0,18465
3409910.0,18465
3409919.0,18465
3409933.0,18466
3409969.0,18467
3409970.0,18468
3409978.0,18469
3409996.0,18469
3410055.0,18469
3410063.0,18470
3410066.0,18471
3410071.0,18471
3410102.0,18471
3410106.0,18471
3410148.0,18471
3410165.0,18472
3410238.0,18473
3410259.0,18474
3410263.0,18475
3410333.0,18475
3410360.0,18475
3410406.0,18475
3410413.0,18475
3410428.0,18475
3410440.0,18475
3410460.0,18476
3410484.0,18476
3410504.0,18477
3410526.0,18478
3410574.0,18478
3410601.0,18478
3410651.0,18479
3410685.0,18479
3410693.0,18480
3410700.0,18481
3410704.0,18482
3410735.0,18482
3410742.0,18482
3410776.0,18483
3410826.0,18484
3410826.0,18484
3410833.0,18484
3410852.0,18485
3410865.0,18486
3410902.0,18487
3410952.0,18488
3410969.0,18488
3410997.0,18488
3411090.0,18488
3411121.0,18488
3411152.0,18488
3411219.0,18488
3411343.0,18488
3411349.0,18488
3411383.0,18489
3411423.0,18489
3411437.0,18489
3411447.0,18490
3411502.0,18491
3411528.0,18491
3411533.0,18491
3411550.0,18491
3411601.0,18491
3411601.0,18491
3411629.0,18491
3411702.0,18491
3411711.0,18491
3411714.0,18492
3411726.0,18492
3411732.0,18492
3411737.0,18492
3411763.0,18492
3411793.0,18492
3411796.0,18493
3411845.0,18493
3411850.0,18493
3411867.0,18494
3411868.0,18495
3411941.0,18495
3411954.0,18495
3412013.0,18495
3412054.0,18495
3412127.0,18495
3412163.0,18495
3412185.0,18495
3412186.0,18495
3412192.0,18495
3412212.0,18495
3412214.0,18495
3412223.0,18496
3412236.0,18497
3412244.0,18498
3412253.0,18499
3412313.0,18500
3412360.0,18500
3412381.0,18500
3412392.0,18500
3412426.0,18500
3412436.0,18500
3412456.0,18500
3412461.0,18501
3412484.0,18501
3412493.0,18501
3412494.0,18502
3412522.0,18502
3412553.0,18502
3412571.0,18503
3412572.0,18503
3412578.0,18503
3412581.0,18503
3412586.0,18503
3412590.0,18503
3412639.0,18503
3412685.0,18503
3412688.0,18503
3412693.0,18503
3412707.0,18503
3412816.0,18503
3412852.0,18503
3412891.0,18503
3412917.0,18503
3412980.0,18503
3413002.0,18503
3413003.0,18503
3413005.0,18503
3413056.0,18504
3413057.0,18505
3413057.0,18505
3413081.0,18505
3413107.0,18505
3413109.0,18505
3413110.0,18505
3413153.0,18505
3413191.0,18505
3413195.0,18505
3413215.0,18505
3413219.0,18505
3413224.0,18505
3413235.0,18505
3413258.0,18505
3413263.0,18505
3413288.0,18505
3413290.0,18505
3413293.0,18506
3413296.0,18507
3413327.0,18508
3413335.0,18509
3413345.0,18509
3413409.0,18509
3413423.0,18510
3413427.0,18510
3413450.0,18511
3413455.0,18511
3413482.0,18511
3413542.0,18511
3413547.0,18511
3413558.0,18512
3413563.0,18513
3413586.0,18513
3413644.0,18513
3413671.0,18513
3413686.0,18513
3413736.0,18513
3413754.0,18513
3413782.0,18514
3413806.0,18515
3413842.0,18516
3413867.0,18516
3413891.0,18516
3413932.0,18516
3413932.0,18516
3413952.0,18516
3413967.0,18516
3413973.0,18516
3413983.0,18516
3414009.0,18516
3414018.0,18516
3414057.0,18516
3414162.0,18516
3414168.0,18516
3414182.0,18517
3414188.0,18518
3414197.0,18519
3414211.0,18519
3414255.0,18519
3414278.0,18519
3414285.0,18519
3414429.0,18519
3414468.0,18519
3414474.0,18519
3414496.0,18519
3414532.0,18519
3414548.0,18519
3414572.0,18519
3414613.0,18519
3414614.0,18519
3414649.0,18519
3414653.0,18519
3414717.0,18520
3414722.0,18521
3414728.0,18521
3414768.0,18521
3414993.0,18521
3415008.0,18521
3415009.0,18522
3415011.0,18522
3415039.0,18522
3415085.0,18522
3415087.0,18522
3415096.0,18522
3415102.0,18522
3415187.0,18522
3415209.0,18522
3415234.0,18522
3415287.0,18522
3415290.0,18523
3415325.0,18524
3415329.0,18525
3415372.0,18526
3415390.0,18526
3415503.0,18526
3415520.0,18526
3415524.0,18526
3415551.0,18527
3415563.0,18528
3415580.0,18529
3415580.0,18529
3415585.0,18529
3415611.0,18530
3415625.0,18531
3415626.0,18532
3415647.0,18533
3415662.0,18533
3415694.0,18533
3415719.0,18534
3415801.0,18535
3415921.0,18536
3415923.0,18537
3415950.0,18538
3415952.0,18538
3415999.0,18538
3416039.0,18538
3416047.0,18538
3416051.0,18539
3416068.0,18539
3416083.0,18539
3416098.0,18539
3416105.0,18539
3416198.0,18540
3416209.0,18541
3416260.0,18542
3416295.0,18543
3416348.0,18544
3416363.0,18544
3416369.0,18544
3416393.0,18544
3416405.0,18544
3416419.0,18544
3416428.0,18545
3416452.0,18546
3416474.0,18547
3416486.0,18547
3416495.0,18547
3416510.0,18547
3416526.0,18547
3416528.0,18547
3416538.0,18547
3416572.0,18547
3416574.0,18547
3416590.0,18547
3416594.0,18547
3416602.0,18547
3416621.0,18547
3416631.0,18547
3416694.0,18547
3416703.0,18547
3416765.0,18547
3416772.0,18548
3416838.0,18549
3416841.0,18550
3416872.0,18551
3416899.0,18552
3416909.0,18553
3416935.0,18554
3416967.0,18554
3416985.0,18554
3417052.0,18554
3417106.0,18554
3417132.0,18555
3417133.0,18556
3417140.0,18557
3417176.0,18557
3417217.0,18557
3417245.0,18557
3417251.0,18557
3417253.0,18557
3417262.0,18557
3417282.0,18558
3417298.0,18559
3417321.0,18560
3417335.0,18561
3417343.0,18561
3417375.0,18561
3417482.0,18561
3417505.0,18561
3417536.0,18562
3417538.0,18563
3417591.0,18564
3417598.0,18564
3417623.0,18564
3417628.0,18565
3417637.0,18565
3417749.0,18565
3417849.0,18566
3417888.0,18567
3417889.0,18567
3417953.0,18567
3417969.0,18567
3417990.0,18567
3418063.0,18567
3418115.0,18567
3418121.0,18568
3418131.0,18568
3418132.0,18568
3418145.0,18569
3418164.0,18569
3418190.0,18569
3418236.0,18569
3418240.0,18569
3418296.0,18569
3418354.0,18569
3418403.0,18569
3418465.0,18569
3418486.0,18569
3418552.0,18570
3418591.0,18570
3418629.0,18570
3418631.0,18570
3418708.0,18570
3418716.0,18571
3418726.0,18572
3418741.0,18573
3418770.0,18574
3418796.0,18575
3418811.0,18576
3418831.0,18577
3418930.0,18578
3418934.0,18578
3418978.0,18579
3419004.0,18579
3419004.0,18579
3419008.0,18579
3419017.0,18579
3419024.0,18579
3419036.0,18579
3419048.0,18579
3419066.0,18579
3419072.0,18580
3419092.0,18581
3419097.0,18582
3419116.0,18582
3419120.0,18582
3419186.0,18582
3419188.0,18582
3419226.0,18582
3419238.0,18582
3419248.0,18582
3419293.0,18582
3419295.0,18582
3419309.0,18582
3419319.0,18582
3419327.0,18582
3419342.0,18582
3419353.0,18582
3419368.0,18582
3419379.0,18582
3419403.0,18582
3419451.0,18582
3419459.0,18582
3419464.0,18583
3419469.0,18584
3419495.0,18585
3419513.0,18585
3419517.0,18585
3419521.0,18585
3419527.0,18586
3419537.0,18587
3419543.0,18588
3419554.0,18589
3419555.0,18590
3419612.0,18591
3419612.0,18591
3419631.0,18591
3419641.0,18591
3419653.0,18591
3419699.0,18591
3419704.0,18591
3419730.0,18592
3419741.0,18592
3419749.0,18592
3419753.0,18593
3419783.0,18593
3419798.0,18593
3419799.0,18593
3419814.0,18593
3419829.0,18593
3419857.0,18593
3419859.0,18593
3419902.0,18594
3419954.0,18595
3419966.0,18596
3420011.0,18596
3420022.0,18596
3420046.0,18596
3420054.0,18596
3420054.0,18596
3420117.0,18596
3420241.0,18596
3420245.0,18596
3420253.0,18596
3420279.0,18596
3420340.0,18596
3420341.0,18596
3420351.0,18596
3420358.0,18596
3420375.0,18596
3420402.0,18596
3420443.0,18596
3420496.0,18596
3420505.0,18596
3420512.0,18596
3420547.0,18596
3420580.0,18596
3420607.0,18596
3420636.0,18596
3420636.0,18596
3420636.0,18596
3420653.0,18596
3420664.0,18596
3420690.0,18596
3420731.0,18596
3420746.0,18596
3420763.0,18596
3420788.0,18596
3420823.0,18596
3420882.0,18596
3420933.0,18596
3420968.0,18596
3420981.0,18596
3420990.0,18596
3421002.0,18596
3421024.0,18596
3421036.0,18596
3421055.0,18596
3421153.0,18596
3421166.0,18596
3421182.0,18596
3421238.0,18596
3421326.0,18596
3421327.0,18596
3421330.0,18596
3421336.0,18596
3421341.0,18596
3421343.0,18596
3421358.0,18596
3421400.0,18597
3421409.0,18598
3421457.0,18599
3421475.0,18600
3421499.0,18601
3421655.0,18602
3421680.0,18603
3421690.0,18603
3421699.0,18603
3421710.0,18603
3421718.0,18603
3421785.0,18603
3421854.0,18603
3421862.0,18603
3421863.0,18603
3421895.0,18603
3421901.0,18603
3421908.0,18603
3421922.0,18603
3421934.0,18603
3422024.0,18603
3422044.0,18603
3422091.0,18603
3422115.0,18603
3422180.0,18603
3422186.0,18603
3422186.0,18603
3422218.0,18603
3422228.0,18603
3422229.0,18603
3422283.0,18603
3422285.0,18603
3422341.0,18603
3422361.0,18603
3422395.0,18604
3422398.0,18604
3422431.0,18604
3422447.0,18604
3422459.0,18604
3422465.0,18604
3422481.0,18604
3422484.0,18604
3422493.0,18604
3422522.0,18604
3422546.0,18604
3422550.0,18604
3422591.0,18604
3422620.0,18604
3422636.0,18604
3422669.0,18604
3422680.0,18604
3422687.0,18604
3422715.0,18604
3422729.0,18604
3422748.0,18604
3422768.0,18604
3422793.0,18604
3422796.0,18604
3422797.0,18604
3422797.0,18604
3422808.0,18604
3422819.0,18604
3422832.0,18604
3422845.0,18604
3422853.0,18604
3422861.0,18604
3422890.0,18604
3422902.0,18605
3422978.0,18606
3423009.0,18607
3423042.0,18608
3423043.0,18608
3423050.0,18608
3423061.0,18609
3423063.0,18609
3423104.0,18609
3423123.0,18610
3423129.0,18610
3423137.0,18610
3423161.0,18610
3423197.0,18610
3423226.0,18610
3423241.0,18610
3423263.0,18610
3423275.0,18610
3423284.0,18611
3423306.0,18612
3423320.0,18613
3423349.0,18613
3423364.0,18613
3423381.0,18613
3423385.0,18613
3423398.0,18614
3423424.0,18615
3423443.0,18615
3423477.0,18615
3423497.0,18615
3423500.0,18615
3423518.0,18616
3423547.0,18617
3423555.0,18617
3423597.0,18617
3423623.0,18617
3423654.0,18617
3423687.0,18618
3423688.0,18618
3423688.0,18618
3423697.0,18618
3423731.0,18618
3423750.0,18618
3423758.0,18618
3423770.0,18618
3423792.0,18618
3423831.0,18618
3423837.0,18618
3423860.0,18618
3423869.0,18619
3423895.0,18619
3423905.0,18619
3423917.0,18619
3423921.0,18619
3423970.0,18619
3423998.0,18619
3424007.0,18620
3424012.0,18621
3424017.0,18622
3424037.0,18622
3424063.0,18622
3424090.0,18622
3424101.0,18623
3424107.0,18623
3424150.0,18623
3424210.0,18623
3424243.0,18623
3424261.0,18624
3424272.0,18624
3424303.0,18624
3424317.0,18624
3424319.0,18624
3424359.0,18624
3424373.0,18624
3424380.0,18624
3424381.0,18624
3424421.0,18624
3424431.0,18624
3424454.0,18624
3424466.0,18624
3424537.0,18624
3424550.0,18624
3424553.0,18624
3424572.0,18624
3424583.0,18624
3424636.0,18624
3424740.0,18624
3424783.0,18624
3424799.0,18624
3424807.0,18625
3424826.0,18626
3424836.0,18626
3424851.0,18626
3424885.0,18626
3424900.0,18626
3424962.0,18626
3425035.0,18626
3425062.0,18626
3425156.0,18626
3425195.0,18626
3425223.0,18626
3425255.0,18626
3425263.0,18626
3425276.0,18626
3425320.0,18626
3425331.0,18626
3425338.0,18627
3425359.0,18627
3425378.0,18627
3425385.0,18627
3425401.0,18627
3425417.0,18627
3425430.0,18627
3425474.0,18627
3425478.0,18627
3425496.0,18627
3425576.0,18627
