Time,Session ID
1996849.0,51385
1996877.0,51387
1996903.0,51388
1996987.0,51390
1997007.0,51391
1997031.0,51392
1997042.0,51393
1997081.0,51394
1997112.0,51396
1997127.0,51397
1997278.0,51400
1997295.0,51401
1997320.0,51402
1997554.0,51407
1997560.0,51408
1997649.0,51409
1997658.0,51410
1997662.0,51411
1997691.0,51412
1997748.0,51413
1997771.0,51414
1997784.0,51415
1997795.0,51416
1997820.0,51417
1997828.0,51418
1997842.0,51419
1997868.0,51420
1997872.0,51421
1997886.0,51422
1997906.0,51423
1997972.0,51424
1998162.0,51427
1998311.0,51431
1998480.0,51433
1998513.0,51434
1998520.0,51435
1998547.0,51436
1998709.0,51439
1998822.0,51442
1998828.0,51443
1998875.0,51444
1998892.0,51445
1998909.0,51446
1999102.0,51451
1999137.0,51452
1999177.0,51453
1999200.0,51454
1999226.0,51455
1999227.0,51456
1999274.0,51457
1999277.0,51458
1999284.0,51459
1999297.0,51460
1999325.0,51461
1999343.0,51462
1999362.0,51463
1999373.0,51464
1999412.0,51465
1999428.0,51466
1999678.0,51470
2000073.0,51478
2000531.0,51488
2000572.0,51490
2000596.0,51491
2000603.0,51492
2000663.0,51493
2001396.0,51506
2001440.0,51507
2001472.0,51508
2001498.0,51509
2001574.0,51511
2001581.0,51512
2002132.0,51524
2002150.0,51525
2002155.0,51526
2002160.0,51527
2002223.0,51530
2002241.0,51531
2002655.0,51543
2002679.0,51544
2002720.0,51545
2002807.0,51546
2002819.0,51547
2002862.0,51548
2002875.0,51549
2002952.0,51553
2002961.0,51554
2002986.0,51555
2002992.0,51556
2003039.0,51557
2003167.0,51560
2003210.0,51561
2003224.0,51562
2003252.0,51563
2003295.0,51564
2003297.0,51565
2003319.0,51566
2003398.0,51568
2003431.0,51570
2003472.0,51571
2003478.0,51572
2003558.0,51574
2003563.0,51575
2003747.0,51579
2004277.0,51593
2004403.0,51596
2004472.0,51599
2004497.0,51600
2004659.0,51603
2004704.0,51604
2004707.0,51605
2004883.0,51609
2004923.0,51610
2004928.0,51611
2004964.0,51613
2005150.0,51618
2005160.0,51619
2005185.0,51620
2005187.0,51621
2005240.0,51623
2005744.0,51632
2005754.0,51633
2006109.0,51640
2006123.0,51641
2006141.0,51643
2006146.0,51644
2006219.0,51647
2007217.0,51665
2007287.0,51668
2007291.0,51669
2009921.0,51721
2009957.0,51722
2009975.0,51723
2010051.0,51724
2010389.0,51729
2010421.0,51730
2010427.0,51731
2010437.0,51732
2010468.0,51733
2010554.0,51734
2010620.0,51736
2010624.0,51737
2010667.0,51739
2010672.0,51740
2010690.0,51741
2010741.0,51743
2011343.0,51755
2011414.0,51757
2011519.0,51759
2011537.0,51760
2011763.0,51768
2011777.0,51769
2012363.0,51784
2012413.0,51786
2013424.0,51812
2013444.0,51813
2013453.0,51814
2013923.0,51821
2014718.0,51835
2014723.0,51836
2014741.0,51837
2014771.0,51838
2014809.0,51839
2014826.0,51840
2014844.0,51841
2014863.0,51842
2014878.0,51843
2014888.0,51844
2015050.0,51847
2015413.0,51852
2015458.0,51854
2015469.0,51855
2015508.0,51856
2015579.0,51858
2015600.0,51859
2015623.0,51862
2015629.0,51863
2015721.0,51864
2015723.0,51865
2015823.0,51867
2015954.0,51873
2016189.0,51879
2016198.0,51880
2016201.0,51881
2016217.0,51882
2016259.0,51883
2016444.0,51886
2016462.0,51887
2016522.0,51889
2016546.0,51890
2016582.0,51891
2016584.0,51892
2016697.0,51893
2016717.0,51894
2016729.0,51895
2016858.0,51898
2016864.0,51899
2016903.0,51900
2016927.0,51901
2016933.0,51902
2016934.0,51903
2016996.0,51904
2017102.0,51907
2017161.0,51911
2017174.0,51912
2017194.0,51913
2017431.0,51919
2017446.0,51920
2017540.0,51923
2017557.0,51924
2017564.0,51925
2017580.0,51926
2017583.0,51927
2017662.0,51929
2017699.0,51930
2017827.0,51933
2017834.0,51934
2017858.0,51935
2017859.0,51936
2017860.0,51937
2017874.0,51938
2017935.0,51940
2017992.0,51941
2020688.0,51996
2020768.0,52001
2020778.0,52002
2021254.0,52015
2021284.0,52016
2021293.0,52017
2021653.0,52027
2021724.0,52028
2021726.0,52029
2021739.0,52030
2021933.0,52033
2021993.0,52034
2022097.0,52036
2022153.0,52037
2022221.0,52041
2022255.0,52042
2022302.0,52043
2022318.0,52045
2022322.0,52046
2022328.0,52047
2022401.0,52049
2022548.0,52052
2022554.0,52053
2022568.0,52054
2022599.0,52055
2022628.0,52056
2022812.0,52060
2023153.0,52067
2023162.0,52068
2023174.0,52069
2023182.0,52070
2023200.0,52071
2023332.0,52073
2023835.0,52083
2023973.0,52086
2023974.0,52087
2024023.0,52088
2024044.0,52089
2024091.0,52090
2024524.0,52101
2024568.0,52102
2024575.0,52103
2024580.0,52104
2024583.0,52105
2024721.0,52111
2024732.0,52112
2024778.0,52113
2024871.0,52114
2024891.0,52115
2024915.0,52116
2024936.0,52117
2025036.0,52120
2025101.0,52121
2025117.0,52122
2026431.0,52148
2026516.0,52150
2026590.0,52153
2026606.0,52154
2026633.0,52155
2026650.0,52156
2026683.0,52157
2026784.0,52158
2026785.0,52159
2026794.0,52160
2026842.0,52161
2026856.0,52162
2026913.0,52163
2026940.0,52164
2027041.0,52165
2027368.0,52172
2027369.0,52173
2027377.0,52174
2027770.0,52182
2027877.0,52183
2027882.0,52184
2027931.0,52185
2028049.0,52187
2028075.0,52188
2028200.0,52190
2028222.0,52191
2028263.0,52192
2028331.0,52193
2028332.0,52194
2028334.0,52195
2028370.0,52196
2028520.0,52200
2028527.0,52201
2028706.0,52206
2028743.0,52207
2028771.0,52208
2028837.0,52210
2029027.0,52212
2029050.0,52213
2029104.0,52215
2029112.0,52216
2029560.0,52225
2029575.0,52226
2029580.0,52227
2029611.0,52229
2029745.0,52231
2029753.0,52232
2029768.0,52233
2029769.0,52234
2029791.0,52235
2029957.0,52239
2030049.0,52242
2030115.0,52244
2030123.0,52245
2030596.0,52252
2030634.0,52253
2030669.0,52254
2030754.0,52257
2030769.0,52258
2030772.0,52259
2030778.0,52260
2030791.0,52261
2031495.0,52273
2031510.0,52274
2031550.0,52275
2031713.0,52279
2031966.0,52284
2032682.0,52304
2033345.0,52319
2033384.0,52320
2033400.0,52321
2033403.0,52322
2033491.0,52323
2033648.0,52327
2033737.0,52330
2033755.0,52331
2033792.0,52332
2034178.0,52341
2034291.0,52344
2034310.0,52345
2034312.0,52346
2034319.0,52347
2034363.0,52349
2034486.0,52351
2034495.0,52352
2034566.0,52353
2034603.0,52354
2034614.0,52355
2034726.0,52358
2034731.0,52359
2034754.0,52361
2034773.0,52362
2034779.0,52363
2034788.0,52364
2034799.0,52365
2034826.0,52366
2034995.0,52371
2035143.0,52375
2035199.0,52377
2035204.0,52378
2035223.0,52379
2035500.0,52386
2035570.0,52388
2035611.0,52390
2035628.0,52392
2035638.0,52393
2035650.0,52394
2035730.0,52396
2035740.0,52397
2035852.0,52402
2035940.0,52403
2035953.0,52404
2036406.0,52416
2036564.0,52418
2036565.0,52419
2036571.0,52420
2036755.0,52423
2062931.0,53080
2063058.0,53081
2063067.0,53082
2063091.0,53083
2063109.0,53084
2063180.0,53087
2063207.0,53089
2063211.0,53090
2063271.0,53092
2064717.0,53119
2064754.0,53120
2064755.0,53121
2064774.0,53122
2064906.0,53126
2065015.0,53128
2065162.0,53132
2065172.0,53133
2065199.0,53134
2065353.0,53135
2065374.0,53136
2065408.0,53137
2065436.0,53138
2065463.0,53139
2065470.0,53140
2066035.0,53146
2066198.0,53148
2066291.0,53151
2066324.0,53153
2066340.0,53154
2066341.0,53155
2066445.0,53158
2066479.0,53159
2066555.0,53162
2067470.0,53183
2067487.0,53184
2067544.0,53185
2067554.0,53186
2067603.0,53188
2067660.0,53190
2067671.0,53191
2067926.0,53196
2067951.0,53197
2067958.0,53198
2068128.0,53201
2068139.0,53202
2068145.0,53203
2068578.0,53213
2068579.0,53214
2068595.0,53215
2068692.0,53218
2068714.0,53219
2068836.0,53226
2068839.0,53227
2069031.0,53231
2069078.0,53233
2069100.0,53234
2069109.0,53235
2069141.0,53236
2069342.0,53239
2069349.0,53240
2069383.0,53242
2069440.0,53243
2069455.0,53244
2069727.0,53252
2069742.0,53253
2069763.0,53254
2069791.0,53255
2069824.0,53257
2070072.0,53261
2070077.0,53262
2070090.0,53263
2070347.0,53267
2070361.0,53268
2070457.0,53269
2070486.0,53270
2070499.0,53271
2070593.0,53273
2070629.0,53275
2070774.0,53278
2070897.0,53280
2070908.0,53281
2070921.0,53282
2070933.0,53283
2070958.0,53284
2070971.0,53285
2071037.0,53286
2071060.0,53287
2071066.0,53288
2071309.0,53293
2071428.0,53295
2071441.0,53296
2071566.0,53299
2071603.0,53300
2071648.0,53301
2071678.0,53302
2071740.0,53304
2071789.0,53306
2072394.0,53316
2072487.0,53318
2072514.0,53319
2072516.0,53320
2072643.0,53323
2072659.0,53324
2072715.0,53325
2072717.0,53326
2072829.0,53328
2073001.0,53331
2073226.0,53337
2073227.0,53338
2073264.0,53340
2073557.0,53347
2073702.0,53350
2073784.0,53351
2074197.0,53359
2074262.0,53361
2074270.0,53362
2074290.0,53363
2074295.0,53364
2074329.0,53365
2074529.0,53368
2074542.0,53369
2074651.0,53372
2074696.0,53374
2074730.0,53375
2074926.0,53379
2074931.0,53380
2075225.0,53387
2075440.0,53391
2075488.0,53393
2075820.0,53404
2075979.0,53407
2075980.0,53408
2076100.0,53410
2076127.0,53411
2076132.0,53412
2076142.0,53413
2076239.0,53416
2076407.0,53420
2076546.0,53424
2076565.0,53425
2076581.0,53426
2076613.0,53427
2076666.0,53428
2076722.0,53429
2076773.0,53430
2077133.0,53437
2077143.0,53438
2077275.0,53443
2077302.0,53444
2077351.0,53446
2077373.0,53447
2077399.0,53448
2077444.0,53450
2077511.0,53452
2077696.0,53457
2078165.0,53468
2078210.0,53469
2078218.0,53470
2078420.0,53473
2078655.0,53477
2078680.0,53478
2078705.0,53479
2079053.0,53487
2079244.0,53492
2079251.0,53493
2079360.0,53496
2079418.0,53499
2079477.0,53502
2079805.0,53508
2080022.0,53513
2080283.0,53517
2080290.0,53518
2080644.0,53525
2080677.0,53526
2080692.0,53527
2080693.0,53528
2080704.0,53529
2080724.0,53530
2080745.0,53531
2081075.0,53538
2081188.0,53540
2081251.0,53541
2081389.0,53542
2081400.0,53543
2081411.0,53544
2081434.0,53545
2081459.0,53546
2081528.0,53547
2081636.0,53549
2081642.0,53550
2081835.0,53552
2081856.0,53553
2081895.0,53555
2081957.0,53558
2081967.0,53559
2081976.0,53561
2082095.0,53565
2082102.0,53566
2082138.0,53567
2082160.0,53568
2082185.0,53569
2082223.0,53571
2082243.0,53572
2082258.0,53573
2082259.0,53574
2082261.0,53575
2082267.0,53576
2082329.0,53578
2082338.0,53579
2082432.0,53581
2082454.0,53582
2082456.0,53583
2082538.0,53585
2082540.0,53586
2082589.0,53587
2082600.0,53588
2082611.0,53589
2083386.0,53605
2083430.0,53606
2083432.0,53607
2083453.0,53608
2083458.0,53610
2083475.0,53611
2083687.0,53617
2083688.0,53618
2083771.0,53619
2083819.0,53621
2083970.0,53624
2083998.0,53625
2084029.0,53626
2084410.0,53636
2084526.0,53638
2084853.0,53645
2084873.0,53646
2084893.0,53647
2085041.0,53649
2085092.0,53651
2085614.0,53661
2085630.0,53662
2085764.0,53664
2085770.0,53665
2085860.0,53666
2085895.0,53667
2085937.0,53669
2086018.0,53670
2086027.0,53671
2086064.0,53672
2086072.0,53673
2086089.0,53674
2086092.0,53675
2086154.0,53676
2086269.0,53678
2086281.0,53679
2086310.0,53680
2086319.0,53681
2086363.0,53683
2086539.0,53688
2086625.0,53689
2086694.0,53690
2086917.0,53695
2086972.0,53697
2086988.0,53698
2087062.0,53702
2087069.0,53703
2087346.0,53711
2087408.0,53713
2087417.0,53714
2087418.0,53715
2087429.0,53716
2087467.0,53717
2087532.0,53718
2087646.0,53722
2087663.0,53723
2087676.0,53724
2087686.0,53725
2087732.0,53726
2087814.0,53728
2087826.0,53729
2088024.0,53732
2088115.0,53733
2088127.0,53734
2088148.0,53736
2088160.0,53737
2088195.0,53738
2088202.0,53739
2088330.0,53741
2088699.0,53745
2088703.0,53746
2088723.0,53747
2088724.0,53748
2088745.0,53749
2088754.0,53750
2088767.0,53751
2088768.0,53752
2088772.0,53753
2088901.0,53755
2088950.0,53756
2088954.0,53757
2088962.0,53758
2088996.0,53760
2089052.0,53762
2089113.0,53764
2089231.0,53768
2089371.0,53771
2089789.0,53779
2090005.0,53785
2090028.0,53786
2090051.0,53788
2090071.0,53789
2090879.0,53810
2090894.0,53811
2091010.0,53815
2091134.0,53818
2091146.0,53819
2091198.0,53820
2091330.0,53825
2091369.0,53826
2091386.0,53827
2091389.0,53828
2091434.0,53830
2091450.0,53831
2091475.0,53832
2091486.0,53833
2091627.0,53834
2091779.0,53838
2091784.0,53839
2091818.0,53840
2091841.0,53841
2091881.0,53842
2091917.0,53843
2091974.0,53845
2092398.0,53854
2092478.0,53855
2092487.0,53856
2092523.0,53857
2092565.0,53858
2092585.0,53859
2092608.0,53860
2093958.0,53890
2093986.0,53891
2094026.0,53893
2094090.0,53894
2094091.0,53895
2094092.0,53896
2094219.0,53899
2094340.0,53903
2094565.0,53908
2095352.0,53930
2095395.0,53931
2095429.0,53932
2095473.0,53936
2095491.0,53937
2095499.0,53938
2095536.0,53940
2095670.0,53943
2095685.0,53944
2096515.0,53961
2096577.0,53962
2096660.0,53964
2096707.0,53965
2096747.0,53967
2096793.0,53969
2096801.0,53970
2096839.0,53971
2096967.0,53974
2097136.0,53977
2098035.0,53998
2098082.0,53999
2098161.0,54001
2098334.0,54005
2098413.0,54008
2098506.0,54011
2098551.0,54012
2098754.0,54017
2098755.0,54018
2098897.0,54020
2098907.0,54021
2098974.0,54023
2099266.0,54029
2099451.0,54031
2099498.0,54032
2099569.0,54034
2099831.0,54039
2100085.0,54043
2100399.0,54048
2101054.0,54062
2101061.0,54063
2101123.0,54065
2101128.0,54066
2101603.0,54076
2101627.0,54077
2102388.0,54090
2102405.0,54091
2102421.0,54092
2102491.0,54095
2102605.0,54096
2102614.0,54097
2102883.0,54104
2102942.0,54105
2102967.0,54106
2102979.0,54107
2103031.0,54108
2103058.0,54109
2103069.0,54110
2103071.0,54111
2103274.0,54117
2103278.0,54118
2103467.0,54121
2103630.0,54124
2103920.0,54129
2103971.0,54130
2103976.0,54131
2103982.0,54132
2104122.0,54135
2104452.0,54142
2104500.0,54143
2104504.0,54144
2104557.0,54146
2104699.0,54149
2104755.0,54150
2104757.0,54151
2104779.0,54152
2106062.0,54182
2106302.0,54190
2106304.0,54191
2106307.0,54192
2106487.0,54198
2107046.0,54208
2107062.0,54209
2107528.0,54218
2107561.0,54219
2107614.0,54221
2107622.0,54222
2107848.0,54229
2107886.0,54230
2107944.0,54232
2108031.0,54235
2108075.0,54237
2108306.0,54244
2108354.0,54247
2108765.0,54259
2108929.0,54262
2108934.0,54263
2109055.0,54266
2109280.0,54268
2109356.0,54269
2109836.0,54278
2109857.0,54279
2109889.0,54281
2110270.0,54288
2110274.0,54289
2110279.0,54290
2110314.0,54291
2110692.0,54298
2110766.0,54300
2110773.0,54301
2111467.0,54317
2111544.0,54319
2111575.0,54321
2111609.0,54322
2111620.0,54323
2111641.0,54324
2111783.0,54327
2111840.0,54329
2111843.0,54330
2111874.0,54331
2112031.0,54335
2112846.0,54353
2112888.0,54354
2112893.0,54355
2112991.0,54356
2113024.0,54357
2113066.0,54358
2113152.0,54362
2113233.0,54364
2113239.0,54365
2113331.0,54367
2113367.0,54368
2113423.0,54369
2113429.0,54370
2113440.0,54371
2113441.0,54372
2113477.0,54373
2113538.0,54374
2113753.0,54380
2113874.0,54383
2113926.0,54385
2114119.0,54390
2114141.0,54391
2114161.0,54392
2114163.0,54393
2114191.0,54394
2114259.0,54395
2114266.0,54396
2114268.0,54397
2114292.0,54398
2114294.0,54399
2114474.0,54401
2114553.0,54403
2114723.0,54407
2114754.0,54408
2114769.0,54409
2114847.0,54410
2114953.0,54413
2114962.0,54414
2115042.0,54418
2115054.0,54419
2115079.0,54420
2115346.0,54429
2115364.0,54430
2115483.0,54433
2115500.0,54434
2115518.0,54435
2115538.0,54436
2115592.0,54438
2115593.0,54439
2115778.0,54441
2115887.0,54444
2115895.0,54445
2115953.0,54447
2116330.0,54457
2116354.0,54458
2116379.0,54459
2116389.0,54460
2116486.0,54463
2116700.0,54468
2116766.0,54471
2117052.0,54478
2117053.0,54479
2117054.0,54480
2117088.0,54482
2117105.0,54483
2117277.0,54485
2117344.0,54488
2117448.0,54492
2117496.0,54495
2117827.0,54501
2117851.0,54502
2117854.0,54503
2117856.0,54504
2118031.0,54509
2118294.0,54514
2118305.0,54515
2118315.0,54516
2118424.0,54519
2118455.0,54521
2118746.0,54527
2118747.0,54528
2118759.0,54529
2118773.0,54530
2118952.0,54535
2119033.0,54536
2119040.0,54537
2119044.0,54538
2119052.0,54539
2119057.0,54540
2119118.0,54541
2119119.0,54542
2119122.0,54543
2119749.0,54558
2119756.0,54559
2119794.0,54560
2119808.0,54561
2119812.0,54562
2119892.0,54565
2119902.0,54566
2120042.0,54570
2120065.0,54571
2120075.0,54572
2120219.0,54577
2120306.0,54579
2120322.0,54580
2120362.0,54582
2120426.0,54584
2120448.0,54585
2120491.0,54586
2120515.0,54588
2120527.0,54589
2120584.0,54590
2120587.0,54591
2120625.0,54592
2120673.0,54593
2120679.0,54594
2120980.0,54605
2121053.0,54606
2121122.0,54608
2121133.0,54609
2121222.0,54610
2121316.0,54611
2121448.0,54614
2121454.0,54615
2121469.0,54616
2121546.0,54618
2121639.0,54620
2121769.0,54623
2121935.0,54627
2121991.0,54630
2121997.0,54631
2122017.0,54632
2122020.0,54633
2122037.0,54634
2122087.0,54636
2122090.0,54637
2122094.0,54638
2122175.0,54639
2122216.0,54640
2122292.0,54641
2122297.0,54642
2122336.0,54643
2122525.0,54649
2122537.0,54650
2122785.0,54654
2122802.0,54655
2122805.0,54656
2122815.0,54657
2122935.0,54661
2122943.0,54662
2122953.0,54663
2122964.0,54664
2122966.0,54665
2123014.0,54666
2123253.0,54671
2123363.0,54673
2123453.0,54675
2123462.0,54676
2124379.0,54697
2125198.0,54717
2125443.0,54722
2125627.0,54726
2125680.0,54728
2125684.0,54729
2125687.0,54730
2125748.0,54732
2125753.0,54733
2125767.0,54734
2125805.0,54735
2125929.0,54737
2125944.0,54738
2125975.0,54740
2126229.0,54746
2126304.0,54748
2126456.0,54751
2126458.0,54752
2126533.0,54753
2126542.0,54754
2126633.0,54756
2126654.0,54757
2126855.0,54762
2127147.0,54769
2127219.0,54771
2127228.0,54772
2127495.0,54778
2127557.0,54779
2127559.0,54780
2127607.0,54782
2127629.0,54783
2127867.0,54786
2128006.0,54791
2128145.0,54795
2128165.0,54796
2128445.0,54802
2128705.0,54809
2128840.0,54811
2128907.0,54815
2128922.0,54816
2128950.0,54818
2129034.0,54820
2129105.0,54822
2129126.0,54823
2129761.0,54838
2129879.0,54840
2129892.0,54841
2130428.0,54851
2130429.0,54852
2130499.0,54853
2130523.0,54854
2130535.0,54855
2130635.0,54858
2130781.0,54863
2130807.0,54864
2130843.0,54865
2130845.0,54866
2130900.0,54867
2130930.0,54868
2130932.0,54869
2130936.0,54870
2130952.0,54871
2131124.0,54874
2131195.0,54875
2131198.0,54876
2131238.0,54877
2131275.0,54879
2131280.0,54880
2131298.0,54881
2131408.0,54884
2131449.0,54885
2131475.0,54886
2131506.0,54887
2131559.0,54888
2131578.0,54889
