Time,Rejected Sessions
2199274.0,20047
2199276.0,20048
2199290.0,20049
2199330.0,20049
2199339.0,20049
2199347.0,20049
2199373.0,20049
2199391.0,20049
2199418.0,20049
2199480.0,20049
2199483.0,20049
2199502.0,20049
2199565.0,20049
2199592.0,20049
2199633.0,20049
2199639.0,20049
2199641.0,20049
2199646.0,20049
2199654.0,20049
2199659.0,20049
2199663.0,20049
2199673.0,20050
2199692.0,20050
2199739.0,20050
2199752.0,20050
2199823.0,20050
2199823.0,20050
2199834.0,20050
2199844.0,20050
2199849.0,20050
2199855.0,20050
2199904.0,20050
2199996.0,20050
2200013.0,20050
2200024.0,20050
2200074.0,20050
2200107.0,20050
2200116.0,20050
2200177.0,20050
2200194.0,20050
2200195.0,20050
2200232.0,20050
2200313.0,20050
2200351.0,20050
2200354.0,20050
2200364.0,20050
2200444.0,20051
2200448.0,20052
2200517.0,20052
2200526.0,20052
2200540.0,20053
2200568.0,20053
2200583.0,20053
2200594.0,20053
2200644.0,20053
2200656.0,20053
2200709.0,20053
2200718.0,20053
2200755.0,20053
2200763.0,20053
2200794.0,20053
2200801.0,20054
2200844.0,20055
2200891.0,20056
2200907.0,20057
2200910.0,20058
2200992.0,20059
2200999.0,20060
2201082.0,20061
2201083.0,20062
2201152.0,20062
2201169.0,20062
2201177.0,20062
2201236.0,20062
2201250.0,20062
2201271.0,20062
2201276.0,20063
2201293.0,20063
2201383.0,20063
2201424.0,20064
2201445.0,20065
2201477.0,20066
2201529.0,20067
2201537.0,20068
2201542.0,20069
2201558.0,20070
2201580.0,20071
2201582.0,20072
2201586.0,20073
2201587.0,20074
2201590.0,20074
2201636.0,20074
2201647.0,20075
2201656.0,20076
2201746.0,20077
2201773.0,20077
2201802.0,20077
2201830.0,20077
2201854.0,20077
2201865.0,20077
2201868.0,20077
2201906.0,20077
2201951.0,20077
2201968.0,20077
2201972.0,20077
2202024.0,20077
2202027.0,20077
2202063.0,20077
2202068.0,20077
2202162.0,20078
2202191.0,20079
2202195.0,20080
2202203.0,20081
2202204.0,20081
2202212.0,20081
2202232.0,20082
2202297.0,20083
2202351.0,20084
2202362.0,20084
2202368.0,20084
2202372.0,20085
2202376.0,20086
2202482.0,20086
2202506.0,20086
2202586.0,20086
2202618.0,20086
2202634.0,20086
2202676.0,20086
2202731.0,20086
2202732.0,20086
2202759.0,20086
2202765.0,20086
2202797.0,20086
2202800.0,20086
2202866.0,20086
2202872.0,20086
2202897.0,20086
2202927.0,20086
2202934.0,20086
2202938.0,20086
2202943.0,20086
2202970.0,20086
2203002.0,20086
2203003.0,20086
2203009.0,20087
2203028.0,20088
2203032.0,20089
2203061.0,20089
2203077.0,20089
2203125.0,20090
2203161.0,20091
2203217.0,20092
2203218.0,20093
2203227.0,20094
2203275.0,20095
2203280.0,20096
2203285.0,20097
2203286.0,20097
2203293.0,20097
2203299.0,20098
2203309.0,20098
2203337.0,20098
2203340.0,20098
2203344.0,20098
2203348.0,20098
2203357.0,20098
2203373.0,20098
2203432.0,20098
2203472.0,20098
2203474.0,20098
2203532.0,20098
2203539.0,20098
2203560.0,20098
2203562.0,20098
2203589.0,20099
2203593.0,20099
2203615.0,20099
2203623.0,20100
2203631.0,20101
2203647.0,20102
2203653.0,20103
2203683.0,20104
2203686.0,20104
2203693.0,20104
2203694.0,20105
2203720.0,20105
2203737.0,20105
2203750.0,20105
2203773.0,20105
2203815.0,20106
2203891.0,20107
2203907.0,20108
2203910.0,20108
2203911.0,20108
2203936.0,20108
2203942.0,20108
2203951.0,20109
2203964.0,20110
2203978.0,20111
2203991.0,20112
2203995.0,20112
2204006.0,20112
2204010.0,20112
2204017.0,20112
2204018.0,20112
2204033.0,20112
2204035.0,20112
2204092.0,20112
2204125.0,20112
2204130.0,20112
2204143.0,20112
2204219.0,20112
2204227.0,20112
2204230.0,20112
2204245.0,20112
2204276.0,20112
2204303.0,20112
2204345.0,20112
2204419.0,20112
2204425.0,20112
2204442.0,20112
2204465.0,20112
2204511.0,20112
2204511.0,20112
2204545.0,20112
2204560.0,20112
2204622.0,20112
2204631.0,20112
2204674.0,20112
2204695.0,20112
2204709.0,20112
2204716.0,20112
2204731.0,20112
2204757.0,20112
2204791.0,20112
2204793.0,20112
2204819.0,20112
2204820.0,20112
2204842.0,20112
2204868.0,20112
2204950.0,20112
2204971.0,20112
2205034.0,20112
2205057.0,20112
2205074.0,20112
2205088.0,20112
2205094.0,20112
2205101.0,20112
2205111.0,20112
2205136.0,20112
2205180.0,20112
2205183.0,20112
2205194.0,20113
2205206.0,20113
2205255.0,20113
2205409.0,20114
2205424.0,20115
2205451.0,20116
2205485.0,20117
2205486.0,20118
2205488.0,20118
2205516.0,20118
2205524.0,20118
2205555.0,20118
2205570.0,20119
2205571.0,20120
2205612.0,20121
2205613.0,20121
2205652.0,20121
2205658.0,20122
2205661.0,20122
2205744.0,20122
2205745.0,20122
2205765.0,20122
2205792.0,20122
2205808.0,20122
2205849.0,20123
2205872.0,20123
2205900.0,20123
2205937.0,20123
2205990.0,20123
2206015.0,20124
2206049.0,20125
2206115.0,20126
2206191.0,20127
2206194.0,20127
2206206.0,20127
2206288.0,20128
2206295.0,20128
2206372.0,20128
2206396.0,20129
2206419.0,20130
2206427.0,20131
2206450.0,20131
2206480.0,20131
2206485.0,20132
2206503.0,20132
2206537.0,20132
2206579.0,20133
2206614.0,20134
2206629.0,20134
2206652.0,20134
2206665.0,20134
2206691.0,20134
2206702.0,20135
2206703.0,20136
2206825.0,20136
2206832.0,20136
2206846.0,20137
2206850.0,20138
2206890.0,20138
2206899.0,20138
2206901.0,20139
2206913.0,20140
2206945.0,20141
2206982.0,20141
2206986.0,20141
2206992.0,20142
2207011.0,20143
2207012.0,20144
2207051.0,20145
2207064.0,20145
2207077.0,20145
2207109.0,20145
2207222.0,20145
2207222.0,20145
2207270.0,20145
2207341.0,20145
2207358.0,20145
2207393.0,20145
2207420.0,20145
2207430.0,20145
2207447.0,20145
2207505.0,20145
2207508.0,20145
2207510.0,20145
2207526.0,20145
2207570.0,20145
2207583.0,20145
2207588.0,20145
2207589.0,20145
2207590.0,20145
2207597.0,20145
2207642.0,20145
2207680.0,20145
2207685.0,20145
2207734.0,20145
2207743.0,20145
2207748.0,20145
2207784.0,20145
2207792.0,20145
2207795.0,20145
2207809.0,20145
2207851.0,20146
2207856.0,20147
2207884.0,20147
2207888.0,20147
2207910.0,20148
2207949.0,20148
2207976.0,20148
2208002.0,20149
2208051.0,20149
2208088.0,20149
2208095.0,20149
2208114.0,20149
2208154.0,20150
2208185.0,20151
2208190.0,20152
2208203.0,20152
2208221.0,20152
2208245.0,20152
2208256.0,20152
2208259.0,20153
2208262.0,20153
2208285.0,20153
2208357.0,20153
2208357.0,20153
2208409.0,20153
2208411.0,20153
2208495.0,20153
2208510.0,20153
2208525.0,20153
2208561.0,20153
2208601.0,20154
2208603.0,20155
2208608.0,20155
2208622.0,20155
2208626.0,20156
2208727.0,20157
2208743.0,20158
2208765.0,20159
2208863.0,20160
2208896.0,20161
2208917.0,20162
2208981.0,20163
2208997.0,20164
2209098.0,20165
2209117.0,20165
2209142.0,20165
2209148.0,20166
2209162.0,20167
2209162.0,20167
2209229.0,20167
2209251.0,20168
2209268.0,20169
2209285.0,20170
2209291.0,20170
2209295.0,20170
2209317.0,20171
2209323.0,20172
2209328.0,20173
2209355.0,20174
2209355.0,20174
2209365.0,20174
2209368.0,20174
2209381.0,20174
2209392.0,20174
2209415.0,20174
2209418.0,20174
2209451.0,20174
2209474.0,20174
2209545.0,20174
2209588.0,20174
2209589.0,20174
2209616.0,20174
2209623.0,20174
2209656.0,20174
2209691.0,20174
2209693.0,20174
2209707.0,20174
2209711.0,20174
2209787.0,20174
2209865.0,20174
2209927.0,20174
2209953.0,20174
2209970.0,20174
2210007.0,20174
2210008.0,20174
2210060.0,20174
2210201.0,20174
2210202.0,20175
2210257.0,20176
2210277.0,20177
2210283.0,20178
2210340.0,20179
2210355.0,20179
2210366.0,20179
2210381.0,20179
2210399.0,20179
2210403.0,20179
2210443.0,20179
2210454.0,20179
2210479.0,20179
2210480.0,20179
2210557.0,20179
2210607.0,20179
2210624.0,20179
2210651.0,20179
2210664.0,20179
2210739.0,20179
2210744.0,20179
2210752.0,20179
2210754.0,20179
2210792.0,20179
2210815.0,20179
2210819.0,20179
2210875.0,20179
2210876.0,20179
2210905.0,20179
2210906.0,20179
2210939.0,20179
2210959.0,20179
2210963.0,20179
2210999.0,20179
2210999.0,20179
2211012.0,20179
2211070.0,20179
2211094.0,20179
2211102.0,20179
2211110.0,20179
2211156.0,20179
2211160.0,20179
2211195.0,20179
2211239.0,20179
2211302.0,20179
2211371.0,20180
2211396.0,20181
2211410.0,20182
2211435.0,20183
2211455.0,20184
2211456.0,20185
2211462.0,20186
2211493.0,20186
2211496.0,20186
2211586.0,20186
2211610.0,20186
2211635.0,20186
2211642.0,20186
2211647.0,20186
2211696.0,20186
2211748.0,20186
2211778.0,20186
2211785.0,20187
2211827.0,20188
2211850.0,20189
2211859.0,20189
2211873.0,20189
2211924.0,20189
2211948.0,20189
2211969.0,20189
2211971.0,20189
2211983.0,20190
2211987.0,20190
2212000.0,20190
2212015.0,20190
2212028.0,20190
2212052.0,20191
2212063.0,20192
2212072.0,20192
2212115.0,20192
2212119.0,20192
2212222.0,20192
2212239.0,20192
2212242.0,20192
2212248.0,20192
2212262.0,20192
2212287.0,20192
2212328.0,20192
2212354.0,20192
2212395.0,20192
2212396.0,20193
2212414.0,20194
2212450.0,20195
2212457.0,20196
2212465.0,20197
2212470.0,20198
2212474.0,20199
2212493.0,20200
2212496.0,20201
2212502.0,20202
2212511.0,20203
2212520.0,20204
2212553.0,20204
2212598.0,20204
2212688.0,20204
2212702.0,20204
2212741.0,20204
2212764.0,20204
2212789.0,20204
2212860.0,20204
2212873.0,20205
2212910.0,20206
2212919.0,20207
2212995.0,20207
2212996.0,20207
2213037.0,20208
2213050.0,20208
2213062.0,20208
2213116.0,20208
2213130.0,20208
2213140.0,20208
2213155.0,20208
2213165.0,20208
2213176.0,20208
2213183.0,20209
2213209.0,20209
2213242.0,20209
2213252.0,20210
2213273.0,20211
2213286.0,20212
2213319.0,20213
2213334.0,20213
2213336.0,20213
2213380.0,20214
2213455.0,20215
2213515.0,20215
2213522.0,20215
2213563.0,20215
2213566.0,20215
2213568.0,20215
2213621.0,20215
2213629.0,20215
2213636.0,20215
2213652.0,20215
2213654.0,20215
2213685.0,20215
2213688.0,20215
2213695.0,20215
2213710.0,20215
2213724.0,20215
2213736.0,20215
2213741.0,20216
2213743.0,20216
2213753.0,20216
2213822.0,20217
2213842.0,20218
2213844.0,20218
2213851.0,20218
2213876.0,20218
2213895.0,20218
2213904.0,20218
2213937.0,20218
2213968.0,20218
2214041.0,20218
2214057.0,20218
2214076.0,20218
2214097.0,20218
2214101.0,20218
2214107.0,20219
2214197.0,20220
2214251.0,20221
2214308.0,20222
2214313.0,20223
2214320.0,20224
2214340.0,20224
2214369.0,20224
2214411.0,20224
2214428.0,20224
2214441.0,20225
2214446.0,20226
2214465.0,20226
2214467.0,20226
2214541.0,20226
2214563.0,20226
2214566.0,20226
2214571.0,20226
2214595.0,20226
2214608.0,20226
2214623.0,20226
2214625.0,20226
2214629.0,20226
2214668.0,20226
2214702.0,20226
2214715.0,20226
2214728.0,20226
2214744.0,20226
2214813.0,20227
2214841.0,20227
2214848.0,20227
2214900.0,20227
2214914.0,20227
2214940.0,20227
2214965.0,20227
2214993.0,20227
2215017.0,20227
2215042.0,20227
2215074.0,20227
2215137.0,20227
2215145.0,20227
2215154.0,20227
2215176.0,20227
2215207.0,20227
2215236.0,20227
2215238.0,20227
2215239.0,20227
2215243.0,20227
2215256.0,20227
2215310.0,20227
2215345.0,20227
2215360.0,20227
2215368.0,20227
2215393.0,20227
2215397.0,20227
2215401.0,20227
2215408.0,20227
2215408.0,20227
2215430.0,20227
2215461.0,20227
2215462.0,20227
2215484.0,20227
2215487.0,20227
2215531.0,20228
2215536.0,20228
2215540.0,20228
2215553.0,20228
2215561.0,20228
2215647.0,20228
2215659.0,20228
2215666.0,20228
2215668.0,20228
2215773.0,20229
2215780.0,20230
2215788.0,20231
2215800.0,20232
2215803.0,20233
2215815.0,20234
2215872.0,20235
2215955.0,20235
2215961.0,20235
2215969.0,20235
2216001.0,20235
2216011.0,20236
2216025.0,20237
2216028.0,20238
2216043.0,20238
2216071.0,20238
2216078.0,20238
2216080.0,20238
2216087.0,20238
2216137.0,20238
2216153.0,20238
2216174.0,20238
2216220.0,20238
2216221.0,20238
2216253.0,20238
2216274.0,20238
2216284.0,20238
2216297.0,20238
2216306.0,20238
2216322.0,20238
2216329.0,20238
2216338.0,20238
2216345.0,20239
2216374.0,20240
2216380.0,20241
2216388.0,20241
2216416.0,20241
2216450.0,20242
2216465.0,20242
2216496.0,20242
2216575.0,20242
2216589.0,20242
2216600.0,20242
2216602.0,20242
2216630.0,20242
2216661.0,20242
2216675.0,20242
2216708.0,20242
2216708.0,20242
2216748.0,20242
2216749.0,20242
2216775.0,20242
2216824.0,20242
2216841.0,20242
2216856.0,20242
2216879.0,20242
2216901.0,20242
2216955.0,20242
2216970.0,20242
2216989.0,20242
2217001.0,20242
2217038.0,20242
2217084.0,20242
2217097.0,20242
2217105.0,20242
2217125.0,20242
2217156.0,20242
2217161.0,20242
2217164.0,20242
2217174.0,20242
2217237.0,20242
2217273.0,20242
2217334.0,20242
2217362.0,20242
2217371.0,20243
2217380.0,20243
2217397.0,20243
2217405.0,20244
2217421.0,20245
2217441.0,20246
2217467.0,20247
2217475.0,20248
2217522.0,20248
2217550.0,20248
2217610.0,20248
2217614.0,20248
2217629.0,20248
2217664.0,20248
2217703.0,20249
2217717.0,20250
2217722.0,20251
2217760.0,20251
2217780.0,20251
2217809.0,20251
2217817.0,20251
2217879.0,20252
2217929.0,20252
2217962.0,20252
2217984.0,20252
2218055.0,20252
2218103.0,20252
2218138.0,20252
2218142.0,20253
2218153.0,20254
2218220.0,20255
2218227.0,20255
2218271.0,20255
2218274.0,20256
2218309.0,20257
2218357.0,20258
2218368.0,20259
2218394.0,20260
2218406.0,20260
2218443.0,20260
2218498.0,20261
2218508.0,20262
2218508.0,20262
2218520.0,20262
2218530.0,20263
2218543.0,20264
2218552.0,20264
2218554.0,20264
2218583.0,20265
2218604.0,20265
2218632.0,20265
2218634.0,20266
2218638.0,20267
2218657.0,20267
2218683.0,20267
2218720.0,20267
2218742.0,20267
2218744.0,20267
2218781.0,20267
2218820.0,20268
2218824.0,20269
2218830.0,20269
2218854.0,20269
2218975.0,20269
2218996.0,20269
2219039.0,20269
2219050.0,20269
2219051.0,20269
2219061.0,20269
2219150.0,20269
2219161.0,20269
2219162.0,20269
2219224.0,20269
2219243.0,20269
2219254.0,20269
2219262.0,20270
2219315.0,20271
2219326.0,20271
2219370.0,20271
2219386.0,20272
2219392.0,20272
2219417.0,20272
2219442.0,20273
2219450.0,20273
2219482.0,20273
2219509.0,20273
2219547.0,20273
2219567.0,20273
2219587.0,20273
2219628.0,20273
2219655.0,20273
2219692.0,20273
2219699.0,20273
2219710.0,20273
2219745.0,20273
2219745.0,20273
2219828.0,20273
2219847.0,20273
2219880.0,20273
2219884.0,20273
2219937.0,20273
2219939.0,20273
2219984.0,20273
2219985.0,20273
2219998.0,20273
2220022.0,20274
2220096.0,20275
2220100.0,20276
2220102.0,20276
2220214.0,20276
2220227.0,20276
2220320.0,20276
2220328.0,20276
2220335.0,20276
2220340.0,20277
2220349.0,20278
2220355.0,20279
2220383.0,20280
2220412.0,20281
2220449.0,20282
2220453.0,20282
2220455.0,20282
2220456.0,20282
2220460.0,20282
2220473.0,20282
2220511.0,20282
2220532.0,20282
2220598.0,20282
2220612.0,20282
2220665.0,20282
2220665.0,20282
2220687.0,20282
2220691.0,20282
2220703.0,20282
2220709.0,20282
2220723.0,20282
2220729.0,20282
2220750.0,20282
2220751.0,20282
2220767.0,20282
2220788.0,20282
2220800.0,20282
2220815.0,20282
2220831.0,20282
2220842.0,20282
2220843.0,20282
2220847.0,20282
2220945.0,20282
2220965.0,20282
2221041.0,20282
2221088.0,20282
2221106.0,20282
2221154.0,20282
2221216.0,20282
2221279.0,20282
2221290.0,20282
2221318.0,20282
2221321.0,20282
2221336.0,20282
2221338.0,20282
2221370.0,20282
2221373.0,20282
2221410.0,20283
2221433.0,20284
2221433.0,20284
2221435.0,20284
2221495.0,20285
2221511.0,20285
2221511.0,20285
2221554.0,20285
2221575.0,20285
2221584.0,20285
2221592.0,20285
2221594.0,20285
2221601.0,20285
2221612.0,20285
2221614.0,20285
2221618.0,20285
2221634.0,20285
2221644.0,20285
2221672.0,20285
2221683.0,20285
2221745.0,20285
2221750.0,20285
2221753.0,20285
2221768.0,20285
2221773.0,20285
2221787.0,20285
2221821.0,20285
2221861.0,20285
2221872.0,20285
2221875.0,20285
2221880.0,20285
2221954.0,20285
2221970.0,20285
2222034.0,20285
2222036.0,20285
2222057.0,20285
2222069.0,20285
2222075.0,20285
2222106.0,20285
2222140.0,20285
2222147.0,20285
2222170.0,20285
2222186.0,20285
2222189.0,20285
2222253.0,20285
2222263.0,20285
2222263.0,20285
2222280.0,20285
2222286.0,20285
2222295.0,20285
2222311.0,20285
2222329.0,20286
2222366.0,20287
2222450.0,20288
2222472.0,20289
2222473.0,20290
2222521.0,20291
2222523.0,20291
2222526.0,20291
2222564.0,20291
2222715.0,20291
2222723.0,20292
2222773.0,20292
2222835.0,20292
2222871.0,20292
2222887.0,20292
2222914.0,20292
2222917.0,20292
2222931.0,20292
2222967.0,20292
2222988.0,20292
2222996.0,20292
2223004.0,20292
2223082.0,20292
2223097.0,20292
2223097.0,20292
2223108.0,20292
2223139.0,20292
2223195.0,20292
2223225.0,20292
2223233.0,20292
2223250.0,20292
2223259.0,20292
2223320.0,20292
2223321.0,20292
2223327.0,20292
2223354.0,20292
2223357.0,20292
2223359.0,20292
2223365.0,20292
2223454.0,20292
2223470.0,20292
2223487.0,20292
2223490.0,20292
2223500.0,20292
2223538.0,20292
2223548.0,20292
2223582.0,20292
2223637.0,20292
2223663.0,20292
2223665.0,20292
2223682.0,20292
2223694.0,20292
2223705.0,20292
2223710.0,20292
2223738.0,20292
2223753.0,20292
2223770.0,20292
2223788.0,20292
2223811.0,20292
2223822.0,20292
2223873.0,20292
2223897.0,20292
2223964.0,20292
2223996.0,20292
2224021.0,20292
2224024.0,20292
2224025.0,20292
2224027.0,20292
2224041.0,20292
2224131.0,20292
2224152.0,20292
2224165.0,20292
2224271.0,20292
2224291.0,20292
2224328.0,20292
2224352.0,20292
2224407.0,20292
2224429.0,20292
2224456.0,20292
2224522.0,20292
2224554.0,20292
2224585.0,20292
2224615.0,20292
2224617.0,20292
2224627.0,20292
2224664.0,20292
2224693.0,20292
2224698.0,20292
2224701.0,20292
2224724.0,20292
2224725.0,20292
2224729.0,20292
2224745.0,20292
2224748.0,20292
2224814.0,20292
2224870.0,20292
2224890.0,20292
2224904.0,20292
2224915.0,20292
2224928.0,20292
2224965.0,20292
2224987.0,20293
2224994.0,20293
2225008.0,20293
2225009.0,20293
2225015.0,20293
2225040.0,20294
2225060.0,20294
2225078.0,20294
2225139.0,20294
2225150.0,20294
2225222.0,20294
2225259.0,20294
2225301.0,20294
2225320.0,20294
2225375.0,20294
2225444.0,20294
2225449.0,20294
2225450.0,20294
2225453.0,20295
2225498.0,20296
2225507.0,20297
2225534.0,20297
2225548.0,20297
2225586.0,20298
2225594.0,20299
2225600.0,20299
2225615.0,20299
2225700.0,20300
2225752.0,20300
2225774.0,20300
2225789.0,20300
2225798.0,20300
2225805.0,20301
2225806.0,20302
2225825.0,20303
2225836.0,20304
2225963.0,20305
2225976.0,20306
2226000.0,20307
2226033.0,20308
2226076.0,20309
2226080.0,20310
2226101.0,20311
2226111.0,20311
2226118.0,20311
2226151.0,20312
2226181.0,20313
2226193.0,20313
2226199.0,20313
2226216.0,20313
2226250.0,20313
2226325.0,20313
2226364.0,20313
2226393.0,20314
2226411.0,20315
2226422.0,20315
2226428.0,20315
2226439.0,20315
2226440.0,20315
2226440.0,20315
2226495.0,20315
2226552.0,20315
2226656.0,20315
2226657.0,20315
2226687.0,20315
2226693.0,20316
2226713.0,20317
2226730.0,20318
2226762.0,20319
2226774.0,20320
2226807.0,20321
2226828.0,20321
2226864.0,20321
2226870.0,20321
2226879.0,20321
2226896.0,20321
2227089.0,20321
2227149.0,20321
2227154.0,20321
2227174.0,20321
2227218.0,20321
2227219.0,20321
2227282.0,20321
2227320.0,20321
2227337.0,20321
2227338.0,20321
2227374.0,20321
2227395.0,20321
2227523.0,20321
2227533.0,20321
2227546.0,20321
2227549.0,20321
2227576.0,20321
2227587.0,20321
2227604.0,20321
2227621.0,20322
2227657.0,20323
2227725.0,20323
2227733.0,20323
2227750.0,20323
2227758.0,20323
2227764.0,20323
2227814.0,20323
2227866.0,20324
2227869.0,20325
2227890.0,20326
2227895.0,20327
2227914.0,20328
2227918.0,20329
2228024.0,20329
2228081.0,20329
2228088.0,20329
2228095.0,20329
2228144.0,20330
2228147.0,20330
2228173.0,20330
2228178.0,20331
2228218.0,20331
2228253.0,20331
2228285.0,20331
2228325.0,20331
2228370.0,20331
2228387.0,20331
2228402.0,20331
2228409.0,20331
2228491.0,20331
2228497.0,20331
2228520.0,20331
2228527.0,20331
2228533.0,20331
2228537.0,20331
2228537.0,20331
2228564.0,20331
2228586.0,20331
2228591.0,20331
2228595.0,20331
2228639.0,20331
2228643.0,20331
2228696.0,20331
2228699.0,20331
2228717.0,20331
2228721.0,20331
2228771.0,20331
2228852.0,20331
2228931.0,20331
2228942.0,20331
2228963.0,20331
2228969.0,20331
2229004.0,20331
2229023.0,20332
2229051.0,20332
2229073.0,20332
2229079.0,20333
2229139.0,20334
2229145.0,20335
2229182.0,20336
2229201.0,20336
2229202.0,20336
2229242.0,20336
2229244.0,20336
2229295.0,20336
2229373.0,20336
2229394.0,20337
2229416.0,20338
2229458.0,20338
2229474.0,20338
2229486.0,20338
2229622.0,20338
2229627.0,20338
2229694.0,20338
2229702.0,20338
2229721.0,20338
2229767.0,20338
2229783.0,20338
2229803.0,20338
2229817.0,20338
2229826.0,20338
2229863.0,20338
2229889.0,20338
2229892.0,20338
2229918.0,20338
2229948.0,20338
2229963.0,20338
2229974.0,20338
2229979.0,20338
2229992.0,20338
2230007.0,20338
2230011.0,20338
2230063.0,20338
2230105.0,20338
2230115.0,20338
2230143.0,20338
2230169.0,20338
2230183.0,20338
2230184.0,20338
2230219.0,20338
2230224.0,20338
2230236.0,20338
2230243.0,20338
2230254.0,20338
2230286.0,20338
2230314.0,20338
2230320.0,20338
2230362.0,20338
2230369.0,20338
2230373.0,20338
2230434.0,20338
2230441.0,20338
2230449.0,20338
2230469.0,20338
2230497.0,20338
2230500.0,20338
2230535.0,20338
2230539.0,20338
2230562.0,20338
2230597.0,20338
2230602.0,20338
2230603.0,20338
2230615.0,20338
2230625.0,20338
2230645.0,20338
2230668.0,20338
2230707.0,20338
2230723.0,20338
2230728.0,20338
2230775.0,20338
2230789.0,20338
2230790.0,20338
2230814.0,20338
2230840.0,20338
2230849.0,20339
2230854.0,20340
2230934.0,20341
2230937.0,20342
2231019.0,20343
2231020.0,20344
2231038.0,20345
2231062.0,20346
2231075.0,20347
2231173.0,20348
2231175.0,20349
2231175.0,20349
2231195.0,20349
2231223.0,20349
2231284.0,20349
2231295.0,20349
2231305.0,20349
2231327.0,20349
2231329.0,20349
2231333.0,20349
2231373.0,20349
2231388.0,20349
2231401.0,20349
2231405.0,20349
2231411.0,20349
2231427.0,20349
2231468.0,20349
2231490.0,20349
2231524.0,20349
2231653.0,20349
2231730.0,20349
2231745.0,20349
2231768.0,20349
2231801.0,20349
2231817.0,20349
2231819.0,20349
2231852.0,20349
2231879.0,20350
2231920.0,20351
2231930.0,20352
2231962.0,20353
2231981.0,20354
2231989.0,20355
2231995.0,20355
2232025.0,20355
2232042.0,20355
2232067.0,20355
2232080.0,20355
2232084.0,20355
2232099.0,20355
2232133.0,20355
2232189.0,20356
2232216.0,20357
2232234.0,20358
2232242.0,20358
2232276.0,20358
2232286.0,20358
2232324.0,20358
2232337.0,20359
2232342.0,20359
2232347.0,20359
2232349.0,20359
2232356.0,20359
2232369.0,20360
2232382.0,20361
2232386.0,20362
2232395.0,20363
2232401.0,20364
2232403.0,20364
2232405.0,20364
2232406.0,20364
2232410.0,20364
2232432.0,20364
2232445.0,20364
2232497.0,20364
2232511.0,20364
2232512.0,20364
2232527.0,20364
2232566.0,20364
2232575.0,20364
2232601.0,20365
2232613.0,20366
2232620.0,20367
2232638.0,20368
2232678.0,20369
2232719.0,20370
2232734.0,20370
2232815.0,20370
2232838.0,20371
2232877.0,20371
2232878.0,20371
2232908.0,20372
2232944.0,20372
2232959.0,20372
2232978.0,20373
2233016.0,20374
2233032.0,20374
2233033.0,20374
2233052.0,20375
2233059.0,20376
2233068.0,20377
2233105.0,20378
2233119.0,20378
2233122.0,20378
2233127.0,20378
2233134.0,20378
2233165.0,20378
2233229.0,20378
2233243.0,20378
2233246.0,20378
2233301.0,20379
2233333.0,20380
2233410.0,20380
2233414.0,20380
2233440.0,20380
2233500.0,20380
2233595.0,20380
2233599.0,20380
2233600.0,20380
2233653.0,20380
2233653.0,20380
2233654.0,20380
2233673.0,20380
2233697.0,20380
2233706.0,20380
2233709.0,20380
2233716.0,20380
2233734.0,20380
2233737.0,20380
2233742.0,20380
2233777.0,20380
2233815.0,20380
2233895.0,20380
2233908.0,20380
2233942.0,20380
2233973.0,20380
2233987.0,20381
2234011.0,20381
2234051.0,20381
2234054.0,20381
2234062.0,20381
2234072.0,20381
2234083.0,20381
2234097.0,20382
2234100.0,20383
2234135.0,20384
2234136.0,20385
2234151.0,20386
2234190.0,20387
2234235.0,20387
2234245.0,20387
2234273.0,20388
2234290.0,20389
2234313.0,20390
2234333.0,20391
2234336.0,20392
2234342.0,20393
2234344.0,20394
2234390.0,20394
2234391.0,20394
2234400.0,20394
2234430.0,20394
2234463.0,20394
2234466.0,20394
2234471.0,20394
2234503.0,20394
2234540.0,20394
2234589.0,20394
2234598.0,20394
2234606.0,20394
2234659.0,20394
2234733.0,20394
2234786.0,20394
2234814.0,20394
2234840.0,20394
2234847.0,20394
2234848.0,20394
2234877.0,20394
2234923.0,20394
2234938.0,20394
2234940.0,20394
2234954.0,20394
2235057.0,20394
2235089.0,20394
2235106.0,20394
2235108.0,20394
2235114.0,20394
2235135.0,20394
2235144.0,20394
2235187.0,20394
2235206.0,20394
2235238.0,20394
2235284.0,20395
2235301.0,20395
2235324.0,20395
2235356.0,20395
2235412.0,20395
2235415.0,20395
2235416.0,20395
2235432.0,20396
2235454.0,20397
2235475.0,20398
2235476.0,20398
2235495.0,20398
2235512.0,20398
2235523.0,20398
2235530.0,20398
2235535.0,20398
2235545.0,20398
2235565.0,20398
2235638.0,20398
2235647.0,20398
2235731.0,20398
2235742.0,20398
2235768.0,20398
2235797.0,20398
2235808.0,20398
2235821.0,20398
2235823.0,20398
2235835.0,20398
2235852.0,20398
2235853.0,20398
2235865.0,20399
2235899.0,20399
2235910.0,20399
2235974.0,20399
2235977.0,20399
2235998.0,20399
2236000.0,20399
2236014.0,20399
2236021.0,20399
2236063.0,20399
2236110.0,20399
2236113.0,20400
2236129.0,20401
2236174.0,20401
2236200.0,20401
2236210.0,20401
2236275.0,20401
2236291.0,20401
2236292.0,20401
2236303.0,20401
2236319.0,20401
2236375.0,20401
2236395.0,20401
2236459.0,20401
2236462.0,20401
2236470.0,20401
2236484.0,20401
2236514.0,20401
2236521.0,20401
2236536.0,20402
2236558.0,20403
2236633.0,20404
2236643.0,20405
2236651.0,20406
