Time,Busy UPFs
2142445.0,100
2142525.0,100
2142579.0,100
2142593.0,100
2142597.0,100
2142635.0,100
2142643.0,100
2142699.0,100
2142701.0,100
2142705.0,100
2142722.0,100
2142751.0,100
2142799.0,100
2142862.0,100
2142927.0,100
2142936.0,100
2142958.0,100
2142968.0,100
2142987.0,100
2142989.0,100
2143004.0,100
2143046.0,100
2143062.0,100
2143064.0,100
2143067.0,100
2143086.0,100
2143116.0,100
2143159.0,100
2143207.0,100
2143218.0,100
2143235.0,100
2143246.0,100
2143251.0,100
2143308.0,100
2143312.0,100
2143313.0,100
2143360.0,100
2143395.0,100
2143409.0,100
2143451.0,100
2143502.0,100
2143514.0,100
2143566.0,100
2143584.0,100
2143591.0,100
2143626.0,100
2143635.0,100
2143638.0,100
2143652.0,100
2143659.0,100
2143688.0,100
2143694.0,100
2143706.0,100
2143714.0,100
2143722.0,100
2143739.0,100
2143752.0,100
2143761.0,100
2143877.0,100
2143900.0,100
2143910.0,100
2143921.0,100
2143974.0,100
2143978.0,100
2143979.0,100
2143984.0,100
2144024.0,100
2144025.0,100
2144034.0,100
2144057.0,100
2144057.0,100
2144059.0,100
2144084.0,100
2144117.0,100
2144131.0,100
2144146.0,100
2144156.0,100
2144166.0,100
2144216.0,100
2144227.0,100
2144259.0,100
2144304.0,100
2144348.0,100
2144369.0,100
2144374.0,100
2144380.0,100
2144386.0,100
2144396.0,100
2144414.0,100
2144444.0,100
2144445.0,100
2144448.0,100
2144451.0,100
2144466.0,100
2144476.0,100
2144505.0,100
2144581.0,100
2144584.0,100
2144590.0,100
2144626.0,100
2144626.0,100
2144631.0,100
2144688.0,100
2144713.0,100
2144739.0,100
2144780.0,100
2144822.0,100
2144829.0,100
2144860.0,100
2144870.0,100
2144874.0,100
2144917.0,100
2144943.0,100
2145014.0,100
2145018.0,100
2145045.0,100
2145050.0,100
2145091.0,100
2145092.0,100
2145150.0,100
2145154.0,100
2145175.0,100
2145202.0,100
2145218.0,100
2145249.0,100
2145255.0,100
2145262.0,100
2145270.0,100
2145272.0,100
2145273.0,100
2145302.0,100
2145307.0,100
2145313.0,100
2145332.0,100
2145360.0,100
2145377.0,100
2145386.0,100
2145448.0,100
2145460.0,100
2145548.0,100
2145565.0,100
2145578.0,100
2145604.0,100
2145607.0,100
2145621.0,100
2145659.0,100
2145665.0,100
2145678.0,100
2145681.0,100
2145698.0,100
2145711.0,100
2145735.0,100
2145765.0,100
2145820.0,100
2145821.0,100
2145829.0,100
2145850.0,100
2145875.0,100
2145895.0,100
2145943.0,100
2145992.0,100
2145996.0,100
2146013.0,100
2146023.0,100
2146062.0,100
2146071.0,100
2146076.0,100
2146130.0,100
2146136.0,100
2146149.0,100
2146202.0,100
2146205.0,100
2146211.0,100
2146224.0,100
2146245.0,100
2146261.0,100
2146278.0,100
2146279.0,100
2146417.0,100
2146419.0,100
2146427.0,100
2146437.0,100
2146461.0,100
2146472.0,100
2146478.0,100
2146516.0,100
2146518.0,100
2146529.0,100
2146557.0,100
2146569.0,100
2146601.0,100
2146621.0,100
2146624.0,100
2146675.0,100
2146716.0,100
2146729.0,100
2146739.0,100
2146823.0,100
2146836.0,100
2146839.0,100
2146844.0,100
2146879.0,100
2146901.0,100
2146908.0,100
2146909.0,100
2146928.0,100
2146965.0,100
2146989.0,100
2147022.0,100
2147052.0,100
2147057.0,100
2147078.0,100
2147091.0,100
2147119.0,100
2147138.0,100
2147139.0,100
2147180.0,100
2147197.0,100
2147214.0,100
2147255.0,100
2147385.0,100
2147389.0,100
2147466.0,100
2147506.0,100
2147532.0,100
2147535.0,100
2147563.0,100
2147636.0,100
2147647.0,100
2147652.0,100
2147695.0,100
2147699.0,100
2147713.0,100
2147726.0,100
2147738.0,100
2147781.0,100
2147791.0,100
2147803.0,100
2147850.0,100
2147880.0,100
2147889.0,100
2147948.0,100
2147968.0,100
2147984.0,100
2147985.0,100
2148041.0,100
2148139.0,100
2148157.0,100
2148157.0,100
2148160.0,100
2148213.0,100
2148261.0,100
2148261.0,100
2148276.0,100
2148292.0,100
2148384.0,100
2148393.0,100
2148432.0,100
2148440.0,100
2148467.0,100
2148536.0,100
2148569.0,100
2148576.0,100
2148602.0,100
2148681.0,100
2148688.0,100
2148752.0,100
2148782.0,100
2148783.0,100
2148789.0,100
2148790.0,100
2148808.0,100
2148872.0,100
2148884.0,100
2148926.0,100
2148932.0,100
2148969.0,100
2149010.0,100
2149045.0,100
2149091.0,100
2149100.0,100
2149105.0,100
2149108.0,100
2149166.0,100
2149166.0,100
2149206.0,100
2149241.0,100
2149251.0,100
2149255.0,100
2149257.0,100
2149261.0,100
2149315.0,100
2149348.0,100
2149374.0,100
2149406.0,100
2149413.0,100
2149419.0,100
2149426.0,100
2149517.0,100
2149531.0,100
2149546.0,100
2149570.0,100
2149626.0,100
2149631.0,100
2149635.0,100
2149644.0,100
2149691.0,100
2149730.0,100
2149735.0,100
2149739.0,100
2149740.0,100
2149757.0,100
2149850.0,100
2149886.0,100
2149896.0,100
2149907.0,100
2149920.0,100
2149930.0,100
2149931.0,100
2149934.0,100
2149944.0,100
2149966.0,100
2149972.0,100
2149976.0,100
2149991.0,100
2150006.0,100
2150011.0,100
2150025.0,100
2150061.0,100
2150103.0,100
2150111.0,100
2150166.0,100
2150172.0,100
2150187.0,100
2150229.0,100
2150244.0,100
2150252.0,100
2150273.0,100
2150277.0,100
2150303.0,100
2150373.0,100
2150457.0,100
2150468.0,100
2150469.0,100
2150486.0,100
2150504.0,100
2150547.0,100
2150549.0,100
2150560.0,100
2150570.0,100
2150656.0,100
2150660.0,100
2150682.0,100
2150739.0,100
2150791.0,100
2150803.0,100
2150837.0,100
2150867.0,100
2150901.0,100
2150915.0,100
2150935.0,100
2150936.0,100
2150946.0,100
2150960.0,100
2150963.0,100
2150984.0,100
2151000.0,100
2151033.0,100
2151062.0,100
2151085.0,100
2151086.0,100
2151112.0,100
2151123.0,100
2151161.0,100
2151187.0,100
2151210.0,100
2151214.0,100
2151262.0,100
2151270.0,100
2151283.0,100
2151369.0,100
2151374.0,100
2151381.0,100
2151383.0,100
2151400.0,100
2151440.0,100
2151452.0,100
2151456.0,100
2151513.0,100
2151553.0,100
2151598.0,100
2151603.0,100
2151607.0,100
2151609.0,100
2151647.0,100
2151657.0,100
2151691.0,100
2151708.0,100
2151739.0,100
2151757.0,100
2151819.0,100
2151875.0,100
2151889.0,100
2151902.0,100
2151909.0,100
2151921.0,100
2151926.0,100
2151988.0,100
2152022.0,100
2152067.0,100
2152073.0,100
2152085.0,100
2152092.0,100
2152103.0,100
2152166.0,100
2152184.0,100
2152202.0,100
2152204.0,100
2152226.0,100
2152253.0,100
2152271.0,100
2152291.0,100
2152320.0,100
2152352.0,100
2152369.0,100
2152369.0,100
2152391.0,100
2152413.0,100
2152438.0,100
2152440.0,100
2152477.0,100
2152536.0,100
2152540.0,100
2152551.0,100
2152584.0,100
2152602.0,100
2152622.0,100
2152656.0,100
2152667.0,100
2152685.0,100
2152693.0,100
2152709.0,100
2152712.0,100
2152757.0,100
2152757.0,100
2152791.0,100
2152917.0,100
2152945.0,100
2153011.0,100
2153026.0,100
2153042.0,100
2153073.0,100
2153083.0,100
2153097.0,100
2153116.0,100
2153120.0,100
2153139.0,100
2153162.0,100
2153177.0,100
2153188.0,100
2153189.0,100
2153195.0,100
2153211.0,100
2153213.0,100
2153251.0,100
2153259.0,100
2153307.0,100
2153350.0,100
2153363.0,100
2153411.0,100
2153413.0,100
2153415.0,100
2153430.0,100
2153448.0,100
2153486.0,100
2153520.0,100
2153526.0,100
2153584.0,100
2153602.0,100
2153614.0,100
2153691.0,100
2153707.0,100
2153709.0,100
2153789.0,100
2153837.0,100
2153853.0,100
2153863.0,100
2153872.0,100
2153879.0,100
2153891.0,100
2153928.0,100
2153948.0,100
2153962.0,100
2153991.0,100
2154003.0,100
2154014.0,100
2154018.0,100
2154072.0,100
2154092.0,100
2154110.0,100
2154116.0,100
2154117.0,100
2154138.0,100
2154145.0,100
2154186.0,100
2154196.0,100
2154211.0,100
2154237.0,100
2154258.0,100
2154303.0,100
2154354.0,100
2154376.0,100
2154386.0,100
2154413.0,100
2154501.0,100
2154569.0,100
2154627.0,100
2154628.0,100
2154633.0,100
2154654.0,100
2154676.0,100
2154696.0,100
2154714.0,100
2154727.0,100
2154747.0,100
2154769.0,100
2154838.0,100
2154870.0,100
2154884.0,100
2154904.0,100
2154943.0,100
2154990.0,100
2154998.0,100
2155025.0,100
2155030.0,100
2155071.0,100
2155086.0,100
2155130.0,100
2155164.0,100
2155253.0,100
2155274.0,100
2155297.0,100
2155299.0,100
2155327.0,100
2155336.0,100
2155367.0,100
2155379.0,100
2155463.0,100
2155508.0,100
2155555.0,100
2155603.0,100
2155618.0,100
2155621.0,100
2155634.0,100
2155660.0,100
2155686.0,100
2155723.0,100
2155775.0,100
2155790.0,100
2155798.0,100
2155840.0,100
2155843.0,100
2155848.0,100
2155875.0,100
2155889.0,100
2155985.0,100
2155998.0,100
2156080.0,100
2156094.0,100
2156113.0,100
2156152.0,100
2156214.0,100
2156291.0,100
2156294.0,100
2156295.0,100
2156327.0,100
2156333.0,100
2156334.0,100
2156467.0,100
2156474.0,100
2156490.0,100
2156497.0,100
2156504.0,100
2156548.0,100
2156553.0,100
2156690.0,100
2156711.0,100
2156718.0,100
2156791.0,100
2156800.0,100
2156812.0,100
2156823.0,100
2156908.0,100
2156915.0,100
2156926.0,100
2156937.0,100
2156957.0,100
2156977.0,100
2156985.0,100
2157001.0,100
2157013.0,100
2157025.0,100
2157112.0,100
2157123.0,100
2157128.0,100
2157130.0,100
2157196.0,100
2157209.0,100
2157247.0,100
2157260.0,100
2157350.0,100
2157352.0,100
2157373.0,100
2157382.0,100
2157409.0,100
2157441.0,100
2157442.0,100
2157447.0,100
2157507.0,100
2157515.0,100
2157542.0,100
2157579.0,100
2157593.0,100
2157636.0,100
2157645.0,100
2157660.0,100
2157719.0,100
2157791.0,100
2157807.0,100
2157850.0,100
2157883.0,100
2157887.0,100
2157910.0,100
2157913.0,100
2157924.0,100
2157933.0,100
2157937.0,100
2158022.0,100
2158022.0,100
2158077.0,100
2158081.0,100
2158108.0,100
2158112.0,100
2158161.0,100
2158163.0,100
2158172.0,100
2158231.0,100
2158266.0,100
2158269.0,100
2158286.0,100
2158287.0,100
2158297.0,100
2158299.0,100
2158302.0,100
2158306.0,100
2158337.0,100
2158340.0,100
2158361.0,100
2158386.0,100
2158397.0,100
2158408.0,100
2158413.0,100
2158425.0,100
2158437.0,100
2158481.0,100
2158508.0,100
2158520.0,100
2158535.0,100
2158542.0,100
2158590.0,100
2158631.0,100
2158641.0,100
2158644.0,100
2158667.0,100
2158695.0,100
2158698.0,100
2158715.0,100
2158718.0,100
2158718.0,100
2158748.0,100
2158771.0,100
2158789.0,100
2158799.0,100
2158805.0,100
2158814.0,100
2158828.0,100
2158899.0,100
2158906.0,100
2159014.0,100
2159039.0,100
2159087.0,100
2159095.0,100
2159106.0,100
2159168.0,100
2159181.0,100
2159201.0,100
2159243.0,100
2159255.0,100
2159262.0,100
2159307.0,100
2159308.0,100
2159309.0,100
2159327.0,100
2159373.0,100
2159487.0,100
2159523.0,100
2159537.0,100
2159559.0,100
2159575.0,100
2159586.0,100
2159608.0,100
2159627.0,100
2159656.0,100
2159672.0,100
2159724.0,100
2159730.0,100
2159760.0,100
2159768.0,100
2159798.0,100
2159800.0,100
2159807.0,100
2159827.0,100
2159834.0,100
2159838.0,100
2159881.0,100
2159900.0,100
2159924.0,100
2159964.0,100
2159993.0,100
2160018.0,100
2160042.0,100
2160110.0,100
2160114.0,100
2160117.0,100
2160122.0,100
2160138.0,100
2160166.0,100
2160186.0,100
2160266.0,100
2160337.0,100
2160342.0,100
2160368.0,100
2160372.0,100
2160384.0,100
2160418.0,100
2160421.0,100
2160425.0,100
2160455.0,100
2160537.0,100
2160676.0,100
2160685.0,100
2160690.0,100
2160691.0,100
2160741.0,100
2160753.0,100
2160756.0,100
2160760.0,100
2160789.0,100
2160796.0,100
2160828.0,100
2160862.0,100
2160879.0,100
2160912.0,100
2160926.0,100
2160946.0,100
2160976.0,100
2160983.0,100
2161024.0,100
2161106.0,100
2161128.0,100
2161130.0,100
2161151.0,100
2161202.0,100
2161225.0,100
2161295.0,100
2161325.0,100
2161383.0,100
2161434.0,100
2161436.0,100
2161503.0,100
2161512.0,100
2161532.0,100
2161597.0,100
2161616.0,100
2161624.0,100
2161632.0,100
2161662.0,100
2161672.0,100
2161726.0,100
2161820.0,100
2161846.0,100
2161848.0,100
2161853.0,100
2161876.0,100
2161903.0,100
2161918.0,100
2161967.0,100
2161977.0,100
2161999.0,100
2162009.0,100
2162050.0,100
2162051.0,100
2162054.0,100
2162067.0,100
2162071.0,100
2162106.0,100
2162144.0,100
2162183.0,100
2162200.0,100
2162249.0,100
2162260.0,100
2162267.0,100
2162286.0,100
2162304.0,100
2162316.0,100
2162322.0,100
2162324.0,100
2162330.0,100
2162335.0,100
2162456.0,100
2162544.0,100
2162568.0,100
2162599.0,100
2162639.0,100
2162712.0,100
2162718.0,100
2162740.0,100
2162773.0,100
2162795.0,100
2162829.0,100
2162842.0,100
2162869.0,100
2162895.0,100
2162895.0,100
2162923.0,100
2162930.0,100
2162999.0,100
2163004.0,100
2163024.0,100
2163048.0,100
2163112.0,100
2163115.0,100
2163159.0,100
2163168.0,100
2163181.0,100
2163228.0,100
2163353.0,100
2163364.0,100
2163366.0,100
2163397.0,100
2163407.0,100
2163424.0,100
2163452.0,100
2163459.0,100
2163467.0,100
2163471.0,100
2163535.0,100
2163573.0,100
2163609.0,100
2163615.0,100
2163645.0,100
2163779.0,100
2163863.0,100
2163870.0,100
2163872.0,100
2163887.0,100
2163896.0,100
2163930.0,100
2163938.0,100
2163973.0,100
2163974.0,100
2163988.0,100
2163991.0,100
2164022.0,100
2164032.0,100
2164052.0,100
2164075.0,100
2164081.0,100
2164093.0,100
2164099.0,100
2164150.0,100
2164220.0,100
2164246.0,100
2164259.0,100
2164261.0,100
2164264.0,100
2164280.0,100
2164296.0,100
2164307.0,100
2164320.0,100
2164430.0,100
2164435.0,100
2164437.0,100
2164447.0,100
2164453.0,100
2164462.0,100
2164472.0,100
2164528.0,100
2164545.0,100
2164655.0,100
2164671.0,100
2164674.0,100
2164685.0,100
2164686.0,100
2164687.0,100
2164701.0,100
2164712.0,100
2164727.0,100
2164766.0,100
2164774.0,100
2164787.0,100
2164805.0,100
2164817.0,100
2164878.0,100
2164886.0,100
2164891.0,100
2164950.0,100
2165008.0,100
2165023.0,100
2165028.0,100
2165056.0,100
2165078.0,100
2165091.0,100
2165117.0,100
2165157.0,100
2165233.0,100
2165250.0,100
2165297.0,100
2165335.0,100
2165360.0,100
2165364.0,100
2165373.0,100
2165409.0,100
2165411.0,100
2165501.0,100
2165534.0,100
2165595.0,100
2165619.0,100
2165627.0,100
2165639.0,100
2165677.0,100
2165750.0,100
2165794.0,100
2165812.0,100
2165827.0,100
2165840.0,100
2165862.0,100
2165912.0,100
2165950.0,100
2165977.0,100
2165983.0,100
2165983.0,100
2166019.0,100
2166047.0,100
2166058.0,100
2166059.0,100
2166074.0,100
2166118.0,100
2166171.0,100
2166189.0,100
2166244.0,100
2166252.0,100
2166283.0,100
2166307.0,100
2166314.0,100
2166444.0,100
2166446.0,100
2166461.0,100
2166466.0,100
2166484.0,100
2166506.0,100
2166600.0,100
2166618.0,100
2166638.0,100
2166658.0,100
2166685.0,100
2166696.0,100
2166717.0,100
2166742.0,100
2166781.0,100
2166789.0,100
2166814.0,100
2166823.0,100
2166834.0,100
2166849.0,100
2166858.0,100
2166862.0,100
2166865.0,100
2166910.0,100
2166979.0,100
2166997.0,100
2167006.0,100
2167024.0,100
2167095.0,100
2167107.0,100
2167158.0,100
2167164.0,100
2167178.0,100
2167180.0,100
2167211.0,100
2167368.0,100
2167377.0,100
2167397.0,100
2167458.0,100
2167484.0,100
2167582.0,100
2167637.0,100
2167661.0,100
2167696.0,100
2167707.0,100
2167726.0,100
2167783.0,100
2167813.0,100
2167895.0,100
2167969.0,100
2167991.0,100
2168000.0,100
2168016.0,100
2168027.0,100
2168037.0,100
2168048.0,100
2168053.0,100
2168109.0,100
2168115.0,100
2168125.0,100
2168126.0,100
2168149.0,100
2168166.0,100
2168176.0,100
2168189.0,100
2168194.0,100
2168225.0,100
2168259.0,100
2168264.0,100
2168280.0,100
2168292.0,100
2168310.0,100
2168311.0,100
2168336.0,100
2168377.0,100
2168380.0,100
2168384.0,100
2168440.0,100
2168502.0,100
2168503.0,100
2168510.0,100
2168513.0,100
2168518.0,100
2168528.0,100
2168595.0,100
2168595.0,100
2168624.0,100
2168626.0,100
2168670.0,100
2168698.0,100
2168739.0,100
2168778.0,100
2168793.0,100
2168794.0,100
2168828.0,100
2168833.0,100
2168895.0,100
2168914.0,100
2168974.0,100
2168986.0,100
2169011.0,100
2169040.0,100
2169041.0,100
2169077.0,100
2169107.0,100
2169165.0,100
2169190.0,100
2169210.0,100
2169219.0,100
2169222.0,100
2169225.0,100
2169229.0,100
2169267.0,100
2169297.0,100
2169312.0,100
2169336.0,100
2169339.0,100
2169341.0,100
2169373.0,100
2169408.0,100
2169420.0,100
2169457.0,100
2169461.0,100
2169462.0,100
2169542.0,100
2169594.0,100
2169601.0,100
2169622.0,100
2169662.0,100
2169692.0,100
2169729.0,100
2169732.0,100
2169790.0,100
2169827.0,100
2169847.0,100
2169857.0,100
2169859.0,100
2169894.0,100
2169901.0,100
2169914.0,100
2169917.0,100
2169944.0,100
2169954.0,100
2169973.0,100
2169990.0,100
2169997.0,100
2170050.0,100
2170060.0,100
2170069.0,100
2170091.0,100
2170098.0,100
2170108.0,100
2170170.0,100
2170203.0,100
2170224.0,100
2170228.0,100
2170233.0,100
2170233.0,100
2170250.0,100
2170262.0,100
2170272.0,100
2170290.0,100
2170294.0,100
2170321.0,100
2170364.0,100
2170379.0,100
2170471.0,100
2170477.0,100
2170506.0,100
2170525.0,100
2170574.0,100
2170578.0,100
2170585.0,100
2170592.0,100
2170622.0,100
2170682.0,100
2170704.0,100
2170745.0,100
2170799.0,100
2170809.0,100
2170817.0,100
2170930.0,100
2170954.0,100
2171005.0,100
2171034.0,100
2171097.0,100
2171126.0,100
2171163.0,100
2171175.0,100
2171202.0,100
2171207.0,100
2171246.0,100
2171303.0,100
2171309.0,100
2171310.0,100
2171329.0,100
2171337.0,100
2171343.0,100
2171351.0,100
2171354.0,100
2171359.0,100
2171360.0,100
2171370.0,100
2171371.0,100
2171385.0,100
2171430.0,100
2171460.0,100
2171501.0,100
2171515.0,100
2171534.0,100
2171563.0,100
2171564.0,100
2171590.0,100
2171615.0,100
2171632.0,100
2171646.0,100
2171696.0,100
2171708.0,100
2171710.0,100
2171721.0,100
2171727.0,100
2171772.0,100
2171840.0,100
2171863.0,100
2171869.0,100
2171945.0,100
2172000.0,100
2172014.0,100
2172067.0,100
2172081.0,100
2172158.0,100
2172217.0,100
2172221.0,100
2172237.0,100
2172313.0,100
2172315.0,100
2172319.0,100
2172327.0,100
2172375.0,100
2172385.0,100
2172399.0,100
2172416.0,100
2172465.0,100
2172470.0,100
2172513.0,100
2172527.0,100
2172531.0,100
2172560.0,100
2172574.0,100
2172581.0,100
2172606.0,100
2172617.0,100
2172645.0,100
2172648.0,100
2172715.0,100
2172719.0,100
2172728.0,100
2172751.0,100
2172861.0,100
2172902.0,100
2172907.0,100
2172940.0,100
2172979.0,100
2172989.0,100
2172994.0,100
2172994.0,100
2173002.0,100
2173011.0,100
2173048.0,100
2173069.0,100
2173085.0,100
2173172.0,100
2173180.0,100
2173184.0,100
2173218.0,100
2173220.0,100
2173294.0,100
2173299.0,100
2173322.0,100
2173325.0,100
2173328.0,100
2173332.0,100
2173385.0,100
2173424.0,100
2173478.0,100
2173480.0,100
2173488.0,100
2173499.0,100
2173519.0,100
2173561.0,100
2173635.0,100
2173640.0,100
2173661.0,100
2173673.0,100
2173684.0,100
2173698.0,100
2173702.0,100
2173724.0,100
2173756.0,100
2173756.0,100
2173779.0,100
2173815.0,100
2173835.0,100
2173906.0,100
2173927.0,100
2173937.0,100
2173951.0,100
2173959.0,100
2173966.0,100
2174042.0,100
2174043.0,100
2174074.0,100
2174094.0,100
2174124.0,100
2174125.0,100
2174165.0,100
2174177.0,100
2174190.0,100
2174202.0,100
2174229.0,100
2174267.0,100
2174295.0,100
2174322.0,100
2174361.0,100
2174378.0,100
2174396.0,100
2174430.0,100
2174470.0,100
2174475.0,100
2174488.0,100
2174494.0,100
2174513.0,100
2174552.0,100
2174573.0,100
2174589.0,100
2174736.0,100
2174749.0,100
2174819.0,100
2174852.0,100
2174863.0,100
2174868.0,100
2174893.0,100
2174896.0,100
2174931.0,100
2174963.0,100
2175012.0,100
2175030.0,100
2175078.0,100
2175092.0,100
2175115.0,100
2175176.0,100
2175192.0,100
2175217.0,100
2175226.0,100
2175308.0,100
2175364.0,100
2175490.0,100
2175593.0,100
2175609.0,100
2175611.0,100
2175624.0,100
2175627.0,100
2175654.0,100
2175699.0,100
2175705.0,100
2175708.0,100
2175726.0,100
2175730.0,100
2175731.0,100
2175744.0,100
2175776.0,100
2175886.0,100
2175924.0,100
2175941.0,100
2175972.0,100
2175975.0,100
2176061.0,100
2176103.0,100
2176133.0,100
2176166.0,100
2176174.0,100
2176176.0,100
2176194.0,100
2176231.0,100
2176231.0,100
2176233.0,100
2176246.0,100
2176261.0,100
2176282.0,100
2176306.0,100
2176317.0,100
2176371.0,100
2176381.0,100
2176404.0,100
2176428.0,100
2176453.0,100
2176456.0,100
2176473.0,100
2176485.0,100
2176495.0,100
2176519.0,100
2176540.0,100
2176543.0,100
2176591.0,100
2176607.0,100
2176610.0,100
2176612.0,100
2176642.0,100
2176698.0,100
2176709.0,100
2176722.0,100
2176737.0,100
2176753.0,100
2176775.0,100
2176795.0,100
2176804.0,100
2176810.0,100
2176834.0,100
2176843.0,100
2176886.0,100
2176921.0,100
2176945.0,100
2176961.0,100
2177040.0,100
2177083.0,100
2177132.0,100
2177193.0,100
2177216.0,100
2177227.0,100
2177245.0,100
2177266.0,100
2177281.0,100
2177283.0,100
2177351.0,100
2177369.0,100
2177428.0,100
2177484.0,100
2177517.0,100
2177560.0,100
2177564.0,100
2177574.0,100
2177577.0,100
2177591.0,100
2177601.0,100
2177624.0,100
2177628.0,100
2177638.0,100
2177743.0,100
2177750.0,100
2177758.0,100
2177816.0,100
2177849.0,100
2177867.0,100
2177947.0,100
2177952.0,100
2177966.0,100
2177975.0,100
2178002.0,100
2178012.0,100
2178038.0,100
2178040.0,100
2178054.0,100
2178087.0,100
2178105.0,100
2178109.0,100
2178285.0,100
2178288.0,100
2178324.0,100
2178416.0,100
2178438.0,100
2178443.0,100
2178463.0,100
2178469.0,100
2178496.0,100
2178539.0,100
2178544.0,100
2178571.0,100
2178610.0,100
2178614.0,100
2178626.0,100
2178697.0,100
2178740.0,100
2178746.0,100
2178798.0,100
2178947.0,100
2178970.0,100
2179001.0,100
2179092.0,100
2179118.0,100
2179142.0,100
2179171.0,100
2179175.0,100
2179228.0,100
2179249.0,100
2179270.0,100
2179278.0,100
2179359.0,100
2179376.0,100
2179402.0,100
2179424.0,100
2179449.0,100
2179462.0,100
2179463.0,100
2179480.0,100
2179496.0,100
2179517.0,100
2179523.0,100
2179543.0,100
2179569.0,100
2179575.0,100
2179586.0,100
2179605.0,100
2179607.0,100
2179687.0,100
2179688.0,100
2179705.0,100
2179749.0,100
2179782.0,100
2179814.0,100
2179821.0,100
2179862.0,100
2179888.0,100
2179906.0,100
2180035.0,100
2180095.0,100
2180108.0,100
2180117.0,100
2180157.0,100
2180171.0,100
2180204.0,100
2180236.0,100
2180253.0,100
2180265.0,100
2180269.0,100
2180286.0,100
2180298.0,100
2180336.0,100
2180420.0,100
2180439.0,100
2180448.0,100
2180484.0,100
2180516.0,100
2180518.0,100
2180529.0,100
2180538.0,100
2180546.0,100
2180565.0,100
2180570.0,100
2180579.0,100
2180601.0,100
2180634.0,100
2180638.0,100
2180641.0,100
2180651.0,100
2180709.0,100
2180727.0,100
2180734.0,100
2180764.0,100
2180777.0,100
2180816.0,100
2180848.0,100
2180851.0,100
2180878.0,100
2180882.0,100
2180973.0,100
2180977.0,100
2181052.0,100
2181054.0,100
2181122.0,100
2181173.0,100
2181198.0,100
2181217.0,100
2181226.0,100
2181256.0,100
2181348.0,100
2181409.0,100
2181441.0,100
2181448.0,100
2181454.0,100
2181456.0,100
2181482.0,100
2181585.0,100
2181608.0,100
2181630.0,100
2181642.0,100
2181658.0,100
2181664.0,100
2181673.0,100
2181679.0,100
2181708.0,100
2181711.0,100
2181750.0,100
2181775.0,100
2181788.0,100
2181862.0,100
2181877.0,100
2181893.0,100
2181894.0,100
2181911.0,100
2181919.0,100
2181926.0,100
2181988.0,100
2181999.0,100
2182045.0,100
2182051.0,100
2182093.0,100
2182125.0,100
2182158.0,100
2182162.0,100
2182189.0,100
2182210.0,100
2182254.0,100
2182277.0,100
2182281.0,100
2182287.0,100
2182338.0,100
2182353.0,100
2182420.0,100
2182446.0,100
2182448.0,100
2182473.0,100
2182511.0,100
2182518.0,100
2182579.0,100
2182592.0,100
2182637.0,100
2182646.0,100
2182671.0,100
2182708.0,100
2182773.0,100
2182788.0,100
2182790.0,100
2182803.0,100
2182814.0,100
2182839.0,100
2182876.0,100
2182906.0,100
2182907.0,100
2182915.0,100
2182916.0,100
2182949.0,100
2182954.0,100
2182960.0,100
2182983.0,100
2183000.0,100
2183024.0,100
2183095.0,100
2183096.0,100
2183120.0,100
2183136.0,100
2183142.0,100
2183187.0,100
2183194.0,100
2183204.0,100
2183213.0,100
2183224.0,100
2183279.0,100
2183306.0,100
2183311.0,100
2183312.0,100
2183358.0,100
2183363.0,100
2183365.0,100
2183372.0,100
2183376.0,100
2183405.0,100
2183407.0,100
2183449.0,100
2183453.0,100
2183505.0,100
2183511.0,100
2183582.0,100
2183594.0,100
2183610.0,100
2183616.0,100
2183645.0,100
2183646.0,100
2183670.0,100
2183694.0,100
2183705.0,100
2183711.0,100
2183783.0,100
2183804.0,100
2183819.0,100
2183832.0,100
2183849.0,100
2183889.0,100
2183954.0,100
2183959.0,100
2183978.0,100
2183993.0,100
2184110.0,100
2184160.0,100
2184168.0,100
2184204.0,100
2184221.0,100
2184260.0,100
2184330.0,100
2184369.0,100
2184434.0,100
2184463.0,100
2184482.0,100
2184488.0,100
2184491.0,100
2184495.0,100
2184502.0,100
2184552.0,100
2184585.0,100
2184601.0,100
2184615.0,100
2184667.0,100
2184670.0,100
2184681.0,100
2184732.0,100
2184758.0,100
2184766.0,100
2184831.0,100
2184843.0,100
2184844.0,100
2184855.0,100
2184859.0,100
2184866.0,100
2184868.0,100
2184873.0,100
2184885.0,100
2184887.0,100
2184939.0,100
2184971.0,100
2185074.0,100
2185097.0,100
2185111.0,100
2185127.0,100
2185131.0,100
2185145.0,100
2185184.0,100
2185193.0,100
2185211.0,100
2185231.0,100
2185231.0,100
2185234.0,100
2185292.0,100
2185318.0,100
2185332.0,100
2185356.0,100
2185357.0,100
2185400.0,100
2185431.0,100
2185454.0,100
2185471.0,100
2185504.0,100
2185545.0,100
2185551.0,100
2185555.0,100
2185594.0,100
2185597.0,100
2185631.0,100
2185645.0,100
2185659.0,100
2185667.0,100
2185681.0,100
2185702.0,100
2185778.0,100
2185812.0,100
2185855.0,100
2185859.0,100
2185860.0,100
2185952.0,100
2185956.0,100
2185961.0,100
2185965.0,100
2185967.0,100
2185983.0,100
2185999.0,100
2186023.0,100
2186049.0,100
2186087.0,100
2186105.0,100
2186216.0,100
2186218.0,100
2186270.0,100
2186277.0,100
2186325.0,100
2186331.0,100
