Time,Rejected Sessions
35294.0,2093
35297.0,2094
35314.0,2095
35315.0,2096
35328.0,2096
35333.0,2096
35333.0,2096
35337.0,2096
35351.0,2097
35355.0,2098
35372.0,2099
35373.0,2099
35381.0,2099
35405.0,2100
35408.0,2101
35426.0,2102
35432.0,2103
35438.0,2104
35442.0,2105
35443.0,2106
35449.0,2107
35450.0,2108
35451.0,2109
35466.0,2110
35468.0,2110
35471.0,2110
35476.0,2111
35485.0,2112
35486.0,2113
35514.0,2114
35516.0,2115
35536.0,2116
35589.0,2117
35590.0,2118
35596.0,2119
35605.0,2120
35606.0,2121
35612.0,2122
35621.0,2123
35625.0,2124
35627.0,2125
35631.0,2126
35655.0,2127
35658.0,2128
35662.0,2129
35683.0,2130
35685.0,2131
35689.0,2132
35696.0,2133
35697.0,2134
35704.0,2135
35708.0,2136
35714.0,2137
35729.0,2137
35746.0,2137
35754.0,2138
35758.0,2139
35762.0,2140
35766.0,2141
35770.0,2142
35778.0,2143
35780.0,2144
35787.0,2145
35804.0,2146
35810.0,2147
35814.0,2148
35815.0,2149
35831.0,2150
35833.0,2151
35860.0,2152
35873.0,2153
35881.0,2154
35902.0,2155
35915.0,2155
35932.0,2155
35935.0,2156
35941.0,2157
35942.0,2158
35968.0,2159
35970.0,2160
35980.0,2161
36015.0,2162
36017.0,2163
36018.0,2164
36021.0,2165
36027.0,2166
36028.0,2167
36037.0,2168
36055.0,2168
36071.0,2168
36072.0,2169
36075.0,2169
36079.0,2169
36090.0,2170
36114.0,2171
36115.0,2172
36119.0,2173
36121.0,2174
36153.0,2175
36154.0,2176
36159.0,2177
36165.0,2178
36167.0,2179
36168.0,2179
36172.0,2179
36175.0,2180
36179.0,2181
36182.0,2181
36209.0,2181
36214.0,2182
36220.0,2183
36222.0,2183
36246.0,2183
36251.0,2184
36274.0,2185
36275.0,2186
36281.0,2187
36284.0,2188
36295.0,2189
36296.0,2190
36313.0,2191
36320.0,2192
36359.0,2193
36362.0,2194
36364.0,2195
36389.0,2196
36395.0,2197
36396.0,2198
36405.0,2199
36406.0,2200
36417.0,2201
36428.0,2202
36429.0,2203
36431.0,2204
36438.0,2205
36453.0,2206
36456.0,2207
36457.0,2207
36478.0,2207
36479.0,2208
36494.0,2209
36497.0,2210
36498.0,2211
36505.0,2212
36506.0,2213
36511.0,2214
36523.0,2215
36549.0,2216
36555.0,2216
36561.0,2216
36572.0,2217
36574.0,2218
36579.0,2219
36586.0,2220
36596.0,2221
36602.0,2222
36602.0,2222
36608.0,2222
36626.0,2223
36627.0,2224
36635.0,2225
36654.0,2226
36658.0,2227
36661.0,2228
36665.0,2228
36666.0,2228
36669.0,2229
36670.0,2230
36679.0,2231
36704.0,2232
36705.0,2233
36707.0,2233
36714.0,2233
36717.0,2233
36732.0,2233
36732.0,2233
36737.0,2233
36738.0,2234
36741.0,2235
36758.0,2236
36761.0,2237
36782.0,2238
36783.0,2239
36797.0,2240
36802.0,2241
36814.0,2241
36830.0,2241
36837.0,2242
36865.0,2243
36879.0,2243
36881.0,2243
36885.0,2244
36894.0,2245
36913.0,2246
36919.0,2247
36919.0,2247
36930.0,2247
36936.0,2248
36938.0,2249
36943.0,2250
36944.0,2251
36951.0,2252
36959.0,2253
36966.0,2254
36968.0,2255
36971.0,2256
36996.0,2257
37004.0,2258
37020.0,2259
37024.0,2260
37030.0,2260
37037.0,2260
37040.0,2261
37046.0,2262
37047.0,2263
37050.0,2264
37061.0,2265
37073.0,2266
37075.0,2266
37090.0,2266
37097.0,2267
37098.0,2268
37108.0,2269
37109.0,2270
37135.0,2271
37137.0,2272
37146.0,2273
37147.0,2274
37170.0,2275
37173.0,2276
37183.0,2277
37184.0,2278
37187.0,2279
37193.0,2280
37219.0,2281
37222.0,2282
37246.0,2283
37247.0,2284
37247.0,2284
37256.0,2284
37258.0,2285
37259.0,2286
37280.0,2286
37287.0,2286
37291.0,2287
37321.0,2288
37328.0,2289
37330.0,2290
37344.0,2291
37345.0,2292
37354.0,2292
37356.0,2292
37358.0,2293
37362.0,2294
37375.0,2295
37378.0,2296
37388.0,2297
37390.0,2298
37402.0,2299
37413.0,2299
37431.0,2299
37438.0,2300
37447.0,2301
37453.0,2302
37466.0,2303
37467.0,2304
37474.0,2305
37477.0,2306
37483.0,2307
37487.0,2307
37499.0,2307
37506.0,2307
37513.0,2307
37520.0,2307
37535.0,2307
37542.0,2308
37548.0,2309
37563.0,2310
37573.0,2311
37589.0,2311
37594.0,2311
37604.0,2312
37611.0,2313
37613.0,2314
37621.0,2315
37634.0,2316
37636.0,2316
37652.0,2316
37666.0,2316
37668.0,2316
37670.0,2317
37673.0,2318
37679.0,2319
37695.0,2320
37697.0,2321
37705.0,2322
37715.0,2323
37720.0,2324
37726.0,2324
37728.0,2324
37753.0,2324
37756.0,2324
37760.0,2325
37796.0,2326
37798.0,2327
37804.0,2328
37810.0,2329
37818.0,2330
37825.0,2331
37846.0,2332
37852.0,2333
37876.0,2334
37884.0,2335
37885.0,2336
37887.0,2337
37905.0,2337
37922.0,2337
37947.0,2338
37971.0,2339
37980.0,2340
37981.0,2341
37987.0,2342
37990.0,2343
37991.0,2344
37992.0,2345
37997.0,2346
38002.0,2347
38036.0,2348
38037.0,2349
38058.0,2350
38059.0,2351
38069.0,2352
38070.0,2353
38080.0,2354
38088.0,2355
38092.0,2356
38111.0,2357
38112.0,2358
38119.0,2359
38158.0,2360
38165.0,2361
38176.0,2362
38182.0,2363
38204.0,2364
38219.0,2365
38221.0,2365
38229.0,2365
38233.0,2365
38234.0,2365
38242.0,2366
38247.0,2367
38248.0,2368
38293.0,2368
38304.0,2368
38330.0,2369
38334.0,2369
38342.0,2369
38355.0,2370
38358.0,2371
38372.0,2372
38381.0,2373
38401.0,2374
38401.0,2374
38409.0,2374
38412.0,2375
38416.0,2376
38424.0,2377
38430.0,2378
38437.0,2379
38441.0,2380
38448.0,2381
38450.0,2382
38477.0,2382
38478.0,2382
38485.0,2383
38486.0,2383
38501.0,2383
38531.0,2384
38552.0,2385
38559.0,2386
38564.0,2387
38578.0,2387
38583.0,2387
38592.0,2388
38616.0,2389
38627.0,2390
38637.0,2391
38638.0,2392
38644.0,2393
38645.0,2394
38647.0,2395
38656.0,2396
38660.0,2397
38660.0,2397
38698.0,2397
38704.0,2398
38705.0,2399
38713.0,2400
38714.0,2401
38737.0,2402
38740.0,2403
38752.0,2404
38758.0,2405
38761.0,2406
38797.0,2407
38807.0,2408
38813.0,2409
38831.0,2410
38839.0,2411
38839.0,2411
38842.0,2411
38855.0,2412
38867.0,2413
38870.0,2414
38873.0,2414
38878.0,2414
38882.0,2415
38893.0,2416
38900.0,2417
38903.0,2418
38926.0,2419
38929.0,2420
38931.0,2421
38932.0,2422
38943.0,2423
38956.0,2424
38959.0,2425
38961.0,2426
38967.0,2427
38977.0,2428
38979.0,2429
39045.0,2429
39046.0,2429
39052.0,2429
39053.0,2429
39055.0,2429
39060.0,2429
39065.0,2430
39070.0,2431
39081.0,2432
39084.0,2433
39086.0,2433
39087.0,2433
39095.0,2434
39102.0,2435
39103.0,2436
39109.0,2437
39111.0,2438
39118.0,2439
39120.0,2440
39130.0,2440
39150.0,2440
39163.0,2440
39180.0,2440
39186.0,2441
39195.0,2442
39196.0,2443
39215.0,2444
39227.0,2445
39238.0,2446
39245.0,2446
39247.0,2446
39277.0,2447
39281.0,2448
39304.0,2449
39308.0,2449
39363.0,2449
39365.0,2450
39383.0,2451
39386.0,2452
39387.0,2453
39395.0,2454
39409.0,2455
39419.0,2456
39427.0,2457
39431.0,2458
39433.0,2459
39440.0,2460
39453.0,2461
39458.0,2462
39464.0,2463
39465.0,2464
39467.0,2465
39511.0,2465
39512.0,2465
39515.0,2466
39528.0,2467
39534.0,2468
39541.0,2469
39547.0,2470
39555.0,2471
39570.0,2472
39572.0,2472
39583.0,2472
39596.0,2473
39619.0,2474
39620.0,2475
39621.0,2476
39629.0,2477
39643.0,2478
39645.0,2479
39658.0,2480
39671.0,2481
39677.0,2482
39679.0,2483
39691.0,2484
39705.0,2485
39706.0,2486
39725.0,2487
39748.0,2488
39795.0,2489
39796.0,2490
39800.0,2491
39802.0,2492
39826.0,2493
39838.0,2494
39848.0,2495
39851.0,2496
39853.0,2497
39859.0,2498
39865.0,2499
39879.0,2500
39885.0,2501
39894.0,2502
39900.0,2503
39906.0,2503
39917.0,2503
39923.0,2504
39937.0,2505
39947.0,2506
39957.0,2507
39989.0,2507
39990.0,2507
39995.0,2508
40000.0,2508
40001.0,2508
40006.0,2509
40010.0,2510
40022.0,2511
40025.0,2512
40034.0,2513
40036.0,2514
40053.0,2515
40067.0,2516
40079.0,2517
40090.0,2518
40100.0,2519
40107.0,2520
40111.0,2521
40123.0,2522
40128.0,2523
40137.0,2524
40145.0,2525
40154.0,2526
40174.0,2527
40188.0,2527
40189.0,2527
40197.0,2528
40198.0,2529
40204.0,2529
40219.0,2529
40223.0,2530
40242.0,2531
40244.0,2532
40264.0,2532
40273.0,2532
40285.0,2533
40297.0,2534
40301.0,2535
40315.0,2536
40320.0,2537
40321.0,2538
40336.0,2539
40355.0,2540
40360.0,2541
40366.0,2542
40371.0,2543
40397.0,2543
40423.0,2543
40466.0,2544
40493.0,2545
40507.0,2546
40509.0,2547
40515.0,2548
40523.0,2549
40525.0,2550
40542.0,2551
40553.0,2552
40556.0,2553
40556.0,2553
40557.0,2553
40559.0,2554
40563.0,2555
40573.0,2556
40587.0,2557
40590.0,2558
40598.0,2558
40610.0,2558
40616.0,2559
40630.0,2560
40652.0,2561
40655.0,2562
40656.0,2563
40669.0,2564
40679.0,2565
40684.0,2566
40694.0,2567
40697.0,2567
40710.0,2567
40714.0,2568
40715.0,2569
40732.0,2570
40740.0,2571
40741.0,2572
40742.0,2573
40749.0,2574
40775.0,2575
40784.0,2576
40787.0,2577
40790.0,2578
40798.0,2578
40799.0,2578
40801.0,2579
40805.0,2580
40807.0,2581
40811.0,2582
40813.0,2583
40833.0,2584
40834.0,2585
40835.0,2586
40841.0,2587
40849.0,2588
40878.0,2589
40887.0,2590
40892.0,2591
40906.0,2592
40926.0,2593
40931.0,2594
40932.0,2595
40938.0,2596
40959.0,2597
40966.0,2598
40978.0,2599
40999.0,2600
41005.0,2601
41012.0,2602
41022.0,2603
41029.0,2604
41030.0,2605
41042.0,2606
41046.0,2607
41052.0,2608
41055.0,2609
41058.0,2610
41061.0,2611
41071.0,2612
41079.0,2613
41108.0,2613
41113.0,2613
41114.0,2614
41115.0,2615
41138.0,2616
41146.0,2617
41151.0,2618
41152.0,2619
41159.0,2620
41168.0,2621
41181.0,2621
41199.0,2621
41205.0,2622
41211.0,2623
41219.0,2624
41225.0,2625
41233.0,2626
41244.0,2626
41251.0,2626
41273.0,2627
41273.0,2627
41276.0,2627
41293.0,2628
41342.0,2629
41358.0,2630
41365.0,2631
41371.0,2632
41372.0,2633
41375.0,2634
41377.0,2635
41383.0,2636
41396.0,2637
41397.0,2638
41401.0,2639
41421.0,2640
41423.0,2641
41438.0,2642
41443.0,2643
41444.0,2644
41445.0,2644
41454.0,2644
41461.0,2645
41472.0,2646
41474.0,2647
41476.0,2648
41490.0,2649
41494.0,2650
41495.0,2651
41496.0,2652
41504.0,2653
41510.0,2654
41522.0,2654
41523.0,2654
41527.0,2655
41534.0,2656
41535.0,2657
41536.0,2658
41559.0,2659
41570.0,2660
41591.0,2661
41594.0,2661
41596.0,2661
41611.0,2662
41624.0,2663
41627.0,2664
41630.0,2665
41646.0,2666
41653.0,2667
41672.0,2668
41675.0,2669
41679.0,2670
41683.0,2671
41690.0,2672
41692.0,2673
41704.0,2674
41730.0,2675
41731.0,2676
41735.0,2676
41738.0,2676
41739.0,2677
41745.0,2678
41748.0,2679
41763.0,2680
41773.0,2681
41796.0,2682
41815.0,2683
41821.0,2684
41827.0,2685
41830.0,2686
41847.0,2687
41858.0,2688
41860.0,2689
41862.0,2690
41882.0,2691
41905.0,2692
41915.0,2692
41919.0,2692
41920.0,2692
41923.0,2692
41936.0,2692
41938.0,2692
41939.0,2693
41941.0,2694
41943.0,2695
41955.0,2696
41961.0,2697
41964.0,2698
41970.0,2699
41973.0,2699
41976.0,2699
41978.0,2700
41979.0,2701
41984.0,2702
41993.0,2703
41999.0,2704
42011.0,2705
42014.0,2706
42023.0,2707
42030.0,2708
42031.0,2709
42032.0,2709
42034.0,2709
42045.0,2710
42059.0,2711
42081.0,2712
42087.0,2713
42125.0,2714
42131.0,2715
42149.0,2715
42152.0,2715
42161.0,2716
42196.0,2717
42206.0,2717
42207.0,2717
42217.0,2718
42224.0,2719
42239.0,2720
42243.0,2721
42254.0,2722
42258.0,2723
42261.0,2724
42269.0,2725
42279.0,2726
42290.0,2727
42291.0,2728
42291.0,2728
42319.0,2728
42322.0,2729
42332.0,2730
42337.0,2731
42338.0,2732
42368.0,2733
42372.0,2733
42376.0,2733
42389.0,2734
42394.0,2735
42395.0,2736
42421.0,2737
42424.0,2738
42442.0,2739
42471.0,2740
42473.0,2741
42478.0,2742
42494.0,2743
42496.0,2744
42503.0,2745
42508.0,2746
42520.0,2747
42523.0,2748
42540.0,2749
42544.0,2750
42548.0,2751
42562.0,2752
42563.0,2753
42565.0,2754
42620.0,2755
42622.0,2756
42650.0,2757
42655.0,2758
42661.0,2759
42664.0,2760
42668.0,2761
42672.0,2762
42673.0,2763
42679.0,2764
42684.0,2765
42687.0,2766
42688.0,2767
42690.0,2768
42705.0,2769
42714.0,2770
42722.0,2771
42726.0,2772
42740.0,2773
42743.0,2774
42744.0,2775
42766.0,2775
42775.0,2775
42777.0,2776
42785.0,2777
42792.0,2778
42801.0,2779
42809.0,2780
42825.0,2781
42827.0,2782
42839.0,2783
42845.0,2784
42857.0,2785
42866.0,2786
42882.0,2787
42921.0,2788
42931.0,2789
42951.0,2790
42991.0,2791
43007.0,2792
43010.0,2793
43011.0,2794
43012.0,2795
43017.0,2796
43029.0,2797
43031.0,2798
43040.0,2799
43054.0,2800
43060.0,2801
43061.0,2802
43099.0,2803
43103.0,2804
43122.0,2805
43123.0,2806
43131.0,2807
43143.0,2808
43146.0,2809
43165.0,2810
43176.0,2811
43191.0,2812
43194.0,2812
43197.0,2812
43199.0,2813
43200.0,2813
43203.0,2813
43208.0,2814
43216.0,2815
43220.0,2816
43230.0,2817
43234.0,2818
43248.0,2819
43255.0,2820
43267.0,2821
43273.0,2822
43291.0,2823
43315.0,2824
43322.0,2825
43332.0,2826
43338.0,2827
43345.0,2828
43352.0,2829
43368.0,2830
43377.0,2831
43384.0,2832
43398.0,2833
43399.0,2834
43410.0,2835
43411.0,2836
43419.0,2837
43423.0,2838
43431.0,2839
43433.0,2840
43435.0,2841
43442.0,2842
43457.0,2843
43472.0,2844
43473.0,2844
43475.0,2844
43481.0,2845
43495.0,2846
43500.0,2847
43503.0,2848
43509.0,2849
43511.0,2850
43531.0,2851
43538.0,2852
43543.0,2853
43544.0,2854
43545.0,2855
43558.0,2856
43571.0,2857
43577.0,2858
43602.0,2859
43609.0,2859
43611.0,2859
43636.0,2859
43644.0,2859
43647.0,2860
43650.0,2861
43655.0,2862
43668.0,2863
43695.0,2863
43702.0,2863
43703.0,2864
43712.0,2865
43714.0,2866
43717.0,2867
43718.0,2868
43722.0,2869
43760.0,2870
43765.0,2870
43767.0,2870
43776.0,2871
43796.0,2872
43799.0,2873
43800.0,2874
43806.0,2875
43809.0,2876
43809.0,2876
43815.0,2876
43823.0,2877
43827.0,2877
43847.0,2877
43862.0,2878
43863.0,2878
43865.0,2878
43871.0,2879
43873.0,2880
43878.0,2881
43883.0,2882
43907.0,2883
43924.0,2884
43927.0,2885
43935.0,2886
43936.0,2887
43940.0,2888
43942.0,2889
43955.0,2890
43966.0,2891
43998.0,2892
44001.0,2893
44028.0,2894
44043.0,2895
44051.0,2896
44053.0,2897
44055.0,2898
44070.0,2899
44083.0,2899
44122.0,2899
44131.0,2900
44135.0,2901
44139.0,2902
44142.0,2903
44175.0,2903
44189.0,2903
44199.0,2904
44203.0,2905
44214.0,2906
44226.0,2907
44229.0,2908
44255.0,2909
44274.0,2910
44280.0,2911
44286.0,2912
44287.0,2913
44296.0,2914
44303.0,2914
44314.0,2914
44315.0,2915
44331.0,2916
44335.0,2917
44357.0,2918
44379.0,2919
44391.0,2920
44402.0,2921
44410.0,2922
44415.0,2923
44417.0,2924
44418.0,2925
44424.0,2926
44429.0,2927
44436.0,2927
44446.0,2927
44464.0,2928
44487.0,2929
44490.0,2930
44509.0,2930
44517.0,2930
44541.0,2931
44545.0,2932
44550.0,2933
44554.0,2934
44555.0,2935
44557.0,2936
44558.0,2937
44573.0,2938
44576.0,2939
44583.0,2940
44598.0,2941
44610.0,2942
44611.0,2943
44620.0,2944
44635.0,2944
44643.0,2944
44648.0,2945
44659.0,2946
44672.0,2947
44674.0,2948
44678.0,2949
44680.0,2949
44683.0,2949
44704.0,2950
44729.0,2951
44731.0,2952
44762.0,2953
44764.0,2954
44764.0,2954
44766.0,2954
44768.0,2955
44787.0,2956
44797.0,2957
44815.0,2958
44817.0,2958
44821.0,2958
44829.0,2958
44832.0,2958
44838.0,2959
44855.0,2960
44862.0,2961
44872.0,2962
44878.0,2963
44882.0,2964
44888.0,2965
44889.0,2966
44890.0,2967
44892.0,2967
44898.0,2967
44907.0,2968
44913.0,2969
44916.0,2970
44938.0,2971
44944.0,2972
44951.0,2973
44960.0,2974
44962.0,2975
44979.0,2976
44981.0,2977
44984.0,2978
44988.0,2979
45001.0,2980
45003.0,2981
45020.0,2982
45030.0,2983
45039.0,2984
45040.0,2985
45040.0,2985
45043.0,2985
45049.0,2986
45054.0,2986
45055.0,2986
45065.0,2987
45074.0,2988
45083.0,2989
45101.0,2990
45104.0,2991
45112.0,2992
45119.0,2993
45120.0,2994
45132.0,2994
45136.0,2994
45142.0,2995
45161.0,2996
45173.0,2997
45180.0,2998
45195.0,2999
45200.0,3000
45204.0,3001
45213.0,3001
45216.0,3001
45220.0,3002
45234.0,3003
45241.0,3004
45282.0,3005
45283.0,3006
45292.0,3007
45298.0,3008
45299.0,3009
45307.0,3010
45309.0,3011
45311.0,3012
45314.0,3013
45316.0,3014
45336.0,3015
45340.0,3016
45347.0,3017
45347.0,3017
45359.0,3017
45376.0,3018
45382.0,3018
45399.0,3018
45401.0,3019
45403.0,3020
45407.0,3021
45413.0,3022
45415.0,3023
45418.0,3024
45423.0,3025
45443.0,3026
45454.0,3027
45461.0,3028
45475.0,3029
45487.0,3030
45488.0,3031
45501.0,3032
45507.0,3033
45515.0,3034
45522.0,3035
45525.0,3036
45551.0,3037
45574.0,3037
45593.0,3037
45608.0,3038
45610.0,3039
45616.0,3040
45621.0,3041
45634.0,3042
45639.0,3043
45644.0,3044
45666.0,3045
45669.0,3045
45694.0,3045
45695.0,3045
45698.0,3045
45699.0,3045
45703.0,3045
45707.0,3046
45713.0,3047
45721.0,3048
45722.0,3049
45731.0,3050
45732.0,3051
45752.0,3052
45767.0,3053
45773.0,3053
45787.0,3053
45798.0,3054
45799.0,3055
45806.0,3056
45818.0,3057
45820.0,3058
45821.0,3059
45831.0,3060
45848.0,3061
45858.0,3062
45870.0,3063
45879.0,3064
45884.0,3065
45885.0,3066
45886.0,3066
45887.0,3066
45889.0,3067
45894.0,3068
45897.0,3069
45903.0,3070
45907.0,3071
45911.0,3072
45919.0,3072
45931.0,3072
45933.0,3073
45951.0,3074
45958.0,3075
45960.0,3076
45969.0,3077
45998.0,3078
46004.0,3079
46023.0,3079
46038.0,3079
46048.0,3080
46058.0,3081
46073.0,3082
46093.0,3082
46101.0,3082
46111.0,3082
46112.0,3082
46117.0,3082
46120.0,3082
46127.0,3082
46142.0,3082
46145.0,3082
46154.0,3082
46155.0,3083
46173.0,3084
46183.0,3085
46185.0,3086
46225.0,3087
46228.0,3088
46240.0,3089
46251.0,3090
46274.0,3091
46278.0,3092
46283.0,3093
46299.0,3094
46310.0,3094
46313.0,3094
46330.0,3094
46337.0,3094
46357.0,3094
46366.0,3094
46384.0,3095
46393.0,3096
46393.0,3096
46394.0,3096
46397.0,3096
46417.0,3096
46437.0,3097
46445.0,3098
46446.0,3099
46457.0,3100
46471.0,3101
46472.0,3102
46482.0,3103
46483.0,3104
46492.0,3105
46500.0,3106
46505.0,3106
46510.0,3106
46521.0,3107
46530.0,3108
46533.0,3109
46542.0,3109
46571.0,3109
46578.0,3110
46580.0,3110
46583.0,3110
46590.0,3111
46598.0,3112
46637.0,3113
46664.0,3114
46672.0,3115
46678.0,3116
46683.0,3117
46692.0,3118
46701.0,3119
46706.0,3120
46707.0,3121
46708.0,3122
46721.0,3123
46725.0,3123
46736.0,3123
46757.0,3124
46761.0,3125
46766.0,3126
46768.0,3127
46774.0,3128
46787.0,3129
46805.0,3130
46818.0,3131
46837.0,3132
46840.0,3133
46844.0,3134
46847.0,3135
46848.0,3136
46857.0,3137
46865.0,3138
46873.0,3139
46877.0,3140
46893.0,3141
46908.0,3141
46911.0,3141
46914.0,3142
46919.0,3143
46925.0,3143
46934.0,3143
46939.0,3143
46946.0,3143
46954.0,3144
46956.0,3145
46970.0,3146
46978.0,3147
46992.0,3148
47007.0,3149
47008.0,3150
47010.0,3150
47011.0,3150
47017.0,3150
47032.0,3150
47034.0,3151
47074.0,3152
47084.0,3153
47085.0,3154
47098.0,3155
47119.0,3156
47120.0,3157
47125.0,3158
47134.0,3159
47141.0,3159
47154.0,3159
47158.0,3160
47175.0,3161
47188.0,3162
47196.0,3163
47203.0,3164
47210.0,3165
47247.0,3166
47253.0,3166
47273.0,3166
47277.0,3167
47280.0,3167
47303.0,3167
47336.0,3168
47341.0,3169
47346.0,3169
47377.0,3169
47391.0,3170
47395.0,3171
47404.0,3172
47408.0,3173
47414.0,3174
47418.0,3174
47421.0,3174
47429.0,3175
47435.0,3176
47441.0,3177
47449.0,3178
47456.0,3179
47463.0,3180
47465.0,3181
47475.0,3182
47481.0,3183
47483.0,3184
47492.0,3184
47497.0,3184
47515.0,3185
47517.0,3186
47521.0,3187
47541.0,3188
47542.0,3189
47545.0,3190
47557.0,3191
47561.0,3191
47562.0,3191
47568.0,3192
47580.0,3193
47593.0,3194
47594.0,3195
47611.0,3196
47612.0,3197
47629.0,3198
47630.0,3199
47650.0,3200
47663.0,3200
47672.0,3200
47678.0,3201
47685.0,3202
47686.0,3203
47698.0,3204
47707.0,3205
47736.0,3206
47742.0,3207
47746.0,3208
47771.0,3209
47773.0,3210
47782.0,3211
47786.0,3212
47801.0,3213
47813.0,3213
47836.0,3213
47850.0,3214
47852.0,3215
47859.0,3216
47864.0,3217
47866.0,3218
47878.0,3219
47890.0,3220
47903.0,3221
47928.0,3222
47934.0,3223
47938.0,3224
47946.0,3225
47949.0,3225
47953.0,3225
47957.0,3226
47959.0,3227
47961.0,3228
47969.0,3229
47980.0,3230
47981.0,3231
47985.0,3232
47989.0,3233
47997.0,3234
48002.0,3235
48007.0,3236
48015.0,3237
48016.0,3238
48045.0,3239
48046.0,3240
48050.0,3241
48055.0,3241
48060.0,3241
48078.0,3241
48081.0,3241
48082.0,3242
48089.0,3242
48098.0,3242
48105.0,3243
48122.0,3243
48133.0,3243
48139.0,3243
48141.0,3243
48148.0,3244
48156.0,3245
48158.0,3246
48167.0,3247
48172.0,3247
48177.0,3247
48182.0,3248
48187.0,3249
48189.0,3250
48194.0,3251
48207.0,3252
48229.0,3253
48235.0,3254
48264.0,3255
48267.0,3256
48284.0,3257
48299.0,3258
48312.0,3259
48315.0,3260
48353.0,3261
48360.0,3262
48364.0,3263
48368.0,3263
48383.0,3263
48411.0,3264
48448.0,3264
48468.0,3264
48488.0,3265
48493.0,3266
48496.0,3267
48497.0,3268
48512.0,3268
48514.0,3268
48526.0,3269
48544.0,3270
48547.0,3271
48553.0,3272
48555.0,3272
48572.0,3272
48581.0,3273
48584.0,3274
48595.0,3275
48605.0,3275
48608.0,3275
48614.0,3276
48618.0,3277
48622.0,3278
48627.0,3279
48648.0,3280
48652.0,3281
48660.0,3282
48672.0,3283
48700.0,3283
48726.0,3283
48739.0,3283
48740.0,3283
48747.0,3284
48748.0,3285
48752.0,3286
48756.0,3287
48762.0,3288
48770.0,3289
48778.0,3290
48790.0,3291
48792.0,3292
48793.0,3293
48797.0,3294
48805.0,3295
48813.0,3296
48819.0,3297
48835.0,3298
48854.0,3299
48872.0,3300
48875.0,3301
48879.0,3302
48883.0,3303
48886.0,3304
48899.0,3305
48901.0,3306
48906.0,3307
48907.0,3308
48920.0,3309
48924.0,3310
48934.0,3311
48937.0,3312
48940.0,3313
48948.0,3314
48961.0,3314
48966.0,3314
48967.0,3315
48974.0,3316
48976.0,3317
49005.0,3317
49007.0,3317
49029.0,3317
49034.0,3317
49046.0,3318
49049.0,3319
49055.0,3320
49066.0,3320
49088.0,3320
49090.0,3321
49094.0,3322
49100.0,3323
49111.0,3323
49121.0,3323
49124.0,3324
49129.0,3325
49130.0,3326
49132.0,3327
49139.0,3328
49145.0,3329
49148.0,3330
49162.0,3331
49189.0,3332
49196.0,3333
49206.0,3334
49208.0,3335
49216.0,3336
49228.0,3337
49231.0,3338
49237.0,3339
49244.0,3339
49250.0,3339
49260.0,3340
49272.0,3341
49279.0,3342
49280.0,3343
49288.0,3344
49296.0,3344
49310.0,3344
49321.0,3344
49338.0,3344
49357.0,3344
49363.0,3344
49378.0,3345
49387.0,3346
49392.0,3347
49399.0,3348
49401.0,3349
49402.0,3350
49433.0,3351
49463.0,3352
49474.0,3353
49492.0,3354
49500.0,3355
49509.0,3356
49510.0,3357
49518.0,3358
49523.0,3359
49532.0,3360
49546.0,3360
49564.0,3360
49566.0,3361
49567.0,3362
49572.0,3363
49586.0,3364
49589.0,3365
49597.0,3366
49599.0,3367
49616.0,3368
49622.0,3369
49638.0,3370
49640.0,3371
49646.0,3372
49651.0,3373
49656.0,3374
49662.0,3375
49677.0,3376
49678.0,3377
49693.0,3378
49700.0,3379
49707.0,3380
49714.0,3380
49717.0,3380
49719.0,3381
49739.0,3382
49767.0,3383
49770.0,3384
49771.0,3385
49785.0,3386
49790.0,3387
49811.0,3388
49816.0,3389
49828.0,3390
49839.0,3391
49842.0,3392
49843.0,3393
49844.0,3394
49851.0,3395
49853.0,3396
49865.0,3397
49873.0,3398
49876.0,3399
49878.0,3400
49881.0,3401
49890.0,3402
49893.0,3403
49910.0,3404
49913.0,3405
49914.0,3406
49928.0,3407
49931.0,3408
49947.0,3409
49959.0,3410
49961.0,3411
49970.0,3412
49971.0,3413
49975.0,3414
49976.0,3415
49994.0,3416
50000.0,3417
50004.0,3418
50023.0,3419
50029.0,3420
50037.0,3421
50048.0,3421
50057.0,3421
50071.0,3422
50088.0,3423
50091.0,3424
50108.0,3425
50110.0,3426
50116.0,3427
50125.0,3428
50137.0,3429
50145.0,3429
50148.0,3429
50155.0,3430
50159.0,3431
50172.0,3432
50179.0,3433
50183.0,3434
50193.0,3434
50227.0,3434
50230.0,3435
50232.0,3436
50246.0,3437
50262.0,3438
50272.0,3439
50273.0,3440
50284.0,3441
50285.0,3442
50297.0,3443
50309.0,3444
50313.0,3445
50340.0,3446
50342.0,3447
50357.0,3448
50361.0,3449
50409.0,3450
50418.0,3451
50420.0,3452
50420.0,3452
50430.0,3452
50431.0,3452
50441.0,3452
50450.0,3452
50453.0,3452
50468.0,3452
50470.0,3452
50475.0,3453
50481.0,3454
50488.0,3455
50490.0,3456
50542.0,3456
50552.0,3456
50557.0,3457
50585.0,3458
50600.0,3459
50603.0,3460
50604.0,3461
50612.0,3462
50616.0,3463
50625.0,3464
50636.0,3465
50649.0,3466
50663.0,3466
50666.0,3466
50678.0,3467
50694.0,3468
50704.0,3469
50712.0,3470
50714.0,3471
50730.0,3471
50746.0,3471
50754.0,3472
