Time,Active UPFs
57651.0,100
57654.0,100
57664.0,100
57690.0,100
57692.0,100
57699.0,100
57703.0,100
57707.0,100
57730.0,100
57734.0,100
57744.0,100
57760.0,100
57772.0,100
57784.0,100
57804.0,100
57813.0,100
57817.0,100
57821.0,100
57823.0,100
57828.0,100
57834.0,100
57835.0,100
57844.0,100
57852.0,100
57852.0,100
57879.0,100
57882.0,100
57891.0,100
57901.0,100
57914.0,100
57930.0,100
57943.0,100
57944.0,100
57971.0,100
57975.0,100
57979.0,100
57993.0,100
58002.0,100
58016.0,100
58021.0,100
58027.0,100
58040.0,100
58042.0,100
58046.0,100
58049.0,100
58057.0,100
58070.0,100
58073.0,100
58074.0,100
58076.0,100
58101.0,100
58105.0,100
58120.0,100
58129.0,100
58143.0,100
58154.0,100
58155.0,100
58156.0,100
58176.0,100
58180.0,100
58192.0,100
58197.0,100
58227.0,100
58238.0,100
58241.0,100
58244.0,100
58268.0,100
58274.0,100
58281.0,100
58285.0,100
58309.0,100
58311.0,100
58322.0,100
58326.0,100
58353.0,100
58365.0,100
58370.0,100
58373.0,100
58382.0,100
58395.0,100
58400.0,100
58406.0,100
58410.0,100
58422.0,100
58438.0,100
58454.0,100
58458.0,100
58469.0,100
58478.0,100
58482.0,100
58497.0,100
58531.0,100
58545.0,100
58557.0,100
58562.0,100
58584.0,100
58616.0,100
58632.0,100
58637.0,100
58644.0,100
58647.0,100
58653.0,100
58663.0,100
58683.0,100
58702.0,100
58710.0,100
58720.0,100
58724.0,100
58726.0,100
58733.0,100
58738.0,100
58744.0,100
58768.0,100
58772.0,100
58772.0,100
58773.0,100
58777.0,100
58786.0,100
58786.0,100
58788.0,100
58798.0,100
58811.0,100
58816.0,100
58831.0,100
58832.0,100
58844.0,100
58845.0,100
58861.0,100
58863.0,100
58880.0,100
58883.0,100
58896.0,100
58901.0,100
58905.0,100
58906.0,100
58910.0,100
58913.0,100
58915.0,100
58922.0,100
58931.0,100
58932.0,100
58934.0,100
58938.0,100
58939.0,100
58943.0,100
58970.0,100
58976.0,100
58987.0,100
58988.0,100
58992.0,100
58998.0,100
59003.0,100
59017.0,100
59022.0,100
59028.0,100
59043.0,100
59047.0,100
59072.0,100
59085.0,100
59086.0,100
59090.0,100
59095.0,100
59100.0,100
59102.0,100
59109.0,100
59130.0,100
59133.0,100
59138.0,100
59144.0,100
59157.0,100
59159.0,100
59168.0,100
59170.0,100
59177.0,100
59189.0,100
59206.0,100
59219.0,100
59236.0,100
59242.0,100
59254.0,100
59257.0,100
59268.0,100
59275.0,100
59280.0,100
59290.0,100
59301.0,100
59303.0,100
59309.0,100
59333.0,100
59344.0,100
59357.0,100
59369.0,100
59377.0,100
59385.0,100
59408.0,100
59417.0,100
59426.0,100
59453.0,100
59457.0,100
59470.0,100
59474.0,100
59481.0,100
59484.0,100
59488.0,100
59498.0,100
59507.0,100
59519.0,100
59529.0,100
59535.0,100
59553.0,100
59562.0,100
59567.0,100
59578.0,100
59583.0,100
59586.0,100
59600.0,100
59641.0,100
59642.0,100
59653.0,100
59654.0,100
59662.0,100
59668.0,100
59674.0,100
59678.0,100
59679.0,100
59682.0,100
59694.0,100
59697.0,100
59715.0,100
59720.0,100
59722.0,100
59740.0,100
59748.0,100
59750.0,100
59759.0,100
59792.0,100
59831.0,100
59847.0,100
59849.0,100
59857.0,100
59862.0,100
59880.0,100
59896.0,100
59900.0,100
59915.0,100
59921.0,100
59944.0,100
59951.0,100
59965.0,100
59989.0,100
59998.0,100
59999.0,100
60028.0,100
60029.0,100
60034.0,100
60040.0,100
60050.0,100
60066.0,100
60084.0,100
60087.0,100
60088.0,100
60094.0,100
60127.0,100
60132.0,100
60137.0,100
60141.0,100
60145.0,100
60171.0,100
60175.0,100
60176.0,100
60178.0,100
60190.0,100
60200.0,100
60202.0,100
60203.0,100
60226.0,100
60227.0,100
60230.0,100
60239.0,100
60247.0,100
60252.0,100
60288.0,100
60289.0,100
60295.0,100
60296.0,100
60307.0,100
60315.0,100
60337.0,100
60371.0,100
60404.0,100
60407.0,100
60423.0,100
60437.0,100
60438.0,100
60464.0,100
60480.0,100
60483.0,100
60489.0,100
60492.0,100
60493.0,100
60502.0,100
60503.0,100
60510.0,100
60510.0,100
60511.0,100
60517.0,100
60534.0,100
60536.0,100
60540.0,100
60557.0,100
60568.0,100
60609.0,100
60631.0,100
60642.0,100
60644.0,100
60655.0,100
60657.0,100
60663.0,100
60664.0,100
60666.0,100
60697.0,100
60704.0,100
60726.0,100
60731.0,100
60734.0,100
60738.0,100
60742.0,100
60749.0,100
60753.0,100
60761.0,100
60774.0,100
60786.0,100
60822.0,100
60829.0,100
60847.0,100
60851.0,100
60877.0,100
60880.0,100
60896.0,100
60896.0,100
60917.0,100
60924.0,100
60936.0,100
60946.0,100
60948.0,100
60960.0,100
60973.0,100
60977.0,100
61003.0,100
61011.0,100
61029.0,100
61036.0,100
61041.0,100
61079.0,100
61082.0,100
61084.0,100
61090.0,100
61098.0,100
61103.0,100
61104.0,100
61105.0,100
61126.0,100
61128.0,100
61134.0,100
61141.0,100
61148.0,100
61158.0,100
61160.0,100
61176.0,100
61180.0,100
61195.0,100
61200.0,100
61205.0,100
61212.0,100
61220.0,100
61221.0,100
61238.0,100
61239.0,100
61250.0,100
61274.0,100
61276.0,100
61279.0,100
61295.0,100
61307.0,100
61328.0,100
61343.0,100
61358.0,100
61371.0,100
61373.0,100
61378.0,100
61387.0,100
61389.0,100
61393.0,100
61416.0,100
61435.0,100
61444.0,100
61458.0,100
61472.0,100
61477.0,100
61479.0,100
61486.0,100
61488.0,100
61492.0,100
61494.0,100
61511.0,100
61523.0,100
61533.0,100
61540.0,100
61543.0,100
61562.0,100
61562.0,100
61572.0,100
61576.0,100
61578.0,100
61628.0,100
61643.0,100
61653.0,100
61655.0,100
61659.0,100
61662.0,100
61668.0,100
61697.0,100
61708.0,100
61713.0,100
61715.0,100
61719.0,100
61723.0,100
61754.0,100
61757.0,100
61785.0,100
61796.0,100
61821.0,100
61830.0,100
61834.0,100
61835.0,100
61836.0,100
61838.0,100
61845.0,100
61858.0,100
61885.0,100
61897.0,100
61919.0,100
61922.0,100
61943.0,100
61948.0,100
61958.0,100
61973.0,100
61987.0,100
62008.0,100
62015.0,100
62023.0,100
62028.0,100
62040.0,100
62046.0,100
62053.0,100
62067.0,100
62086.0,100
62087.0,100
62103.0,100
62113.0,100
62119.0,100
62120.0,100
62125.0,100
62141.0,100
62154.0,100
62156.0,100
62160.0,100
62171.0,100
62175.0,100
62184.0,100
62189.0,100
62192.0,100
62216.0,100
62217.0,100
62219.0,100
62225.0,100
62251.0,100
62261.0,100
62267.0,100
62272.0,100
62278.0,100
62283.0,100
62284.0,100
62301.0,100
62312.0,100
62317.0,100
62318.0,100
62355.0,100
62373.0,100
62374.0,100
62377.0,100
62396.0,100
62415.0,100
62418.0,100
62423.0,100
62435.0,100
62438.0,100
62447.0,100
62460.0,100
62464.0,100
62478.0,100
62493.0,100
62495.0,100
62498.0,100
62511.0,100
62512.0,100
62513.0,100
62527.0,100
62534.0,100
62540.0,100
62547.0,100
62556.0,100
62564.0,100
62576.0,100
62581.0,100
62599.0,100
62601.0,100
62609.0,100
62615.0,100
62618.0,100
62629.0,100
62635.0,100
62637.0,100
62666.0,100
62673.0,100
62678.0,100
62679.0,100
62685.0,100
62732.0,100
62737.0,100
62773.0,100
62797.0,100
62800.0,100
62804.0,100
62824.0,100
62827.0,100
62828.0,100
62848.0,100
62850.0,100
62851.0,100
62852.0,100
62866.0,100
62867.0,100
62884.0,100
62893.0,100
62899.0,100
62910.0,100
62920.0,100
62929.0,100
62946.0,100
62948.0,100
62969.0,100
62974.0,100
62979.0,100
62993.0,100
62994.0,100
63004.0,100
63018.0,100
63021.0,100
63032.0,100
63038.0,100
63042.0,100
63043.0,100
63047.0,100
63050.0,100
63054.0,100
63058.0,100
63063.0,100
63066.0,100
63068.0,100
63072.0,100
63093.0,100
63114.0,100
63120.0,100
63124.0,100
63151.0,100
63152.0,100
63157.0,100
63164.0,100
63167.0,100
63174.0,100
63183.0,100
63187.0,100
63192.0,100
63194.0,100
63210.0,100
63250.0,100
63268.0,100
63282.0,100
63290.0,100
63296.0,100
63308.0,100
63320.0,100
63328.0,100
63336.0,100
63359.0,100
63378.0,100
63381.0,100
63384.0,100
63401.0,100
63410.0,100
63413.0,100
63415.0,100
63417.0,100
63418.0,100
63419.0,100
63428.0,100
63436.0,100
63447.0,100
63450.0,100
63451.0,100
63465.0,100
63476.0,100
63479.0,100
63491.0,100
63493.0,100
63496.0,100
63497.0,100
63504.0,100
63517.0,100
63520.0,100
63521.0,100
63523.0,100
63530.0,100
63539.0,100
63541.0,100
63545.0,100
63552.0,100
63558.0,100
63566.0,100
63593.0,100
63600.0,100
63602.0,100
63613.0,100
63615.0,100
63629.0,100
63630.0,100
63632.0,100
63637.0,100
63643.0,100
63652.0,100
63654.0,100
63665.0,100
63667.0,100
63687.0,100
63689.0,100
63696.0,100
63699.0,100
63700.0,100
63716.0,100
63729.0,100
63737.0,100
63739.0,100
63746.0,100
63770.0,100
63774.0,100
63793.0,100
63799.0,100
63802.0,100
63807.0,100
63815.0,100
63818.0,100
63858.0,100
63861.0,100
63872.0,100
63886.0,100
63912.0,100
63913.0,100
63917.0,100
63923.0,100
63927.0,100
63930.0,100
63940.0,100
63956.0,100
63969.0,100
63971.0,100
63991.0,100
63998.0,100
64004.0,100
64014.0,100
64017.0,100
64041.0,100
64048.0,100
64055.0,100
64056.0,100
64060.0,100
64061.0,100
64061.0,100
64067.0,100
64070.0,100
64072.0,100
64076.0,100
64098.0,100
64102.0,100
64113.0,100
64114.0,100
64123.0,100
64142.0,100
64153.0,100
64168.0,100
64183.0,100
64186.0,100
64190.0,100
64192.0,100
64197.0,100
64200.0,100
64220.0,100
64226.0,100
64230.0,100
64238.0,100
64254.0,100
64270.0,100
64272.0,100
64273.0,100
64289.0,100
64292.0,100
64294.0,100
64323.0,100
64325.0,100
64333.0,100
64338.0,100
64345.0,100
64347.0,100
64362.0,100
64380.0,100
64391.0,100
64396.0,100
64399.0,100
64410.0,100
64415.0,100
64416.0,100
64431.0,100
64432.0,100
64434.0,100
64439.0,100
64442.0,100
64450.0,100
64469.0,100
64474.0,100
64477.0,100
64507.0,100
64518.0,100
64527.0,100
64533.0,100
64534.0,100
64549.0,100
64571.0,100
64574.0,100
64575.0,100
64617.0,100
64619.0,100
64631.0,100
64635.0,100
64648.0,100
64663.0,100
64669.0,100
64673.0,100
64673.0,100
64676.0,100
64680.0,100
64686.0,100
64691.0,100
64697.0,100
64701.0,100
64711.0,100
64720.0,100
64721.0,100
64735.0,100
64739.0,100
64743.0,100
64764.0,100
64770.0,100
64771.0,100
64776.0,100
64787.0,100
64788.0,100
64796.0,100
64804.0,100
64838.0,100
64839.0,100
64845.0,100
64905.0,100
64919.0,100
64938.0,100
64942.0,100
64951.0,100
64961.0,100
64978.0,100
64980.0,100
65002.0,100
65006.0,100
65008.0,100
65013.0,100
65020.0,100
65037.0,100
65060.0,100
65079.0,100
65085.0,100
65106.0,100
65111.0,100
65112.0,100
65115.0,100
65123.0,100
65128.0,100
65138.0,100
65163.0,100
65178.0,100
65182.0,100
65185.0,100
65207.0,100
65215.0,100
65220.0,100
65232.0,100
65238.0,100
65240.0,100
65255.0,100
65264.0,100
65274.0,100
65288.0,100
65300.0,100
65313.0,100
65316.0,100
65318.0,100
65322.0,100
65323.0,100
65325.0,100
65336.0,100
65338.0,100
65339.0,100
65340.0,100
65351.0,100
65365.0,100
65375.0,100
65403.0,100
65406.0,100
65417.0,100
65421.0,100
65426.0,100
65444.0,100
65448.0,100
65466.0,100
65470.0,100
65472.0,100
65492.0,100
65493.0,100
65502.0,100
65510.0,100
65513.0,100
65514.0,100
65516.0,100
65522.0,100
65528.0,100
65531.0,100
65545.0,100
65553.0,100
65563.0,100
65564.0,100
65570.0,100
65573.0,100
65591.0,100
65593.0,100
65604.0,100
65612.0,100
65633.0,100
65662.0,100
65672.0,100
65677.0,100
65688.0,100
65698.0,100
65719.0,100
65729.0,100
65743.0,100
65745.0,100
65757.0,100
65766.0,100
65767.0,100
65778.0,100
65782.0,100
65807.0,100
65816.0,100
65854.0,100
65863.0,100
65865.0,100
65866.0,100
65872.0,100
65876.0,100
65877.0,100
65882.0,100
65884.0,100
65910.0,100
65914.0,100
65914.0,100
65920.0,100
65931.0,100
65941.0,100
65956.0,100
65961.0,100
65968.0,100
65972.0,100
65976.0,100
65979.0,100
66005.0,100
66011.0,100
66013.0,100
66027.0,100
66045.0,100
66051.0,100
66059.0,100
66065.0,100
66075.0,100
66131.0,100
66144.0,100
66150.0,100
66153.0,100
66162.0,100
66175.0,100
66213.0,100
66218.0,100
66222.0,100
66227.0,100
66249.0,100
66260.0,100
66267.0,100
66286.0,100
66326.0,100
66344.0,100
66348.0,100
66371.0,100
66399.0,100
66400.0,100
66409.0,100
66411.0,100
66414.0,100
66416.0,100
66419.0,100
66434.0,100
66476.0,100
66480.0,100
66498.0,100
66500.0,100
66501.0,100
66509.0,100
66522.0,100
66531.0,100
66543.0,100
66577.0,100
66579.0,100
66580.0,100
66581.0,100
66585.0,100
66588.0,100
66590.0,100
66599.0,100
66616.0,100
66623.0,100
66630.0,100
66634.0,100
66643.0,100
66667.0,100
66675.0,100
66676.0,100
66685.0,100
66722.0,100
66744.0,100
66760.0,100
66775.0,100
66786.0,100
66791.0,100
66793.0,100
66816.0,100
66824.0,100
66831.0,100
66834.0,100
66838.0,100
66847.0,100
66855.0,100
66874.0,100
66882.0,100
66883.0,100
66891.0,100
66896.0,100
66898.0,100
66899.0,100
66910.0,100
66919.0,100
66937.0,100
66938.0,100
66941.0,100
66947.0,100
66965.0,100
66968.0,100
66972.0,100
66980.0,100
66991.0,100
66996.0,100
67001.0,100
67006.0,100
67016.0,100
67019.0,100
67066.0,100
67080.0,100
67080.0,100
67100.0,100
67111.0,100
67113.0,100
67130.0,100
67133.0,100
67138.0,100
67148.0,100
67157.0,100
67159.0,100
67182.0,100
67191.0,100
67230.0,100
67235.0,100
67237.0,100
67244.0,100
67253.0,100
67259.0,100
67260.0,100
67278.0,100
67279.0,100
67283.0,100
67284.0,100
67285.0,100
67291.0,100
67298.0,100
67322.0,100
67326.0,100
67339.0,100
67343.0,100
67350.0,100
67359.0,100
67390.0,100
67396.0,100
67398.0,100
67403.0,100
67417.0,100
67420.0,100
67422.0,100
67435.0,100
67446.0,100
67456.0,100
67460.0,100
67473.0,100
67480.0,100
67498.0,100
67505.0,100
67519.0,100
67519.0,100
67529.0,100
67533.0,100
67535.0,100
67540.0,100
67564.0,100
67571.0,100
67572.0,100
67578.0,100
67583.0,100
67584.0,100
67588.0,100
67604.0,100
67605.0,100
67610.0,100
67625.0,100
67626.0,100
67632.0,100
67642.0,100
67652.0,100
67653.0,100
67658.0,100
67661.0,100
67663.0,100
67667.0,100
67671.0,100
67675.0,100
67676.0,100
67682.0,100
67686.0,100
67687.0,100
67700.0,100
67707.0,100
67718.0,100
67720.0,100
67740.0,100
67747.0,100
67777.0,100
67823.0,100
67859.0,100
67872.0,100
67885.0,100
67891.0,100
67910.0,100
67912.0,100
67915.0,100
67921.0,100
67922.0,100
67934.0,100
67940.0,100
67960.0,100
67982.0,100
67985.0,100
67986.0,100
67995.0,100
68003.0,100
68011.0,100
68024.0,100
68027.0,100
68034.0,100
68036.0,100
68049.0,100
68074.0,100
68086.0,100
68092.0,100
68105.0,100
68115.0,100
68127.0,100
68174.0,100
68192.0,100
68195.0,100
68199.0,100
68210.0,100
68211.0,100
68212.0,100
68245.0,100
68250.0,100
68257.0,100
68270.0,100
68305.0,100
68313.0,100
68325.0,100
68332.0,100
68341.0,100
68342.0,100
68360.0,100
68373.0,100
68396.0,100
68404.0,100
68408.0,100
68413.0,100
68435.0,100
68436.0,100
68459.0,100
68469.0,100
68491.0,100
68500.0,100
68521.0,100
68525.0,100
68526.0,100
68527.0,100
68545.0,100
68558.0,100
68561.0,100
68578.0,100
68580.0,100
68586.0,100
68591.0,100
68605.0,100
68613.0,100
68620.0,100
68628.0,100
68639.0,100
68644.0,100
68650.0,100
68653.0,100
68678.0,100
68679.0,100
68701.0,100
68710.0,100
68722.0,100
68729.0,100
68746.0,100
68751.0,100
68761.0,100
68771.0,100
68780.0,100
68788.0,100
68791.0,100
68794.0,100
68802.0,100
68811.0,100
68814.0,100
68823.0,100
68833.0,100
68836.0,100
68840.0,100
68841.0,100
68851.0,100
68854.0,100
68857.0,100
68871.0,100
68893.0,100
68911.0,100
68917.0,100
68918.0,100
68930.0,100
68958.0,100
68980.0,100
68993.0,100
69006.0,100
69014.0,100
69016.0,100
69023.0,100
69029.0,100
69032.0,100
69049.0,100
69071.0,100
69072.0,100
69073.0,100
69084.0,100
69104.0,100
69131.0,100
69136.0,100
69160.0,100
69165.0,100
69166.0,100
69178.0,100
69179.0,100
69181.0,100
69187.0,100
69188.0,100
69196.0,100
69197.0,100
69198.0,100
69207.0,100
69216.0,100
69234.0,100
69266.0,100
69275.0,100
69276.0,100
69292.0,100
69298.0,100
69301.0,100
69313.0,100
69320.0,100
69324.0,100
69328.0,100
69338.0,100
69345.0,100
69368.0,100
69433.0,100
69455.0,100
69461.0,100
69469.0,100
69486.0,100
69503.0,100
69506.0,100
69544.0,100
69578.0,100
69589.0,100
69612.0,100
69614.0,100
69632.0,100
69650.0,100
69650.0,100
69688.0,100
69697.0,100
69701.0,100
69713.0,100
69717.0,100
69724.0,100
69728.0,100
69732.0,100
69737.0,100
69738.0,100
69743.0,100
69748.0,100
69771.0,100
69796.0,100
69799.0,100
69809.0,100
69826.0,100
69832.0,100
69845.0,100
69857.0,100
69875.0,100
69888.0,100
69893.0,100
69905.0,100
69907.0,100
69919.0,100
69922.0,100
69928.0,100
69930.0,100
69943.0,100
69945.0,100
69961.0,100
69964.0,100
69965.0,100
69982.0,100
70003.0,100
70043.0,100
70060.0,100
70063.0,100
70078.0,100
70079.0,100
70091.0,100
70104.0,100
70106.0,100
70108.0,100
70113.0,100
70120.0,100
70124.0,100
70134.0,100
70144.0,100
70153.0,100
70157.0,100
70173.0,100
70182.0,100
70188.0,100
70199.0,100
70203.0,100
70215.0,100
70227.0,100
70249.0,100
70252.0,100
70263.0,100
70264.0,100
70270.0,100
70274.0,100
70277.0,100
70289.0,100
70306.0,100
70318.0,100
70329.0,100
70348.0,100
70353.0,100
70371.0,100
70373.0,100
70382.0,100
70385.0,100
70395.0,100
70401.0,100
70431.0,100
70443.0,100
70452.0,100
70463.0,100
70464.0,100
70465.0,100
70468.0,100
70471.0,100
70473.0,100
70474.0,100
70487.0,100
70500.0,100
70507.0,100
70512.0,100
70518.0,100
70521.0,100
70524.0,100
70534.0,100
70547.0,100
70568.0,100
70573.0,100
70592.0,100
70595.0,100
70598.0,100
70614.0,100
70628.0,100
70630.0,100
70636.0,100
70641.0,100
70650.0,100
70656.0,100
70664.0,100
70678.0,100
70682.0,100
70691.0,100
70693.0,100
70701.0,100
70707.0,100
70712.0,100
70721.0,100
70721.0,100
70729.0,100
70767.0,100
70769.0,100
70774.0,100
70783.0,100
70814.0,100
70816.0,100
70821.0,100
70822.0,100
70823.0,100
70845.0,100
70846.0,100
70847.0,100
70857.0,100
70863.0,100
70865.0,100
70868.0,100
70874.0,100
70891.0,100
70893.0,100
70899.0,100
70905.0,100
70909.0,100
70910.0,100
70917.0,100
70922.0,100
70938.0,100
70942.0,100
70945.0,100
70948.0,100
70960.0,100
70962.0,100
70971.0,100
70981.0,100
70985.0,100
70999.0,100
71006.0,100
71016.0,100
71031.0,100
71070.0,100
71081.0,100
71087.0,100
71101.0,100
71102.0,100
71126.0,100
71133.0,100
71136.0,100
71140.0,100
71142.0,100
71151.0,100
71159.0,100
71177.0,100
71183.0,100
71188.0,100
71195.0,100
71202.0,100
71206.0,100
71209.0,100
71219.0,100
71250.0,100
71252.0,100
71257.0,100
71262.0,100
71265.0,100
71266.0,100
71271.0,100
71278.0,100
71297.0,100
71299.0,100
71315.0,100
71317.0,100
71335.0,100
71338.0,100
71354.0,100
71365.0,100
71373.0,100
71381.0,100
71383.0,100
71398.0,100
71404.0,100
71420.0,100
71430.0,100
71432.0,100
71447.0,100
71448.0,100
71451.0,100
71483.0,100
71498.0,100
71499.0,100
71500.0,100
71501.0,100
71515.0,100
71516.0,100
71517.0,100
71537.0,100
71552.0,100
71556.0,100
71562.0,100
71568.0,100
71577.0,100
71584.0,100
71588.0,100
71595.0,100
71602.0,100
71616.0,100
71629.0,100
71651.0,100
71659.0,100
71671.0,100
71672.0,100
71678.0,100
71685.0,100
71689.0,100
71706.0,100
71726.0,100
71731.0,100
71743.0,100
71745.0,100
71759.0,100
71763.0,100
71768.0,100
71769.0,100
71782.0,100
71792.0,100
71801.0,100
71804.0,100
71814.0,100
71821.0,100
71822.0,100
71827.0,100
71830.0,100
71833.0,100
71836.0,100
71840.0,100
71855.0,100
71875.0,100
71877.0,100
71885.0,100
71885.0,100
71897.0,100
71916.0,100
71918.0,100
71926.0,100
71929.0,100
71932.0,100
71933.0,100
71946.0,100
71958.0,100
71960.0,100
71961.0,100
71962.0,100
71966.0,100
71993.0,100
71994.0,100
72000.0,100
72004.0,100
72023.0,100
72029.0,100
72032.0,100
72034.0,100
72043.0,100
72056.0,100
72068.0,100
72097.0,100
72100.0,100
72103.0,100
72116.0,100
72132.0,100
72150.0,100
72173.0,100
72175.0,100
72178.0,100
72180.0,100
72181.0,100
72187.0,100
72195.0,100
72199.0,100
72202.0,100
72206.0,100
72214.0,100
72224.0,100
72243.0,100
72244.0,100
72249.0,100
72254.0,100
72265.0,100
72270.0,100
72276.0,100
72280.0,100
72282.0,100
72293.0,100
72304.0,100
72316.0,100
72322.0,100
72327.0,100
72351.0,100
72352.0,100
72354.0,100
72358.0,100
72372.0,100
72376.0,100
72399.0,100
72400.0,100
72405.0,100
72412.0,100
72415.0,100
72417.0,100
72434.0,100
72451.0,100
72455.0,100
72459.0,100
72466.0,100
72477.0,100
72492.0,100
72501.0,100
72506.0,100
72510.0,100
72522.0,100
72541.0,100
72550.0,100
72552.0,100
72553.0,100
72563.0,100
72565.0,100
72587.0,100
72605.0,100
72609.0,100
72623.0,100
72627.0,100
72633.0,100
72651.0,100
72653.0,100
72659.0,100
72667.0,100
72695.0,100
72696.0,100
72715.0,100
72720.0,100
72721.0,100
72744.0,100
72752.0,100
72757.0,100
72769.0,100
72783.0,100
72815.0,100
72821.0,100
72827.0,100
72835.0,100
72844.0,100
72865.0,100
72877.0,100
72880.0,100
72885.0,100
72906.0,100
72908.0,100
72915.0,100
72917.0,100
72920.0,100
72931.0,100
72936.0,100
72939.0,100
72946.0,100
72957.0,100
72964.0,100
72970.0,100
72980.0,100
72994.0,100
72998.0,100
72999.0,100
73019.0,100
73028.0,100
73053.0,100
73054.0,100
73063.0,100
73088.0,100
73098.0,100
73104.0,100
73112.0,100
73119.0,100
73128.0,100
73144.0,100
73152.0,100
73164.0,100
73166.0,100
73170.0,100
73177.0,100
73189.0,100
73193.0,100
73203.0,100
73216.0,100
73244.0,100
73247.0,100
73267.0,100
73270.0,100
73276.0,100
73278.0,100
73279.0,100
73280.0,100
73324.0,100
73329.0,100
73330.0,100
73365.0,100
73374.0,100
73393.0,100
73395.0,100
73420.0,100
73444.0,100
73456.0,100
73464.0,100
73468.0,100
73469.0,100
73479.0,100
73489.0,100
73500.0,100
73514.0,100
73539.0,100
73543.0,100
73550.0,100
73561.0,100
73577.0,100
73590.0,100
73602.0,100
73624.0,100
73629.0,100
73646.0,100
73661.0,100
73662.0,100
73684.0,100
73714.0,100
73743.0,100
73754.0,100
73770.0,100
73800.0,100
73818.0,100
73823.0,100
73827.0,100
73831.0,100
73835.0,100
73841.0,100
73846.0,100
73851.0,100
73871.0,100
73877.0,100
73878.0,100
73881.0,100
73890.0,100
73921.0,100
73922.0,100
73927.0,100
73931.0,100
73935.0,100
73944.0,100
73954.0,100
73956.0,100
73956.0,100
73984.0,100
73991.0,100
73992.0,100
73993.0,100
73997.0,100
74000.0,100
74001.0,100
74002.0,100
74011.0,100
74018.0,100
74057.0,100
74064.0,100
74075.0,100
74078.0,100
74095.0,100
74138.0,100
74140.0,100
74144.0,100
74145.0,100
74156.0,100
74171.0,100
74194.0,100
74200.0,100
74223.0,100
74227.0,100
74262.0,100
74278.0,100
74285.0,100
74305.0,100
74308.0,100
74314.0,100
74319.0,100
74321.0,100
74323.0,100
74334.0,100
74347.0,100
74353.0,100
74361.0,100
74371.0,100
74394.0,100
74408.0,100
74440.0,100
74446.0,100
74473.0,100
74475.0,100
74496.0,100
74497.0,100
74513.0,100
74514.0,100
74523.0,100
74563.0,100
74583.0,100
74584.0,100
74595.0,100
74600.0,100
74604.0,100
74610.0,100
74647.0,100
74650.0,100
74658.0,100
74662.0,100
74668.0,100
74686.0,100
74687.0,100
74695.0,100
74729.0,100
74729.0,100
74734.0,100
74738.0,100
74744.0,100
74749.0,100
74753.0,100
74760.0,100
74765.0,100
74769.0,100
74772.0,100
74777.0,100
74798.0,100
74799.0,100
74803.0,100
74805.0,100
74811.0,100
74834.0,100
74840.0,100
74857.0,100
74861.0,100
74890.0,100
74895.0,100
74900.0,100
74922.0,100
74927.0,100
74947.0,100
74952.0,100
74969.0,100
74987.0,100
75038.0,100
75051.0,100
75052.0,100
75053.0,100
75055.0,100
75097.0,100
75105.0,100
75112.0,100
75127.0,100
75129.0,100
75131.0,100
75143.0,100
75148.0,100
75153.0,100
75159.0,100
75163.0,100
75175.0,100
75192.0,100
75194.0,100
75216.0,100
75222.0,100
75246.0,100
75261.0,100
75270.0,100
75276.0,100
75284.0,100
75289.0,100
75294.0,100
75304.0,100
75346.0,100
75347.0,100
75352.0,100
75353.0,100
75357.0,100
75361.0,100
75363.0,100
75364.0,100
75366.0,100
75379.0,100
75382.0,100
75387.0,100
75407.0,100
75418.0,100
75422.0,100
75436.0,100
75437.0,100
75450.0,100
75454.0,100
75456.0,100
75475.0,100
75478.0,100
75494.0,100
75502.0,100
75509.0,100
75513.0,100
75523.0,100
75540.0,100
75542.0,100
75550.0,100
75567.0,100
75569.0,100
75570.0,100
75574.0,100
75583.0,100
75585.0,100
75591.0,100
75610.0,100
75615.0,100
75629.0,100
75635.0,100
75639.0,100
75676.0,100
75706.0,100
75713.0,100
75714.0,100
75721.0,100
75729.0,100
75734.0,100
75745.0,100
75752.0,100
75753.0,100
75755.0,100
75757.0,100
75758.0,100
75759.0,100
75769.0,100
75781.0,100
75800.0,100
75814.0,100
75822.0,100
75829.0,100
75836.0,100
75851.0,100
75853.0,100
75864.0,100
75867.0,100
75890.0,100
75898.0,100
75900.0,100
75901.0,100
75904.0,100
75906.0,100
75907.0,100
75909.0,100
75921.0,100
75923.0,100
75925.0,100
75932.0,100
75946.0,100
75952.0,100
75976.0,100
75991.0,100
76006.0,100
76008.0,100
76014.0,100
76018.0,100
76020.0,100
76048.0,100
76064.0,100
76072.0,100
76082.0,100
76096.0,100
76104.0,100
76106.0,100
76108.0,100
76110.0,100
76126.0,100
76139.0,100
76157.0,100
76171.0,100
76177.0,100
76186.0,100
76245.0,100
76246.0,100
76270.0,100
76278.0,100
76283.0,100
76284.0,100
76301.0,100
76320.0,100
76324.0,100
76329.0,100
76332.0,100
76335.0,100
76347.0,100
76354.0,100
76368.0,100
76379.0,100
76381.0,100
76396.0,100
76398.0,100
76399.0,100
76417.0,100
76430.0,100
76434.0,100
76438.0,100
76440.0,100
76448.0,100
76462.0,100
76471.0,100
76473.0,100
76478.0,100
76508.0,100
76511.0,100
76526.0,100
76533.0,100
76536.0,100
76536.0,100
76544.0,100
76545.0,100
76552.0,100
76579.0,100
76591.0,100
76591.0,100
