Time,Active UPFs
97549.0,100
97554.0,100
97559.0,100
97564.0,100
97575.0,100
97629.0,100
97659.0,100
97677.0,100
97700.0,100
97707.0,100
97748.0,100
97763.0,100
97773.0,100
97774.0,100
97782.0,100
97793.0,100
97797.0,100
97802.0,100
97805.0,100
97831.0,100
97838.0,100
97854.0,100
97867.0,100
97876.0,100
97924.0,100
97939.0,100
97949.0,100
97952.0,100
97992.0,100
97998.0,100
98008.0,100
98019.0,100
98029.0,100
98057.0,100
98078.0,100
98095.0,100
98101.0,100
98106.0,100
98183.0,100
98196.0,100
98216.0,100
98230.0,100
98242.0,100
98265.0,100
98268.0,100
98291.0,100
98292.0,100
98295.0,100
98311.0,100
98318.0,100
98324.0,100
98327.0,100
98337.0,100
98343.0,100
98398.0,100
98424.0,100
98452.0,100
98497.0,100
98512.0,100
98517.0,100
98611.0,100
98613.0,100
98625.0,100
98675.0,100
98688.0,100
98694.0,100
98703.0,100
98748.0,100
98755.0,100
98757.0,100
98760.0,100
98786.0,100
98790.0,100
98801.0,100
98845.0,100
98861.0,100
98865.0,100
98883.0,100
98901.0,100
98954.0,100
98961.0,100
98965.0,100
98971.0,100
98981.0,100
98983.0,100
98986.0,100
99003.0,100
99023.0,100
99029.0,100
99032.0,100
99033.0,100
99043.0,100
99052.0,100
99061.0,100
99078.0,100
99096.0,100
99105.0,100
99123.0,100
99129.0,100
99135.0,100
99136.0,100
99156.0,100
99217.0,100
99220.0,100
99233.0,100
99234.0,100
99239.0,100
99259.0,100
99262.0,100
99273.0,100
99354.0,100
99369.0,100
99378.0,100
99384.0,100
99396.0,100
99397.0,100
99473.0,100
99485.0,100
99508.0,100
99509.0,100
99520.0,100
99526.0,100
99554.0,100
99575.0,100
99591.0,100
99603.0,100
99655.0,100
99661.0,100
99662.0,100
99665.0,100
99677.0,100
99681.0,100
99685.0,100
99723.0,100
99733.0,100
99737.0,100
99747.0,100
99763.0,100
99771.0,100
99786.0,100
99801.0,100
99807.0,100
99826.0,100
99829.0,100
99843.0,100
99862.0,100
99893.0,100
99905.0,100
99928.0,100
99953.0,100
99955.0,100
99971.0,100
99991.0,100
100052.0,100
