Time,Active UPFs
49023.0,100
49025.0,100
49034.0,100
49038.0,100
49059.0,100
49069.0,100
49071.0,100
49078.0,100
49089.0,100
49095.0,100
49096.0,100
49098.0,100
49103.0,100
49111.0,100
49121.0,100
49138.0,100
49142.0,100
49146.0,100
49160.0,100
49165.0,100
49172.0,100
49184.0,100
49191.0,100
49193.0,100
49201.0,100
49220.0,100
49220.0,100
49222.0,100
49225.0,100
49239.0,100
49243.0,100
49247.0,100
49276.0,100
49285.0,100
49290.0,100
49297.0,100
49302.0,100
49308.0,100
49314.0,100
49318.0,100
49325.0,100
49330.0,100
49348.0,100
49371.0,100
49382.0,100
49397.0,100
49402.0,100
49407.0,100
49409.0,100
49412.0,100
49413.0,100
49443.0,100
49444.0,100
49453.0,100
49456.0,100
49469.0,100
49484.0,100
49488.0,100
49492.0,100
49494.0,100
49495.0,100
49500.0,100
49504.0,100
49512.0,100
49517.0,100
49534.0,100
49539.0,100
49563.0,100
49565.0,100
49568.0,100
49569.0,100
49571.0,100
49575.0,100
49579.0,100
49584.0,100
49589.0,100
49625.0,100
49637.0,100
49639.0,100
49640.0,100
49643.0,100
49643.0,100
49648.0,100
49658.0,100
49661.0,100
49681.0,100
49699.0,100
49706.0,100
49707.0,100
49719.0,100
49721.0,100
49722.0,100
49737.0,100
49739.0,100
49754.0,100
49756.0,100
49757.0,100
49759.0,100
49761.0,100
49762.0,100
49764.0,100
49767.0,100
49774.0,100
49783.0,100
49801.0,100
49802.0,100
49803.0,100
49810.0,100
49820.0,100
49826.0,100
49832.0,100
49837.0,100
49852.0,100
49853.0,100
49861.0,100
49868.0,100
49869.0,100
49880.0,100
49891.0,100
49892.0,100
49893.0,100
49896.0,100
49917.0,100
49925.0,100
49937.0,100
49943.0,100
49953.0,100
49955.0,100
49964.0,100
49974.0,100
49979.0,100
49989.0,100
49998.0,100
49999.0,100
50003.0,100
50008.0,100
50028.0,100
50034.0,100
50055.0,100
50063.0,100
50065.0,100
50070.0,100
50073.0,100
50075.0,100
50083.0,100
50084.0,100
50087.0,100
50088.0,100
50091.0,100
50098.0,100
50100.0,100
50105.0,100
50106.0,100
50119.0,100
50133.0,100
50135.0,100
50137.0,100
50141.0,100
50145.0,100
50148.0,100
50162.0,100
50164.0,100
50165.0,100
50167.0,100
50170.0,100
50173.0,100
50184.0,100
50199.0,100
50203.0,100
50208.0,100
50229.0,100
50233.0,100
50249.0,100
50252.0,100
50259.0,100
50265.0,100
50271.0,100
50272.0,100
50291.0,100
50300.0,100
50301.0,100
50309.0,100
50311.0,100
50315.0,100
50320.0,100
50329.0,100
50334.0,100
50336.0,100
50344.0,100
50349.0,100
50357.0,100
50371.0,100
50379.0,100
50391.0,100
50394.0,100
50397.0,100
50404.0,100
50417.0,100
50439.0,100
50440.0,100
50446.0,100
50457.0,100
50466.0,100
50467.0,100
50478.0,100
50483.0,100
50490.0,100
50494.0,100
50497.0,100
50512.0,100
50514.0,100
50516.0,100
50517.0,100
50528.0,100
50530.0,100
50535.0,100
50536.0,100
50538.0,100
50546.0,100
50558.0,100
50559.0,100
50561.0,100
50569.0,100
50570.0,100
50580.0,100
50591.0,100
50598.0,100
50604.0,100
50604.0,100
50607.0,100
50611.0,100
50626.0,100
50630.0,100
50632.0,100
50634.0,100
50643.0,100
50644.0,100
50648.0,100
50652.0,100
50653.0,100
50673.0,100
50675.0,100
50692.0,100
50703.0,100
50709.0,100
50711.0,100
50713.0,100
50715.0,100
50719.0,100
50725.0,100
50726.0,100
50744.0,100
50764.0,100
50765.0,100
50775.0,100
50776.0,100
50778.0,100
50781.0,100
50786.0,100
50809.0,100
50832.0,100
50845.0,100
50847.0,100
50863.0,100
50863.0,100
50877.0,100
50889.0,100
50890.0,100
50893.0,100
50898.0,100
50899.0,100
50907.0,100
50911.0,100
50914.0,100
50916.0,100
50918.0,100
50923.0,100
50926.0,100
50928.0,100
50931.0,100
50933.0,100
50934.0,100
50940.0,100
50945.0,100
50962.0,100
50967.0,100
50973.0,100
50976.0,100
50984.0,100
50997.0,100
51006.0,100
51009.0,100
51009.0,100
51019.0,100
51020.0,100
51036.0,100
51045.0,100
51046.0,100
51050.0,100
51054.0,100
51074.0,100
51075.0,100
51079.0,100
51080.0,100
51086.0,100
51095.0,100
51097.0,100
51103.0,100
51105.0,100
51107.0,100
51109.0,100
51114.0,100
51124.0,100
51125.0,100
51138.0,100
51151.0,100
51160.0,100
51168.0,100
51170.0,100
51185.0,100
51189.0,100
51194.0,100
51198.0,100
51207.0,100
51219.0,100
51220.0,100
51221.0,100
51228.0,100
51230.0,100
51235.0,100
51242.0,100
51243.0,100
51250.0,100
51261.0,100
51263.0,100
51266.0,100
51269.0,100
51277.0,100
51283.0,100
51287.0,100
51288.0,100
51298.0,100
51312.0,100
51323.0,100
51324.0,100
51332.0,100
51338.0,100
51338.0,100
51362.0,100
51365.0,100
51367.0,100
51371.0,100
51380.0,100
51382.0,100
51397.0,100
51398.0,100
51401.0,100
51405.0,100
51406.0,100
51409.0,100
51410.0,100
51411.0,100
51419.0,100
51428.0,100
51433.0,100
51435.0,100
51464.0,100
51468.0,100
51472.0,100
51480.0,100
51482.0,100
51484.0,100
51492.0,100
51494.0,100
51508.0,100
51511.0,100
51515.0,100
51518.0,100
51533.0,100
51544.0,100
51547.0,100
51565.0,100
51568.0,100
51572.0,100
51573.0,100
51580.0,100
51596.0,100
51598.0,100
51603.0,100
51603.0,100
51616.0,100
51619.0,100
51633.0,100
51655.0,100
51658.0,100
51662.0,100
51665.0,100
51669.0,100
51675.0,100
51676.0,100
51683.0,100
51689.0,100
51693.0,100
51713.0,100
51714.0,100
51716.0,100
51717.0,100
51720.0,100
51722.0,100
51744.0,100
51747.0,100
51749.0,100
51750.0,100
51752.0,100
51757.0,100
51772.0,100
51773.0,100
51791.0,100
51798.0,100
51808.0,100
51815.0,100
51836.0,100
51848.0,100
51856.0,100
51857.0,100
51860.0,100
51869.0,100
51871.0,100
51878.0,100
51888.0,100
51897.0,100
51909.0,100
51930.0,100
51937.0,100
51945.0,100
51956.0,100
51967.0,100
51969.0,100
51970.0,100
51975.0,100
51978.0,100
51991.0,100
51992.0,100
51995.0,100
51998.0,100
52001.0,100
52002.0,100
52003.0,100
52015.0,100
52016.0,100
52017.0,100
52017.0,100
52019.0,100
52023.0,100
52028.0,100
52029.0,100
52035.0,100
52045.0,100
52046.0,100
52052.0,100
52053.0,100
52055.0,100
52062.0,100
52064.0,100
52066.0,100
52068.0,100
52071.0,100
52090.0,100
52091.0,100
52105.0,100
52117.0,100
52120.0,100
52124.0,100
52133.0,100
52135.0,100
52145.0,100
52147.0,100
52148.0,100
52161.0,100
52168.0,100
52183.0,100
52186.0,100
52187.0,100
52196.0,100
52207.0,100
52209.0,100
52212.0,100
52218.0,100
52219.0,100
52225.0,100
52231.0,100
52235.0,100
52236.0,100
52238.0,100
52241.0,100
52243.0,100
52256.0,100
52263.0,100
52265.0,100
52277.0,100
52294.0,100
52303.0,100
52305.0,100
52312.0,100
52315.0,100
52330.0,100
52333.0,100
52335.0,100
52339.0,100
52345.0,100
52348.0,100
52358.0,100
52362.0,100
52380.0,100
52386.0,100
52398.0,100
52411.0,100
52415.0,100
52424.0,100
52430.0,100
52433.0,100
52442.0,100
52450.0,100
52457.0,100
52479.0,100
52493.0,100
52500.0,100
52510.0,100
52513.0,100
52515.0,100
52535.0,100
52544.0,100
52554.0,100
52561.0,100
52578.0,100
52583.0,100
52587.0,100
52592.0,100
52594.0,100
52597.0,100
52598.0,100
52616.0,100
52632.0,100
52639.0,100
52652.0,100
52653.0,100
52685.0,100
52690.0,100
52693.0,100
52696.0,100
52701.0,100
52704.0,100
52704.0,100
52715.0,100
52725.0,100
52726.0,100
52726.0,100
52730.0,100
52731.0,100
52735.0,100
52750.0,100
52768.0,100
52777.0,100
52781.0,100
52788.0,100
52803.0,100
52805.0,100
52807.0,100
52825.0,100
52842.0,100
52854.0,100
52859.0,100
52863.0,100
52873.0,100
52879.0,100
52888.0,100
52892.0,100
52899.0,100
52903.0,100
52911.0,100
52927.0,100
52936.0,100
52976.0,100
52990.0,100
52994.0,100
53001.0,100
53018.0,100
53026.0,100
53038.0,100
53050.0,100
53085.0,100
53092.0,100
53103.0,100
53119.0,100
53129.0,100
53130.0,100
53168.0,100
53175.0,100
53176.0,100
53178.0,100
53180.0,100
53182.0,100
53185.0,100
53187.0,100
53198.0,100
53211.0,100
53232.0,100
53234.0,100
53236.0,100
53260.0,100
53265.0,100
53274.0,100
53284.0,100
53287.0,100
53290.0,100
53293.0,100
53295.0,100
53297.0,100
53302.0,100
53303.0,100
53319.0,100
53328.0,100
53346.0,100
53347.0,100
53355.0,100
53356.0,100
53362.0,100
53378.0,100
53379.0,100
53380.0,100
53385.0,100
53388.0,100
53394.0,100
53395.0,100
53398.0,100
53404.0,100
53412.0,100
53417.0,100
53423.0,100
53429.0,100
53442.0,100
53450.0,100
53469.0,100
53473.0,100
53499.0,100
53507.0,100
53525.0,100
53535.0,100
53541.0,100
53548.0,100
53550.0,100
53551.0,100
53556.0,100
53558.0,100
53559.0,100
53567.0,100
53584.0,100
53589.0,100
53590.0,100
53600.0,100
53604.0,100
53612.0,100
53620.0,100
53622.0,100
53626.0,100
53633.0,100
53641.0,100
53649.0,100
53650.0,100
53652.0,100
53656.0,100
53660.0,100
53670.0,100
53680.0,100
53691.0,100
53697.0,100
53714.0,100
53717.0,100
53718.0,100
53728.0,100
53732.0,100
53739.0,100
53744.0,100
53757.0,100
53761.0,100
53776.0,100
53777.0,100
53782.0,100
53788.0,100
53804.0,100
53807.0,100
53807.0,100
53808.0,100
53812.0,100
53825.0,100
53827.0,100
53831.0,100
53832.0,100
53840.0,100
53854.0,100
53861.0,100
53864.0,100
53866.0,100
53878.0,100
53885.0,100
53898.0,100
53921.0,100
53930.0,100
53939.0,100
53947.0,100
53949.0,100
53950.0,100
53953.0,100
53959.0,100
53967.0,100
53973.0,100
53976.0,100
53977.0,100
53983.0,100
53986.0,100
53992.0,100
53995.0,100
54004.0,100
54014.0,100
54015.0,100
54018.0,100
54019.0,100
54024.0,100
54045.0,100
54056.0,100
54058.0,100
54060.0,100
54068.0,100
54069.0,100
54082.0,100
54096.0,100
54101.0,100
54106.0,100
54111.0,100
54115.0,100
54129.0,100
54140.0,100
54147.0,100
54153.0,100
54155.0,100
54165.0,100
54176.0,100
54192.0,100
54196.0,100
54197.0,100
54202.0,100
54217.0,100
54219.0,100
54225.0,100
54227.0,100
54228.0,100
54229.0,100
54233.0,100
54234.0,100
54245.0,100
54247.0,100
54248.0,100
54250.0,100
54260.0,100
54262.0,100
54268.0,100
54272.0,100
54276.0,100
54277.0,100
54291.0,100
54302.0,100
54305.0,100
54317.0,100
54320.0,100
54322.0,100
54323.0,100
54335.0,100
54336.0,100
54339.0,100
54342.0,100
54347.0,100
54349.0,100
54350.0,100
54352.0,100
54360.0,100
54369.0,100
54380.0,100
54382.0,100
54394.0,100
54413.0,100
54425.0,100
54431.0,100
54432.0,100
54433.0,100
54440.0,100
54446.0,100
54450.0,100
54451.0,100
54462.0,100
54464.0,100
54465.0,100
54473.0,100
54475.0,100
54486.0,100
54508.0,100
54511.0,100
54517.0,100
54518.0,100
54519.0,100
54524.0,100
54525.0,100
54532.0,100
54554.0,100
54555.0,100
54562.0,100
54564.0,100
54565.0,100
54565.0,100
54566.0,100
54575.0,100
54577.0,100
54579.0,100
54581.0,100
54587.0,100
54588.0,100
54590.0,100
54593.0,100
54597.0,100
54600.0,100
54601.0,100
54635.0,100
54637.0,100
54643.0,100
54666.0,100
54684.0,100
54686.0,100
54687.0,100
54690.0,100
54695.0,100
54697.0,100
54701.0,100
54705.0,100
54706.0,100
54711.0,100
54714.0,100
54715.0,100
54716.0,100
54720.0,100
54723.0,100
54724.0,100
54758.0,100
54759.0,100
54764.0,100
54769.0,100
54771.0,100
54774.0,100
54794.0,100
54799.0,100
54801.0,100
54811.0,100
54813.0,100
54814.0,100
54838.0,100
54879.0,100
54883.0,100
54888.0,100
54890.0,100
54892.0,100
54897.0,100
54903.0,100
54908.0,100
54912.0,100
54913.0,100
54920.0,100
54924.0,100
54928.0,100
54936.0,100
54937.0,100
54938.0,100
54942.0,100
54945.0,100
54948.0,100
54950.0,100
54961.0,100
54965.0,100
54969.0,100
54978.0,100
55000.0,100
55005.0,100
55007.0,100
55009.0,100
55011.0,100
55014.0,100
55019.0,100
55020.0,100
55028.0,100
55029.0,100
55031.0,100
55037.0,100
55043.0,100
55046.0,100
55087.0,100
55092.0,100
55092.0,100
55103.0,100
55106.0,100
55109.0,100
55111.0,100
55119.0,100
55136.0,100
55141.0,100
55150.0,100
55151.0,100
55152.0,100
55176.0,100
55177.0,100
55184.0,100
55193.0,100
55226.0,100
55227.0,100
55233.0,100
55235.0,100
55246.0,100
55248.0,100
55270.0,100
55294.0,100
55299.0,100
55304.0,100
55305.0,100
55320.0,100
55328.0,100
55338.0,100
55341.0,100
55343.0,100
55357.0,100
55358.0,100
55360.0,100
55368.0,100
55371.0,100
55389.0,100
55393.0,100
55399.0,100
55403.0,100
55411.0,100
55419.0,100
55433.0,100
55437.0,100
55441.0,100
55451.0,100
55458.0,100
55460.0,100
55464.0,100
55481.0,100
55483.0,100
55485.0,100
55490.0,100
55509.0,100
55513.0,100
55523.0,100
55528.0,100
55529.0,100
55538.0,100
55546.0,100
55550.0,100
55554.0,100
55565.0,100
55566.0,100
55578.0,100
55580.0,100
55586.0,100
55588.0,100
55594.0,100
55626.0,100
55630.0,100
55634.0,100
55641.0,100
55643.0,100
55645.0,100
55649.0,100
55662.0,100
55665.0,100
55680.0,100
55682.0,100
55683.0,100
55684.0,100
55692.0,100
55700.0,100
55711.0,100
55713.0,100
55719.0,100
55722.0,100
55724.0,100
55750.0,100
55764.0,100
55768.0,100
55779.0,100
55790.0,100
55796.0,100
55802.0,100
55806.0,100
55812.0,100
55814.0,100
55819.0,100
55822.0,100
55824.0,100
55826.0,100
55847.0,100
55861.0,100
55880.0,100
55891.0,100
55903.0,100
55904.0,100
55907.0,100
55909.0,100
55919.0,100
55927.0,100
55971.0,100
55987.0,100
55989.0,100
55998.0,100
56002.0,100
56024.0,100
56028.0,100
56031.0,100
56039.0,100
56042.0,100
56076.0,100
56077.0,100
56087.0,100
56092.0,100
56093.0,100
56100.0,100
56108.0,100
56114.0,100
56118.0,100
56137.0,100
56141.0,100
56142.0,100
56144.0,100
56151.0,100
56159.0,100
56166.0,100
56168.0,100
56169.0,100
56170.0,100
56190.0,100
56195.0,100
56201.0,100
56202.0,100
56203.0,100
56205.0,100
56206.0,100
56225.0,100
56231.0,100
56232.0,100
56233.0,100
56235.0,100
56237.0,100
56247.0,100
56259.0,100
56264.0,100
56267.0,100
56297.0,100
56303.0,100
56334.0,100
56337.0,100
56342.0,100
56355.0,100
56355.0,100
56360.0,100
56363.0,100
56372.0,100
56374.0,100
56383.0,100
56399.0,100
56407.0,100
56410.0,100
56412.0,100
56414.0,100
56415.0,100
56417.0,100
56421.0,100
56430.0,100
56435.0,100
56438.0,100
56463.0,100
56467.0,100
56476.0,100
56491.0,100
56492.0,100
56514.0,100
56515.0,100
56516.0,100
56525.0,100
56526.0,100
56529.0,100
56533.0,100
56536.0,100
56538.0,100
56543.0,100
56545.0,100
56559.0,100
56560.0,100
56573.0,100
56574.0,100
56575.0,100
56577.0,100
56588.0,100
56592.0,100
56592.0,100
56595.0,100
56597.0,100
56602.0,100
56605.0,100
56616.0,100
56622.0,100
56624.0,100
56625.0,100
56632.0,100
56639.0,100
56641.0,100
56664.0,100
56665.0,100
56666.0,100
56685.0,100
56690.0,100
56711.0,100
56722.0,100
56737.0,100
56739.0,100
56747.0,100
56758.0,100
56766.0,100
56778.0,100
56784.0,100
56818.0,100
56825.0,100
56834.0,100
56837.0,100
56849.0,100
56863.0,100
56879.0,100
56880.0,100
56883.0,100
56891.0,100
56892.0,100
56895.0,100
56906.0,100
56914.0,100
56917.0,100
56925.0,100
56935.0,100
56936.0,100
56945.0,100
56947.0,100
56949.0,100
56955.0,100
56960.0,100
56962.0,100
56970.0,100
56971.0,100
56976.0,100
56979.0,100
56981.0,100
56994.0,100
56996.0,100
57000.0,100
57007.0,100
57020.0,100
57027.0,100
57042.0,100
57045.0,100
57049.0,100
57050.0,100
57053.0,100
57069.0,100
57073.0,100
57080.0,100
57080.0,100
57085.0,100
57103.0,100
57114.0,100
57117.0,100
57125.0,100
57138.0,100
57141.0,100
57144.0,100
57147.0,100
57157.0,100
57159.0,100
57170.0,100
57172.0,100
57182.0,100
57185.0,100
57190.0,100
57198.0,100
57200.0,100
57206.0,100
57207.0,100
57217.0,100
57219.0,100
57220.0,100
57223.0,100
57225.0,100
57226.0,100
57234.0,100
57235.0,100
57238.0,100
57251.0,100
57255.0,100
57261.0,100
57266.0,100
57268.0,100
57274.0,100
57281.0,100
57282.0,100
57288.0,100
57302.0,100
57304.0,100
57306.0,100
57308.0,100
57320.0,100
57321.0,100
57324.0,100
57325.0,100
57326.0,100
57336.0,100
57344.0,100
57346.0,100
57356.0,100
57357.0,100
57358.0,100
57365.0,100
57366.0,100
57370.0,100
57375.0,100
57377.0,100
57379.0,100
57380.0,100
57390.0,100
57391.0,100
57400.0,100
57402.0,100
57410.0,100
57418.0,100
57421.0,100
57427.0,100
57440.0,100
57444.0,100
57451.0,100
57453.0,100
57455.0,100
57456.0,100
57461.0,100
57466.0,100
57474.0,100
57476.0,100
57477.0,100
57479.0,100
57481.0,100
57487.0,100
57488.0,100
57498.0,100
57500.0,100
57503.0,100
57512.0,100
57516.0,100
57519.0,100
57528.0,100
57537.0,100
57539.0,100
57543.0,100
57557.0,100
57559.0,100
57564.0,100
57564.0,100
57578.0,100
57579.0,100
57581.0,100
57592.0,100
57603.0,100
57607.0,100
57608.0,100
57612.0,100
57613.0,100
57616.0,100
57619.0,100
57620.0,100
57622.0,100
57635.0,100
57644.0,100
57645.0,100
57655.0,100
57668.0,100
57670.0,100
57683.0,100
57718.0,100
57723.0,100
57728.0,100
57734.0,100
57740.0,100
57745.0,100
57746.0,100
57747.0,100
57751.0,100
57752.0,100
57754.0,100
57759.0,100
57760.0,100
57771.0,100
57776.0,100
57784.0,100
57785.0,100
57790.0,100
57800.0,100
57814.0,100
57816.0,100
57822.0,100
57823.0,100
57827.0,100
57828.0,100
57839.0,100
57855.0,100
57858.0,100
57859.0,100
57861.0,100
57862.0,100
57863.0,100
57865.0,100
57874.0,100
57884.0,100
57887.0,100
57892.0,100
57904.0,100
57908.0,100
57912.0,100
57913.0,100
57928.0,100
57939.0,100
57943.0,100
57953.0,100
57954.0,100
57956.0,100
57980.0,100
57983.0,100
57988.0,100
57988.0,100
57989.0,100
57990.0,100
57997.0,100
57999.0,100
58007.0,100
58017.0,100
58019.0,100
58020.0,100
58021.0,100
58026.0,100
58027.0,100
58033.0,100
58034.0,100
58036.0,100
58038.0,100
58044.0,100
58048.0,100
58059.0,100
58065.0,100
58066.0,100
58077.0,100
58087.0,100
58097.0,100
58098.0,100
58108.0,100
58120.0,100
58122.0,100
58128.0,100
58132.0,100
58133.0,100
58138.0,100
58140.0,100
58141.0,100
58146.0,100
58160.0,100
58179.0,100
58183.0,100
58192.0,100
58201.0,100
58202.0,100
58204.0,100
58211.0,100
58213.0,100
58220.0,100
58223.0,100
58227.0,100
58243.0,100
58245.0,100
58254.0,100
58258.0,100
58268.0,100
58269.0,100
58275.0,100
58278.0,100
58281.0,100
58282.0,100
58288.0,100
58306.0,100
58308.0,100
58312.0,100
58315.0,100
58319.0,100
58320.0,100
58349.0,100
58351.0,100
58353.0,100
58358.0,100
58360.0,100
58368.0,100
58373.0,100
58375.0,100
58376.0,100
58381.0,100
58398.0,100
58399.0,100
58407.0,100
58408.0,100
58412.0,100
58420.0,100
58428.0,100
58429.0,100
58435.0,100
58443.0,100
58452.0,100
58460.0,100
58464.0,100
58465.0,100
58478.0,100
58482.0,100
58492.0,100
58505.0,100
58510.0,100
58511.0,100
58526.0,100
58530.0,100
58534.0,100
58549.0,100
58554.0,100
58555.0,100
58565.0,100
58566.0,100
58569.0,100
58572.0,100
58582.0,100
58583.0,100
58585.0,100
58593.0,100
58596.0,100
58604.0,100
58616.0,100
58656.0,100
58658.0,100
58663.0,100
58695.0,100
58707.0,100
58728.0,100
58730.0,100
58749.0,100
58756.0,100
58760.0,100
58763.0,100
58786.0,100
58786.0,100
58798.0,100
58800.0,100
58802.0,100
58809.0,100
58814.0,100
58820.0,100
58822.0,100
58827.0,100
58835.0,100
58847.0,100
58857.0,100
58865.0,100
58876.0,100
58877.0,100
58888.0,100
58901.0,100
58906.0,100
58908.0,100
58915.0,100
58919.0,100
58920.0,100
58924.0,100
58928.0,100
58930.0,100
58951.0,100
58955.0,100
58963.0,100
58976.0,100
58985.0,100
58985.0,100
59003.0,100
59012.0,100
59019.0,100
59021.0,100
59026.0,100
59027.0,100
59029.0,100
59030.0,100
59055.0,100
59076.0,100
59077.0,100
59082.0,100
59083.0,100
59088.0,100
59099.0,100
59103.0,100
59109.0,100
59111.0,100
59129.0,100
59130.0,100
59144.0,100
59148.0,100
59157.0,100
59162.0,100
59167.0,100
59169.0,100
59171.0,100
59176.0,100
59182.0,100
59189.0,100
59195.0,100
59196.0,100
59208.0,100
59222.0,100
59230.0,100
59234.0,100
59243.0,100
59246.0,100
59259.0,100
59264.0,100
59272.0,100
59273.0,100
59274.0,100
59275.0,100
59285.0,100
59287.0,100
59292.0,100
59294.0,100
59300.0,100
59302.0,100
59320.0,100
59323.0,100
59325.0,100
59340.0,100
59341.0,100
59348.0,100
59362.0,100
59368.0,100
59373.0,100
59382.0,100
59389.0,100
59398.0,100
59399.0,100
59399.0,100
59409.0,100
59414.0,100
59423.0,100
59432.0,100
59438.0,100
59439.0,100
59441.0,100
59447.0,100
59447.0,100
59455.0,100
59458.0,100
59459.0,100
59462.0,100
59462.0,100
59464.0,100
59465.0,100
59486.0,100
59490.0,100
59506.0,100
59507.0,100
59509.0,100
59520.0,100
59522.0,100
59523.0,100
59524.0,100
59526.0,100
59533.0,100
59545.0,100
59576.0,100
59582.0,100
59586.0,100
59589.0,100
59592.0,100
59595.0,100
59596.0,100
59607.0,100
59614.0,100
59642.0,100
59643.0,100
59649.0,100
59661.0,100
59667.0,100
59682.0,100
59685.0,100
59694.0,100
59704.0,100
59714.0,100
59733.0,100
59737.0,100
59741.0,100
59745.0,100
59746.0,100
59753.0,100
59756.0,100
59768.0,100
59775.0,100
59779.0,100
59780.0,100
59782.0,100
59784.0,100
59787.0,100
59800.0,100
59804.0,100
59805.0,100
59810.0,100
59811.0,100
59829.0,100
59830.0,100
59831.0,100
59832.0,100
59838.0,100
59843.0,100
59844.0,100
59845.0,100
59859.0,100
59863.0,100
59867.0,100
59868.0,100
59873.0,100
59875.0,100
59889.0,100
59892.0,100
59893.0,100
59894.0,100
59895.0,100
59896.0,100
59901.0,100
59918.0,100
59924.0,100
59929.0,100
59934.0,100
59944.0,100
59945.0,100
59949.0,100
59957.0,100
59959.0,100
59961.0,100
59969.0,100
59972.0,100
59973.0,100
59988.0,100
59989.0,100
59995.0,100
60000.0,100
60002.0,100
60003.0,100
60004.0,100
60023.0,100
60029.0,100
60032.0,100
60050.0,100
60070.0,100
60080.0,100
60084.0,100
60099.0,100
60102.0,100
60107.0,100
60108.0,100
60111.0,100
60121.0,100
60124.0,100
60133.0,100
60140.0,100
60159.0,100
60160.0,100
60162.0,100
60164.0,100
60169.0,100
60185.0,100
60186.0,100
60189.0,100
60196.0,100
60197.0,100
60201.0,100
60206.0,100
60210.0,100
60213.0,100
60222.0,100
60230.0,100
60231.0,100
60233.0,100
60257.0,100
60258.0,100
60266.0,100
60269.0,100
60271.0,100
60273.0,100
60274.0,100
60281.0,100
60290.0,100
60298.0,100
60299.0,100
60302.0,100
60308.0,100
60317.0,100
60318.0,100
60320.0,100
60326.0,100
60332.0,100
60349.0,100
60363.0,100
60367.0,100
60373.0,100
60378.0,100
60381.0,100
60410.0,100
60413.0,100
60421.0,100
60438.0,100
60450.0,100
60452.0,100
60456.0,100
60457.0,100
60487.0,100
60494.0,100
60496.0,100
60499.0,100
60503.0,100
60512.0,100
60513.0,100
60521.0,100
60525.0,100
60538.0,100
60542.0,100
60544.0,100
60548.0,100
60551.0,100
60555.0,100
60557.0,100
60565.0,100
60566.0,100
60581.0,100
60595.0,100
60600.0,100
60604.0,100
60606.0,100
60610.0,100
60613.0,100
60615.0,100
60619.0,100
60622.0,100
60629.0,100
60636.0,100
60637.0,100
60657.0,100
60683.0,100
60684.0,100
60686.0,100
60690.0,100
60706.0,100
60711.0,100
60732.0,100
60744.0,100
60748.0,100
60749.0,100
60751.0,100
60757.0,100
60758.0,100
60759.0,100
60765.0,100
60766.0,100
60768.0,100
60774.0,100
60775.0,100
60778.0,100
60780.0,100
60784.0,100
60789.0,100
60794.0,100
60798.0,100
60800.0,100
60810.0,100
60832.0,100
60839.0,100
60842.0,100
60856.0,100
60861.0,100
60863.0,100
60867.0,100
60869.0,100
60880.0,100
60898.0,100
60921.0,100
60932.0,100
60941.0,100
60947.0,100
60948.0,100
60952.0,100
60956.0,100
60960.0,100
60964.0,100
60972.0,100
60976.0,100
60978.0,100
60982.0,100
61015.0,100
61020.0,100
61027.0,100
61031.0,100
61060.0,100
61067.0,100
61070.0,100
61074.0,100
61091.0,100
61093.0,100
61094.0,100
61099.0,100
61119.0,100
61121.0,100
61124.0,100
61159.0,100
61165.0,100
61170.0,100
61173.0,100
61178.0,100
61184.0,100
61193.0,100
61197.0,100
61199.0,100
61203.0,100
61210.0,100
61232.0,100
61233.0,100
61244.0,100
61250.0,100
61251.0,100
61252.0,100
61257.0,100
61269.0,100
61272.0,100
61277.0,100
61289.0,100
61291.0,100
61298.0,100
61304.0,100
61331.0,100
61342.0,100
61359.0,100
61360.0,100
61361.0,100
61374.0,100
61381.0,100
61382.0,100
61389.0,100
61414.0,100
61425.0,100
61429.0,100
61432.0,100
61446.0,100
61447.0,100
61448.0,100
61453.0,100
61459.0,100
61471.0,100
61479.0,100
61488.0,100
61489.0,100
61493.0,100
61498.0,100
61505.0,100
61509.0,100
61511.0,100
61516.0,100
61523.0,100
61529.0,100
61531.0,100
61535.0,100
61537.0,100
61549.0,100
61559.0,100
61565.0,100
61571.0,100
61577.0,100
61582.0,100
61606.0,100
61608.0,100
61621.0,100
61630.0,100
61635.0,100
61636.0,100
61643.0,100
61651.0,100
61659.0,100
61661.0,100
61669.0,100
61691.0,100
61701.0,100
61702.0,100
61710.0,100
61711.0,100
61712.0,100
61728.0,100
61730.0,100
61732.0,100
61735.0,100
61746.0,100
61748.0,100
61749.0,100
61755.0,100
61759.0,100
61766.0,100
61767.0,100
61773.0,100
61799.0,100
61805.0,100
61807.0,100
61815.0,100
61822.0,100
61827.0,100
61829.0,100
61833.0,100
61836.0,100
61866.0,100
61870.0,100
61875.0,100
61880.0,100
61882.0,100
61886.0,100
61892.0,100
61900.0,100
61901.0,100
61911.0,100
61915.0,100
61924.0,100
61938.0,100
61949.0,100
61951.0,100
61959.0,100
61959.0,100
61973.0,100
61990.0,100
61999.0,100
62001.0,100
62015.0,100
62018.0,100
62019.0,100
62022.0,100
62025.0,100
62027.0,100
62030.0,100
62054.0,100
62057.0,100
62059.0,100
62060.0,100
62068.0,100
62072.0,100
62077.0,100
62085.0,100
62086.0,100
62090.0,100
62100.0,100
62107.0,100
62108.0,100
62124.0,100
62134.0,100
62151.0,100
62152.0,100
62155.0,100
62171.0,100
62174.0,100
62175.0,100
62179.0,100
62182.0,100
62198.0,100
62199.0,100
62210.0,100
62226.0,100
62231.0,100
62236.0,100
62237.0,100
62247.0,100
62251.0,100
62254.0,100
62257.0,100
